지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1997-03-03 08:00,-4.1,,.3,20,,,,,,.8,.06,,,,,,,,,,,,,,
108,1997-03-03 09:00,-2.1,,1,290,44,2.3,-12.7,1016.8,1028,1,.6,,,0,0,,,2500,4,,.7,-.4,.7,1.4,2
108,1997-03-03 10:00,-.1,,.7,340,,,,,,1,1.17,,,,,,,,,,,,,,
108,1997-03-03 11:00,2.3,,2.5,290,,,,,,1,1.55,,,,,,,,,,,,,,
108,1997-03-03 12:00,3.2,,3.3,290,39,3.1,-9,1015.9,1026.9,1,2.03,,,0,0,,,1000,,,,,,,
108,1997-03-03 13:00,3.7,,4.2,290,,,,,,1,2.12,,,,,,,,,,,,,,
108,1997-03-03 14:00,4.4,,5.5,290,,,,,,1,2.3,,,,,,,,,,,,,,
108,1997-03-03 15:00,5,,5,250,42,3.7,-6.7,1013.6,1024.3,.8,1.97,,,2,2,Sc,11,1500,1,,10.1,7,3.8,1.6,1.8
108,1997-03-03 16:00,5.1,,4,270,,,,,,1,1.32,,,,,,,,,,,,,,
108,1997-03-03 17:00,4.7,,6,270,,,,,,.1,.96,,,,,,,,,,,,,,
108,1997-03-03 18:00,4,,4.7,270,50,4.1,-5.4,1013,1023.9,0,.27,,,3,3,Sc,12,2000,,,,,,,
108,1997-03-03 19:00,3.4,,3,250,,,,,,,0,,,,,,,,,,,,,,
108,1997-03-03 20:00,3,,4,230,,,,,,,,,,,,,,,,,,,,,
108,1997-03-03 21:00,2.6,,4.5,250,68,5.1,-2.5,1013.8,1024.7,,,,,0,0,,,2000,1,,0,1.1,2,2.3,2.2
108,1997-03-03 22:00,2.5,,3.5,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-03 23:00,2.2,,4,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-04 00:00,2.1,,3.8,250,71,5,-2.7,1013.8,1024.7,,,,,8,0,Ci,,2000,,,,,,,
108,1997-03-04 01:00,,,2,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-04 02:00,,,.3,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-04 03:00,1.3,,.7,110,80,5.4,-1.7,1014,1025,,,,,4,0,Ci,,1800,4,,-1,.5,1.2,1.8,2.1
108,1997-03-04 04:00,1.1,,1.3,90,,,,,,,,,,,,,,,,,,,,,
108,1997-03-04 05:00,1.6,,.7,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-04 06:00,1.4,,.8,70,81,5.5,-1.4,1013.8,1024.8,,,,,9,9,Sc,11,1800,,,,,,,
108,1997-03-04 07:00,1.9,,1.2,50,,,,,,0,,,,,,,,,,,,,,,
108,1997-03-04 08:00,2.2,,1.3,50,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-04 09:00,3,,1.2,20,81,6.2,.2,1014.2,1025.1,0,.09,,,10,10,Sc,11,1100,1,,.2,.5,1,1.6,2.4
108,1997-03-04 10:00,3.9,,1,230,,,,,,0,.27,,,,,,,,,,,,,,
108,1997-03-04 11:00,4.9,,2.8,230,,,,,,0,.44,,,,,,,,,,,,,,
108,1997-03-04 12:00,6.2,,4.5,230,74,7,1.9,1013.6,1024.3,0,.77,,,9,9,Sc,12,900,,,,,,,
108,1997-03-04 13:00,6.9,,4,250,,,,,,.2,.97,,,,,,,,,,,,,,
108,1997-03-04 14:00,8,,3.8,230,,,,,,.4,1.03,,,,,,,,,,,,,,
108,1997-03-04 15:00,9,,8.3,250,65,7.5,2.9,1011.1,1021.7,.6,1.13,,,6,6,Sc,10,800,1,,10.7,7.5,4,2.3,3.1
108,1997-03-04 16:00,9,,5.5,250,,,,,,.8,1.13,,,,,,,,,,,,,,
108,1997-03-04 17:00,8.6,,7.3,250,,,,,,.1,.72,,,,,,,,,,,,,,
108,1997-03-04 18:00,7.6,,6.3,250,76,7.9,3.6,1010.9,1021.5,0,.22,,,6,6,Cu,8,1100,,,,,,,
108,1997-03-04 19:00,7.1,,3.7,250,,,,,,,0,,,,,,,,,,,,,,
108,1997-03-04 20:00,6.8,,4.3,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-04 21:00,6.6,,3,250,77,7.6,3,1011.3,1022,,,,,0,0,,,800,1,,2.3,3.5,3.8,3.4,2.8
108,1997-03-04 22:00,6.5,,3.8,270,,,,,,,,,,,,,,,,,,,,,
108,1997-03-04 23:00,6.2,,3.2,270,,,,,,,,,,,,,,,,,,,,,
108,1997-03-05 00:00,5.7,,3.5,250,86,7.8,3.4,1011.5,1022.3,,,,,0,0,,,700,,,,,,,
108,1997-03-05 01:00,,,1.5,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-05 02:00,,,2,230,,,,,,,,,,,,,,,,,,,,,
108,1997-03-05 03:00,4.9,,1.3,230,84,7.3,2.5,1011.7,1022.4,,,,,0,0,,,700,1,,0,1.3,2.4,2.9,2.9
108,1997-03-05 04:00,4.4,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1997-03-05 05:00,4.6,,.7,90,,,,,,,,,,,,,,,,,,,,,
108,1997-03-05 06:00,5.3,,2.7,230,82,7.2,2.3,1012.2,1023,,,,,9,9,Sc,10,700,,,,,,,
108,1997-03-05 07:00,5.4,,1.3,180,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-05 08:00,5.7,,.7,180,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-05 09:00,6.1,,2.5,180,81,7.6,3,1013.7,1024.4,0,.12,,,9,9,Sc,10,600,1,,4.4,3.1,2.7,2.7,2.8
108,1997-03-05 10:00,6.5,,2.7,180,,,,,,0,.3,,,,,,,,,,,,,,
108,1997-03-05 11:00,7.1,,2.2,180,,,,,,0,.46,,,,,,,,,,,,,,
108,1997-03-05 12:00,7.9,,3,180,70,7.4,2.7,1014.4,1025,0,.61,,,10,10,Sc,9,600,,,,,,,
108,1997-03-05 13:00,8.5,,2.5,230,,,,,,0,.62,,,,,,,,,,,,,,
108,1997-03-05 14:00,9.7,,3.7,250,,,,,,.6,1.07,,,,,,,,,,,,,,
108,1997-03-05 15:00,10.4,,2.8,250,62,7.9,3.6,1012.4,1023.1,1,1.56,,,6,6,Cu,8,600,1,,14.3,8.8,5.6,3.5,3
108,1997-03-05 16:00,11.6,,2.2,270,,,,,,.9,1.44,,,,,,,,,,,,,,
108,1997-03-05 17:00,12.1,,1.7,250,,,,,,0,.83,,,,,,,,,,,,,,
108,1997-03-05 18:00,11.6,,2.7,290,60,8.1,3.9,1011,1021.5,0,.27,,,0,0,,,500,,,,,,,
108,1997-03-05 19:00,10.2,,3.3,290,,,,,,,0,,,,,,,,,,,,,,
108,1997-03-05 20:00,8.5,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-05 21:00,8,,1.5,290,77,8.3,4.3,1011,1021.6,,,,,0,0,,,800,1,,2.6,5.5,5.5,4.7,3.7
108,1997-03-05 22:00,7.4,,1.3,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-05 23:00,7.1,,.5,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-06 00:00,6.5,,.2,0,85,8.3,4.3,1010.6,1021.2,,,,,0,0,,,800,,,,,,,
108,1997-03-06 01:00,,,1.2,50,,,,,,,,,,,,,,,,,,,,,
108,1997-03-06 02:00,,,1.5,50,,,,,,,,,,,,,,,,,,,,,
108,1997-03-06 03:00,5.5,,1.7,70,89,8,3.8,1008.2,1019,,,,,8,8,Sc,10,800,1,,1.3,2.5,3.2,4,3.8
108,1997-03-06 04:00,,,1.2,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-06 05:00,,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-06 06:00,5.7,,1.2,90,88,8,3.8,1005.8,1016.4,,,,,8,8,Sc,12,390,,,,,,,
108,1997-03-06 07:00,5.8,,1.5,70,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-06 08:00,6.5,,1.7,70,,,,,,0,.01,,,,,,,,,,,,,,
108,1997-03-06 09:00,6.6,1.5,2.3,70,87,8.4,4.5,1004.8,1015.5,0,.04,,,10,6,StNs,6,420,1,,4.5,3.6,3.5,3.5,3.7
108,1997-03-06 10:00,6.3,,2.2,70,,,,,,0,.03,,,,,,,,,,,,,,
108,1997-03-06 11:00,6.2,,1.8,70,,,,,,0,.05,,,,,,,,,,,,,,
108,1997-03-06 12:00,6.2,13.8,1.3,70,92,8.7,5,1002.6,1013.3,0,.06,,,10,7,StNs,5,250,,,,,,,
108,1997-03-06 13:00,6.5,,1.7,70,,,,,,0,.07,,,,,,,,,,,,,,
108,1997-03-06 14:00,6.8,,4.2,250,,,,,,0,.08,,,,,,,,,,,,,,
108,1997-03-06 15:00,7.8,2.5,3.5,290,91,9.6,6.4,1001.7,1012.2,0,.11,,,10,10,,6,60,1,,6.8,5.5,4.6,3.9,3.7
108,1997-03-06 16:00,7.9,,2,290,,,,,,0,.14,,,,,,,,,,,,,,
108,1997-03-06 17:00,8,,3.3,250,,,,,,0,.12,,,,,,,,,,,,,,
108,1997-03-06 18:00,7.8,,2.8,250,90,9.5,6.2,1003.1,1013.8,0,.05,,,9,7,ScAs,11,450,,,,,,,
108,1997-03-06 19:00,7.5,,1.2,230,,,,,,,0,,,,,,,,,,,,,,
108,1997-03-06 20:00,7.3,,.8,180,,,,,,,,,,,,,,,,,,,,,
108,1997-03-06 21:00,7.4,,3,250,85,8.8,5.1,1004.8,1015.5,,,,,9,9,Sc,9,350,1,,5.4,5.3,4.9,4.4,4
108,1997-03-06 22:00,7.6,,4.5,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-06 23:00,6.9,,4.2,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-07 00:00,6,.3,5.5,250,88,8.2,4.1,1006.6,1017.2,,,,,10,7,StAs,8,150,,,,,,,
108,1997-03-07 01:00,,,5,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-07 02:00,,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-07 03:00,5.5,.1,2.5,290,90,8.1,3.9,1007.8,1018.6,,,,,10,10,,6,60,1,,4.8,5,4.7,4.5,4.2
108,1997-03-07 04:00,,,2.7,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-07 05:00,5,,3.8,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-07 06:00,4.9,0,4.3,290,87,7.5,2.9,1009.4,1020.2,,,,,8,8,Sc,9,1200,,,,,,,
108,1997-03-07 07:00,4.6,,4.3,320,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-07 08:00,3.9,,4.2,290,,,,,,.9,.09,,,,,,,,,,,,,,
108,1997-03-07 09:00,4.2,,4.3,290,70,5.9,-.5,1012.7,1023.7,1,.67,,,1,1,Cu,9,1200,1,,4.6,3.8,4,4.3,4.2
108,1997-03-07 10:00,5.1,,2.8,290,,,,,,1,1.25,,,,,,,,,,,,,,
108,1997-03-07 11:00,6.5,,2.7,290,,,,,,1,1.72,,,,,,,,,,,,,,
108,1997-03-07 12:00,7.9,,3.8,320,42,4.6,-3.8,1013.1,1023.8,1,2.25,,,0,0,,,1500,,,,,,,
108,1997-03-07 13:00,8.8,,2.2,290,,,,,,1,2.57,,,,,,,,,,,,,,
108,1997-03-07 14:00,10.2,,3.8,320,,,,,,1,2.53,,,,,,,,,,,,,,
108,1997-03-07 15:00,11,,3.3,340,20,2.6,-11.2,1011.5,1022,1,2.29,,,0,0,,,2500,1,,19.1,13.9,9.7,5.8,4.7
108,1997-03-07 16:00,11.1,,4.2,340,,,,,,1,1.77,,,,,,,,,,,,,,
108,1997-03-07 17:00,10.9,,3.8,290,,,,,,1,1.14,,,,,,,,,,,,,,
108,1997-03-07 18:00,10.2,,4,290,29,3.7,-6.7,1011.8,1022.4,.1,.42,,,0,0,,,1800,,,,,,,
108,1997-03-07 19:00,7.1,,2.5,290,,,,,,,.01,,,,,,,,,,,,,,
108,1997-03-07 20:00,6.3,,4.7,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-07 21:00,5.2,,2.7,320,44,3.9,-6,1013,1023.8,,,,,0,0,,,1500,1,,1.6,5.6,6.7,6.5,5.6
108,1997-03-07 22:00,4.7,,2.7,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-07 23:00,4.6,,1.5,270,,,,,,,,,,,,,,,,,,,,,
108,1997-03-08 00:00,4.3,,1.3,290,41,3.5,-7.4,1013.6,1024.4,,,,,0,0,,,1500,,,,,,,
108,1997-03-08 01:00,,,1.7,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-08 02:00,,,1.3,250,,,,,,,,,,,,,,,,,,,,,
108,1997-03-08 03:00,2.8,,.8,290,59,4.5,-4.1,1013.4,1024.3,,,,,0,0,,,1500,4,,-.2,2.5,4,5.1,5.4
108,1997-03-08 04:00,2.5,,1.2,270,,,,,,,,,,,,,,,,,,,,,
108,1997-03-08 05:00,2.2,,1.5,270,,,,,,,,,,,,,,,,,,,,,
108,1997-03-08 06:00,2.7,,1.8,290,77,5.8,-.7,1012.7,1023.7,,,,,0,0,,,1500,,,,,,,
108,1997-03-08 07:00,2.1,,.3,320,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-08 08:00,2.2,,.5,320,,,,,,0,.08,,,,,,,,,,,,,,
108,1997-03-08 09:00,3.9,,2,270,55,4.4,-4.4,1013.7,1024.6,0,.35,,,9,9,Sc,12,1200,1,,.5,1.9,3,4.2,4.7
108,1997-03-08 10:00,5.5,,2.2,270,,,,,,.4,.6,,,,,,,,,,,,,,
108,1997-03-08 11:00,7.5,,3.3,290,,,,,,1,1.29,,,,,,,,,,,,,,
108,1997-03-08 12:00,8.2,,3.2,290,58,6.3,.4,1013.6,1024.2,1,1.95,,,4,4,Cu,8,1200,,,,,,,
108,1997-03-08 13:00,9.3,,4.3,250,,,,,,1,2.07,,,,,,,,,,,,,,
108,1997-03-08 14:00,9.7,,3,270,,,,,,.7,1.94,,,,,,,,,,,,,,
108,1997-03-08 15:00,9.7,,5.7,290,60,7.2,2.3,1012.4,1023.1,.6,1.53,,,6,6,Cu,8,1200,1,,15.1,11.2,7.9,5.1,4.5
108,1997-03-08 16:00,9.4,,3,290,,,,,,.8,.96,,,,,,,,,,,,,,
108,1997-03-08 17:00,9.1,,4.2,290,,,,,,.3,.78,,,,,,,,,,,,,,
108,1997-03-08 18:00,8.1,,4,320,70,7.6,3,1012,1022.7,0,.26,,,4,4,Cu,9,1100,,,,,,,
108,1997-03-08 19:00,7.4,,2.7,290,,,,,,,0,,,,,,,,,,,,,,
108,1997-03-08 20:00,6.7,,3.3,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-08 21:00,6.4,,2.7,290,84,8,3.8,1013,1023.8,,,,,7,7,Sc,10,1200,1,,4.1,6.1,6.5,6,5.4
108,1997-03-08 22:00,6.1,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-08 23:00,5.9,,1.7,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-09 00:00,5.5,,1.7,320,88,7.9,3.6,1013.1,1023.9,,,,,8,8,Sc,11,1200,,,,,,,
108,1997-03-09 01:00,,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-09 02:00,,,2,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-09 03:00,5.1,,1.7,290,88,7.8,3.4,1013.3,1024,,,,,9,9,Sc,10,1200,1,,3.1,4.6,5,5.3,5.5
108,1997-03-09 04:00,5.2,,.8,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-09 05:00,4.7,,1.7,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-09 06:00,4.1,,1.2,320,82,6.7,1.3,1013.7,1024.6,,,,,4,4,Sc,10,1500,,,,,,,
108,1997-03-09 07:00,3.6,,.2,0,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-09 08:00,3.4,,1,50,,,,,,.8,.09,,,,,,,,,,,,,,
108,1997-03-09 09:00,5.5,,1.3,200,65,5.9,-.5,1014.7,1025.5,.7,.71,,,0,0,,,1200,1,,4.9,3,3.8,4.8,5.1
108,1997-03-09 10:00,5.8,,.5,70,,,,,,.8,.44,,,,,,,,,,,,,,
108,1997-03-09 11:00,7.4,,1.3,70,,,,,,1,.97,,,,,,,,,,,,,,
108,1997-03-09 12:00,10.3,,1.5,180,34,4.3,-4.7,1014.6,1025.2,1,2.11,,,0,0,,,800,,,,,,,
108,1997-03-09 13:00,11.3,,1,200,,,,,,1,2.25,,,,,,,,,,,,,,
108,1997-03-09 14:00,12.6,,1.3,270,,,,,,1,1.97,,,,,,,,,,,,,,
108,1997-03-09 15:00,13.4,,1.5,230,23,3.5,-7.4,1012.8,1023.4,1,1.5,,,6,0,Ci,,800,1,,17.5,12.9,9.4,6,5
108,1997-03-09 16:00,13.4,,2.8,320,,,,,,.3,.95,,,,,,,,,,,,,,
108,1997-03-09 17:00,12.9,,2.3,340,,,,,,0,.58,,,,,,,,,,,,,,
108,1997-03-09 18:00,12,,3.2,320,41,5.7,-.9,1012.4,1023,0,.17,,,9,9,Sc,12,700,,,,,,,
108,1997-03-09 19:00,11.3,,2.7,320,,,,,,,0,,,,,,,,,,,,,,
108,1997-03-09 20:00,10.8,,.5,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-09 21:00,10.3,,.7,70,50,6.2,.2,1012.7,1023.4,,,,,8,8,Sc,12,1100,1,,5,7.7,7.7,7,5.9
108,1997-03-09 22:00,9.2,,.7,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-09 23:00,9,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-10 00:00,8.5,,1.2,90,44,4.9,-3,1011.7,1022.3,,,,,0,0,,,1200,,,,,,,
108,1997-03-10 01:00,,,1.2,90,,,,,,,,,,,,,,,,,,,,,
108,1997-03-10 02:00,,,.8,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-10 03:00,6.7,,1.5,70,53,5.2,-2.2,1010.2,1020.8,,,,,0,0,,,1500,1,,1,4.1,5.3,6,5.9
108,1997-03-10 04:00,6.2,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-10 05:00,5.9,,.5,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-10 06:00,6,,1,70,58,5.6,-1.2,1009,1019.8,,,,,8,0,Ci,,1500,,,,,,,
108,1997-03-10 07:00,6.4,,1.7,90,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-10 08:00,7.1,,1.3,90,,,,,,0,.01,,,,,,,,,,,,,,
108,1997-03-10 09:00,7.8,.1,1.7,110,56,6,-.2,1007.8,1018.4,0,.14,,,10,4,ScAs,11,1100,1,,5.5,4.5,4.6,5.2,5.6
108,1997-03-10 10:00,8.1,,1,90,,,,,,0,.23,,,,,,,,,,,,,,
108,1997-03-10 11:00,8.6,,1.3,70,,,,,,.4,.54,,,,,,,,,,,,,,
108,1997-03-10 12:00,11.2,0,1.3,50,66,8.9,5.3,1006.1,1016.6,0,1.6,,,9,9,Sc,12,1500,,,,,,,
108,1997-03-10 13:00,10.3,,1.7,230,,,,,,0,.47,,,,,,,,,,,,,,
108,1997-03-10 14:00,10.3,,.5,320,,,,,,0,.2,,,,,,,,,,,,,,
108,1997-03-10 15:00,11,0,1.5,320,79,10.4,7.5,1004.2,1014.7,0,.43,,,10,10,As,28,800,1,,12.2,8.7,7.4,6,5.6
108,1997-03-10 16:00,11,,2.5,320,,,,,,0,.37,,,,,,,,,,,,,,
108,1997-03-10 17:00,10.4,,2.7,290,,,,,,0,.24,,,,,,,,,,,,,,
108,1997-03-10 18:00,10.1,0,3.7,340,78,9.6,6.4,1005,1015.5,0,.2,,,10,3,StAs,7,600,,,,,,,
108,1997-03-10 19:00,9.7,,3.2,320,,,,,,,.07,,,,,,,,,,,,,,
108,1997-03-10 20:00,9.4,,3.8,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-10 21:00,8.9,,2.5,320,86,9.9,6.8,1007,1017.6,,,,,10,7,ScAs,10,450,1,,7.1,7.5,7.1,6.4,6
108,1997-03-10 22:00,8.3,,3.2,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-10 23:00,7.9,,3.8,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-11 00:00,7.3,,2.3,320,85,8.8,5.1,1008.6,1019.3,,,,,8,8,Sc,12,500,,,,,,,
108,1997-03-11 01:00,,,.7,270,,,,,,,,,,,,,,,,,,,,,
108,1997-03-11 02:00,5.7,,2.2,360,,,,,,,,,,,,,,,,,,,,,
108,1997-03-11 03:00,5.8,,2.7,360,56,5.3,-1.9,1009.8,1020.6,,,,,0,0,,,1000,1,,1.5,4.5,5.6,6.2,6.1
108,1997-03-11 04:00,5.3,,2,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-11 05:00,4.8,,2,340,,,,,,,,,,,,,,,,,,,,,
108,1997-03-11 06:00,4.2,,.7,20,60,5,-2.7,1011.4,1022.3,,,,,0,0,,,1000,,,,,,,
108,1997-03-11 07:00,4,,2,320,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-11 08:00,4.3,,2.5,360,,,,,,.9,.17,,,,,,,,,,,,,,
108,1997-03-11 09:00,5.7,,2.5,320,50,4.6,-3.8,1013.3,1024,1,.8,,,0,0,,,1000,1,,5.2,3,3.9,5.2,5.8
108,1997-03-11 10:00,6.9,,3.3,320,,,,,,1,1.39,,,,,,,,,,,,,,
108,1997-03-11 11:00,8.7,,3.5,340,,,,,,1,1.79,,,,,,,,,,,,,,
108,1997-03-11 12:00,9.9,,2.2,360,36,4.4,-4.4,1013.8,1024.4,1,2.33,,,6,0,Ci,,1200,,,,,,,
108,1997-03-11 13:00,11.2,,2.3,340,,,,,,1,2.33,,,,,,,,,,,,,,
108,1997-03-11 14:00,12.3,,1.7,290,,,,,,1,2.43,,,,,,,,,,,,,,
108,1997-03-11 15:00,13.2,,2.5,270,33,4.9,-3,1011.4,1021.9,1,2.25,,,0,0,,,1200,1,,20.7,14.6,10.4,6.7,5.9
108,1997-03-11 16:00,13.5,,2.7,290,,,,,,1,1.78,,,,,,,,,,,,,,
108,1997-03-11 17:00,13.3,,3.5,290,,,,,,1,1.32,,,,,,,,,,,,,,
108,1997-03-11 18:00,12.3,,4,320,27,3.8,-6.4,1010.7,1021.2,.2,.69,,,4,0,Ci,,1500,,,,,,,
108,1997-03-11 19:00,10.8,,3.7,290,,,,,,,.15,,,,,,,,,,,,,,
108,1997-03-11 20:00,9.8,,1,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-11 21:00,8.9,,3.8,320,42,4.8,-3.3,1011.8,1022.4,,,,,0,0,,,1500,1,,3.9,7.5,8.1,7.9,6.7
108,1997-03-11 22:00,8.4,,3.7,320,,,,,,,,,,,,,,,,,,,,,
108,1997-03-11 23:00,7.8,,2,340,,,,,,,,,,,,,,,,,,,,,
108,1997-03-12 00:00,7.1,,.2,0,48,4.9,-3,1012.8,1023.7,,,,,0,0,,,1500,,,,,,,
108,1997-03-12 01:00,,,1.2,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-12 02:00,,,1,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-12 03:00,5.3,,1.7,70,54,4.9,-3,1012.7,1023.5,,,,,0,0,,,1500,1,,.3,4.1,5.5,6.4,6.7
108,1997-03-12 04:00,4.8,,1.2,90,,,,,,,,,,,,,,,,,,,,,
108,1997-03-12 05:00,4.1,,1.2,90,,,,,,,,,,,,,,,,,,,,,
108,1997-03-12 06:00,3.9,,2,70,63,5.1,-2.5,1011.8,1022.7,,,,,0,0,,,1500,,,,,,,
108,1997-03-12 07:00,3.8,,2.2,90,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-12 08:00,5.1,,1,90,,,,,,.8,.13,,,,,,,,,,,,,,
108,1997-03-12 09:00,7.3,,1.2,70,53,5.4,-1.7,1012.7,1023.5,1,.67,,,2,0,Ci,,1500,1,,6.1,3.4,4.2,5.4,6.1
108,1997-03-12 10:00,9.8,,1.5,70,,,,,,1,1.15,,,,,,,,,,,,,,
108,1997-03-12 11:00,11.8,,1.5,70,,,,,,1,1.41,,,,,,,,,,,,,,
108,1997-03-12 12:00,14.2,,1.2,110,33,5.4,-1.7,1012,1022.4,1,1.84,,,7,0,Cs,,800,,,,,,,
108,1997-03-12 13:00,14.8,,.5,90,,,,,,1,1.92,,,,,,,,,,,,,,
108,1997-03-12 14:00,16.6,,1,250,,,,,,1,1.88,,,,,,,,,,,,,,
108,1997-03-12 15:00,17.5,,1.7,320,24,4.8,-3.3,1010.1,1020.3,1,1.59,,,9,0,Cs,,800,0,,20.6,14.5,10.6,7.1,6.2
108,1997-03-12 16:00,17.9,,2.8,320,,,,,,.6,1.1,,,,,,,,,,,,,,
108,1997-03-12 17:00,16.9,,2.8,290,,,,,,0,.54,,,,,,,,,,,,,,
108,1997-03-12 18:00,15.8,,2.7,290,26,4.7,-3.6,1009.6,1019.9,0,.32,,,8,0,Ci,,700,,,,,,,
108,1997-03-12 19:00,15.2,,1.7,290,,,,,,,.02,,,,,,,,,,,,,,
108,1997-03-12 20:00,12.6,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1997-03-12 21:00,11.7,,.5,320,47,6.5,.9,1010.1,1020.6,,,,,0,0,,,1200,0,,4.9,8.2,8.7,8.1,6.9
108,1997-03-12 22:00,10.9,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1997-03-12 23:00,10.5,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-13 00:00,9.5,,1.3,70,50,5.9,-.5,1009.3,1019.8,,,,,0,0,,,500,,,,,,,
108,1997-03-13 01:00,,,1.2,50,,,,,,,,,,,,,,,,,,,,,
108,1997-03-13 02:00,,,.8,90,,,,,,,,,,,,,,,,,,,,,
108,1997-03-13 03:00,8.5,,1,90,51,5.7,-.9,1009,1019.7,,,,,0,0,,,1100,0,,2.2,5.3,6.3,7.1,7.4
108,1997-03-13 04:00,7.9,,.5,90,,,,,,,,,,,,,,,,,,,,,
108,1997-03-13 05:00,7.7,,.8,70,,,,,,,,,,,,,,,,,,,,,
108,1997-03-13 06:00,7,,1.5,70,61,6.1,0,1008.4,1019.1,,,,,4,0,Ci,,1200,,,,,,,
108,1997-03-13 07:00,6.7,,1.7,50,,,,,,0,0,,,,,,,,,,,,,,
108,1997-03-13 08:00,7.6,,1.7,90,,,,,,.8,.12,,,,,,,,,,,,,,
108,1997-03-13 09:00,9.9,,1,70,53,6.5,.9,1007.8,1018.3,1,.7,,,0,0,,,1200,0,,8.3,4.7,5,6.1,6.7
108,1997-03-13 10:00,13.4,,1.8,70,,,,,,1,1.28,,,,,,,,,,,,,,
108,1997-03-13 11:00,10.9,,1.2,70,,,,,,1,1.64,,,,,,,,,,,,,,
108,1997-03-13 12:00,16.9,,.8,70,35,6.8,1.5,1007.1,1017.3,1,2.12,,,2,0,Ci,,1200,,,,,,,
108,1997-03-13 13:00,18.4,,1.7,320,,,,,,1,2.26,,,,,,,,,,,,,,
108,1997-03-13 14:00,19.1,,2.8,290,,,,,,1,2.1,,,,,,,,,,,,,,
108,1997-03-13 15:00,20,,3,270,26,6.1,0,1004,1014.2,1,1.78,,,1,0,Ci,,1200,0,,23.7,16.8,12.3,8.1,6.8
108,1997-03-13 16:00,19.3,,5.2,290,,,,,,.4,1.03,,,,,,,,,,,,,,
