지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1996-03-20 10:00,3.6,,2.7,90,,,,,,1,1.51,,,,,,,,,,,,,,
108,1996-03-20 11:00,6.6,,1.2,70,,,,,,1,1.93,,,,,,,,,,,,,,
108,1996-03-20 12:00,8.5,,1.5,290,20,2.3,-12.7,1013.1,1023.8,1,2.46,,,6,0,Ci,,1500,,,,,,,
108,1996-03-20 13:00,10.1,,1.3,230,,,,,,1,2.6,,,,,,,,,,,,,,
108,1996-03-20 14:00,11.1,,1.3,20,,,,,,1,2.48,,,,,,,,,,,,,,
108,1996-03-20 15:00,11.9,,1.5,20,11,1.5,-17.9,1010.9,1021.3,1,2.01,,,5,0,Ci,,1500,1,,19.4,13.9,9.9,4.9,4.1
108,1996-03-20 16:00,12.1,,2.7,290,,,,,,1,1.33,,,,,,,,,,,,,,
108,1996-03-20 17:00,12.4,,1.7,290,,,,,,.1,.68,,,,,,,,,,,,,,
108,1996-03-20 18:00,11.1,,3.3,290,15,2,-14.5,1011.1,1021.6,0,.26,,,8,0,Ci,,1200,,,,,,,
108,1996-03-20 19:00,9.1,,1.5,270,,,,,,0,.03,,,,,,,,,,,,,,
108,1996-03-20 20:00,8.1,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-20 21:00,7.7,,1,290,29,3.1,-9,1011.4,1022,,,,,2,0,Ci,,1500,1,,1.9,6,6.6,6.4,5.2
108,1996-03-20 22:00,7.1,,1.3,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-20 23:00,6.5,,1,360,,,,,,,,,,,,,,,,,,,,,
108,1996-03-21 00:00,5.9,,.7,70,28,2.6,-11.2,1011.7,1022.4,,,,,2,0,Ci,,1500,,,,,,,
108,1996-03-21 01:00,,,.3,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-21 02:00,5.1,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-21 03:00,4.8,,.2,0,28,2.4,-12.2,1011.1,1021.9,,,,,6,0,Ci,,1500,4,,-.6,2.8,4.1,5.4,5.3
108,1996-03-21 04:00,4.8,,.3,230,,,,,,,,,,,,,,,,,,,,,
108,1996-03-21 05:00,4.7,,.5,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-21 06:00,5,,.3,70,30,2.5,-11.7,1010.2,1021,0,,,,7,7,Sc,12,1500,,,,,,,
108,1996-03-21 07:00,5.3,,1.3,50,,,,,,0,0,,,,,,,,,,,,,,
108,1996-03-21 08:00,5.9,,2,70,,,,,,0,.05,,,,,,,,,,,,,,
108,1996-03-21 09:00,6.7,,2.2,70,27,2.7,-10.7,1008.8,1019.5,0,.22,,,10,7,ScAs,10,1800,1,,5.1,3.5,3.9,4.6,4.8
108,1996-03-21 10:00,7.5,,1.7,70,,,,,,0,.24,,,,,,,,,,,,,,
108,1996-03-21 11:00,8.1,,2,70,,,,,,0,.21,,,,,,,,,,,,,,
108,1996-03-21 12:00,8.4,0,1.5,70,27,3.1,-9,1008.7,1019.4,0,.28,,,10,6,ScAs,9,1500,,,,,,,
108,1996-03-21 13:00,8.1,,3.2,110,,,,,,0,.39,,,,,,,,,,,,,,
108,1996-03-21 14:00,7,,2.2,70,,,,,,0,.36,,,,,,,,,,,,,,
108,1996-03-21 15:00,6,1.9,2.7,50,84,7.8,3.4,1006.2,1016.8,0,.2,,,10,7,ScNs,8,1200,1,,5.5,6,5.4,4.8,4.5
108,1996-03-21 16:00,5.6,,2.2,70,,,,,,0,.16,,,,,,,,,,,,,,
108,1996-03-21 17:00,5.4,,2.8,50,,,,,,0,.13,,,,,,,,,,,,,,
108,1996-03-21 18:00,5.1,5.1,3.8,70,88,7.8,3.4,1004.2,1015,0,.14,,,10,7,ScNs,8,1100,,,,,,,
108,1996-03-21 19:00,5,,2.3,70,,,,,,0,.05,,,,,,,,,,,,,,
108,1996-03-21 20:00,4.8,,2.3,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-21 21:00,4.5,1.3,1.8,50,88,7.5,2.9,1004.4,1015.3,,,,,10,6,ScNs,8,1000,1,,3.8,5,5.1,5.2,4.8
108,1996-03-21 22:00,4.1,,1.8,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-21 23:00,3.9,,2.3,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-22 00:00,4,1.2,.8,50,88,7.2,2.3,1004.8,1015.7,,,,,10,6,ScNs,8,1100,,,,,,,
108,1996-03-22 01:00,,,2.5,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-22 02:00,3.8,,1.8,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-22 03:00,3.6,.3,1.7,50,88,7,1.9,1004.8,1015.7,,,,,9,4,ScAs,10,1500,1,,3,4.2,4.5,4.8,4.7
108,1996-03-22 04:00,3.8,,.5,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-22 05:00,4.2,,.8,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-22 06:00,4,,2,320,84,6.8,1.5,1007.7,1018.4,0,,,,9,9,Sc,10,1500,,,,,,,
108,1996-03-22 07:00,3.7,,1,340,,,,,,0,.03,,,,,,,,,,,,,,
108,1996-03-22 08:00,3.7,,.7,90,,,,,,1,.27,,,,,,,,,,,,,,
108,1996-03-22 09:00,5.2,,.7,70,72,6.4,.6,1009.7,1020.4,1,.94,,,0,0,,,1800,1,,10.9,4.5,4.2,4.6,4.6
108,1996-03-22 10:00,7,,1.2,70,,,,,,1,1.41,,,,,,,,,,,,,,
108,1996-03-22 11:00,7.4,,2.3,290,,,,,,.8,1.18,,,,,,,,,,,,,,
108,1996-03-22 12:00,8.7,,.8,290,52,5.8,-.7,1010.6,1021.2,1,1.48,,,4,4,Cu,8,1300,,,,,,,
108,1996-03-22 13:00,9.9,,2.7,270,,,,,,1,1.54,,,,,,,,,,,,,,
108,1996-03-22 14:00,10.6,,3.7,290,,,,,,1,1.81,,,,,,,,,,,,,,
108,1996-03-22 15:00,10.9,,4,290,38,5,-2.7,1009.7,1020.2,.4,1.43,,,8,8,As,28,2000,1,,15.8,13,10,6,5.1
108,1996-03-22 16:00,10.8,,3.7,270,,,,,,1,1.24,,,,,,,,,,,,,,
108,1996-03-22 17:00,10.1,,5.5,290,,,,,,1,.89,,,,,,,,,,,,,,
108,1996-03-22 18:00,9.6,,3,320,46,5.6,-1.2,1010.6,1021.2,.1,.38,,,6,0,Ci,,1500,,,,,,,
108,1996-03-22 19:00,8.5,,4.3,320,,,,,,0,.04,,,,,,,,,,,,,,
108,1996-03-22 20:00,7.4,,2.2,340,,,,,,,,,,,,,,,,,,,,,
108,1996-03-22 21:00,6.7,,3.7,320,44,4.3,-4.7,1012.3,1023.1,,,,,0,0,,,1800,1,,3,6.3,7,7.1,6.2
108,1996-03-22 22:00,5.8,,3.7,320,,,,,,,,,,,,,,,,,,,,,
108,1996-03-22 23:00,5.6,,3.3,320,,,,,,,,,,,,,,,,,,,,,
108,1996-03-23 00:00,5.2,,1.2,290,34,2.9,-9.8,1014,1024.7,,,,,4,0,Ci,,2000,,,,,,,
108,1996-03-23 01:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-23 02:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-23 03:00,3,,1.2,90,35,2.7,-10.7,1014.7,1025.6,,,,,0,0,,,2000,4,,-.5,2.7,4.2,5.8,5.8
108,1996-03-23 04:00,3.4,,2.5,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-23 05:00,3.3,,2.3,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-23 06:00,3.5,,2.8,70,65,5.2,-2.2,1016.2,1027.1,0,,,,4,0,Ci,,2000,,,,,,,
108,1996-03-23 07:00,3.7,,3.3,70,,,,,,0,0,,,,,,,,,,,,,,
108,1996-03-23 08:00,4.4,,3.3,70,,,,,,0,.22,,,,,,,,,,,,,,
108,1996-03-23 09:00,5.5,,3.3,70,56,5.1,-2.5,1017.6,1028.4,.4,.55,,,10,4,ScAs,11,2500,1,,5.5,3.3,3.5,4.8,5.3
108,1996-03-23 10:00,7.1,,4,90,,,,,,1,1.22,,,,,,,,,,,,,,
108,1996-03-23 11:00,8.1,,2.8,70,,,,,,.7,1.48,,,,,,,,,,,,,,
108,1996-03-23 12:00,9.6,,3.7,90,38,4.6,-3.8,1017.5,1028.2,1,1.83,,,7,0,Ci,,2500,,,,,,,
108,1996-03-23 13:00,10.3,,2.8,90,,,,,,.4,1.85,,,,,,,,,,,,,,
108,1996-03-23 14:00,10.4,,2.8,70,,,,,,.5,1.25,,,,,,,,,,,,,,
108,1996-03-23 15:00,10.8,,1.5,70,34,4.4,-4.4,1015.8,1026.4,.4,1.12,,,8,8,Sc,12,2500,1,,14.2,11.8,9.3,6,5.4
108,1996-03-23 16:00,11.3,,1.8,110,,,,,,1,1.36,,,,,,,,,,,,,,
108,1996-03-23 17:00,10.7,,1.7,140,,,,,,.1,.8,,,,,,,,,,,,,,
108,1996-03-23 18:00,10,,1.8,180,37,4.5,-4.1,1016.2,1026.9,0,.36,,,6,6,Sc,12,2000,,,,,,,
108,1996-03-23 19:00,9.1,,1.7,140,,,,,,0,.01,,,,,,,,,,,,,,
108,1996-03-23 20:00,8.6,,2.2,140,,,,,,,,,,,,,,,,,,,,,
108,1996-03-23 21:00,7.8,,2.3,140,46,4.9,-3,1017.1,1027.9,,,,,0,0,,,1800,1,,4,7,7.4,7.2,6.2
108,1996-03-23 22:00,6.6,,1.2,110,,,,,,,,,,,,,,,,,,,,,
108,1996-03-23 23:00,5.8,,2.3,110,,,,,,,,,,,,,,,,,,,,,
108,1996-03-24 00:00,5.3,,1.7,110,57,5.1,-2.5,1017,1027.9,,,,,8,8,Sc,10,1800,,,,,,,
108,1996-03-24 01:00,,,1.5,110,,,,,,,,,,,,,,,,,,,,,
108,1996-03-24 02:00,,,.8,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-24 03:00,4.7,,2,70,59,5.1,-2.5,1016.6,1027.5,,,,,9,9,Sc,10,1800,1,,3.2,4.8,5.4,6.3,6.1
108,1996-03-24 04:00,4.6,,1.2,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-24 05:00,4.3,,2.3,90,,,,,,,,,,,,,,,,,,,,,
108,1996-03-24 06:00,4.2,,2.2,70,61,5,-2.7,1014.4,1025.2,0,,,,9,9,Sc,10,1500,,,,,,,
108,1996-03-24 07:00,4.2,,1.5,70,,,,,,0,0,,,,,,,,,,,,,,
108,1996-03-24 08:00,4.6,,1.7,70,,,,,,0,.13,,,,,,,,,,,,,,
108,1996-03-24 09:00,5,,1.8,90,60,5.3,-1.9,1014.6,1025.3,0,.23,,,10,7,ScAs,12,1800,1,,5.5,4.9,5,5.7,5.8
108,1996-03-24 10:00,5.5,,1.2,90,,,,,,0,.42,,,,,,,,,,,,,,
108,1996-03-24 11:00,5.8,,.8,90,,,,,,0,.28,,,,,,,,,,,,,,
108,1996-03-24 12:00,6.3,0,0,0,61,5.9,-.5,1013.6,1024.3,0,.37,,,10,5,ScAs,9,800,,,,,,,
108,1996-03-24 13:00,5.4,,2.8,230,,,,,,0,.21,,,,,,,,,,,,,,
108,1996-03-24 14:00,5.3,,3.7,250,,,,,,0,.42,,,,,,,,,,,,,,
108,1996-03-24 15:00,5.4,.2,3.3,230,84,7.6,3,1011,1021.7,0,.3,,,10,5,ScAs,10,600,1,,6.2,6.8,6.3,5.8,5.7
108,1996-03-24 16:00,5.2,,3,230,,,,,,0,.18,,,,,,,,,,,,,,
108,1996-03-24 17:00,5.3,,2.5,230,,,,,,0,.1,,,,,,,,,,,,,,
108,1996-03-24 18:00,5.2,0,1.8,250,84,7.5,2.9,1009.4,1020.2,0,.06,,,10,7,ScAs,9,600,,,,,,,
108,1996-03-24 19:00,4.8,,3.2,290,,,,,,0,0,,,,,,,,,,,,,,
108,1996-03-24 20:00,4.2,,3.7,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-24 21:00,3.1,1.8,4,290,89,6.8,1.5,1010.5,1021.3,,,,,10,7,ScAs,9,600,1,,3,5.1,5.6,5.8,5.7
108,1996-03-24 22:00,2.4,,3.3,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-24 23:00,1.7,,2.2,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-25 00:00,1.4,2.4,2.3,270,91,6.2,.2,1009.8,1020.7,,,,,10,7,ScNs,9,300,,,,,,,
108,1996-03-25 01:00,,,2.5,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-25 02:00,,,3.5,320,,,,,,,,,,,,,,,,,,,,,
108,1996-03-25 03:00,1.4,.1,.3,320,91,6.2,.2,1009.7,1020.6,,,,,10,6,ScAs,10,600,1,,2,3.6,4.4,5.3,5.5
108,1996-03-25 04:00,,,3.3,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-25 05:00,,,3.8,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-25 06:00,.7,,2.7,290,85,5.4,-1.7,1010.7,1021.6,0,,,,2,2,Sc,12,1000,,,,,,,
108,1996-03-25 07:00,,,2.3,290,,,,,,0,.05,,,,,,,,,,,,,,
108,1996-03-25 08:00,,,2,320,,,,,,.8,.29,,,,,,,,,,,,,,
108,1996-03-25 09:00,2,,2.5,320,72,5.1,-2.5,1012,1023,1,.92,,,1,1,Sc,12,1000,1,,8.3,3.5,3.6,4.6,5.1
108,1996-03-25 10:00,3.6,,2.3,320,,,,,,.9,1.34,,,,,,,,,,,,,,
108,1996-03-25 11:00,4.4,,2.7,290,,,,,,.9,1.7,,,,,,,,,,,,,,
108,1996-03-25 12:00,6.1,,3,320,53,5.1,-2.5,1011.9,1022.7,1,2.37,,,8,8,Sc,12,1000,,,,,,,
108,1996-03-25 13:00,6.3,,3.3,250,,,,,,1,2.25,,,,,,,,,,,,,,
108,1996-03-25 14:00,8.1,,2.7,270,,,,,,1,2.59,,,,,,,,,,,,,,
108,1996-03-25 15:00,9.1,,3.3,290,37,4.4,-4.4,1010.1,1020.7,1,2.31,,,1,0,Ci,,800,1,,19,15,11.1,6.2,5.5
108,1996-03-25 16:00,9.7,,4,270,,,,,,1,1.63,,,,,,,,,,,,,,
108,1996-03-25 17:00,9.3,,4.3,270,,,,,,.7,.96,,,,,,,,,,,,,,
108,1996-03-25 18:00,7.7,,4,270,58,6.2,.2,1010.5,1021.1,0,.43,,,2,2,Sc,12,1000,,,,,,,
108,1996-03-25 19:00,6.2,,3.3,290,,,,,,0,.04,,,,,,,,,,,,,,
108,1996-03-25 20:00,5.5,,2.7,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-25 21:00,4.9,,2.5,290,74,6.4,.6,1011.7,1022.4,,,,,7,0,Cs,,450,1,,2.5,1.9,7.6,7.6,6.6
108,1996-03-25 22:00,4.5,,3.8,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-25 23:00,3.9,,2.5,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-26 00:00,3.5,,1.8,290,86,6.8,1.5,1013.4,1024.3,,,,,0,0,,,350,,,,,,,
108,1996-03-26 01:00,,,1.2,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-26 02:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-26 03:00,2.6,,1,20,80,6,-.2,1013.7,1024.6,,,,,0,,,,300,4,,-1.3,3.2,4.7,6.3,6.3
108,1996-03-26 04:00,,,1,20,,,,,,,,,,,,,,,,,,,,,
108,1996-03-26 05:00,,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1996-03-26 06:00,.9,,1,50,89,5.8,-.7,1014,1025,0,,,,0,,,,350,,,,,,,
108,1996-03-26 07:00,.7,,1,50,,,,,,.1,0,,,,,,,,,,,,,,
108,1996-03-26 08:00,1.7,,2,50,,,,,,1,.25,,,,,,,,,,,,,,
108,1996-03-26 09:00,3.7,,1.3,50,78,6.3,.4,1014.9,1025.7,1,.94,,,0,,,,450,1,,6.5,2.4,3.4,5.1,5.7
108,1996-03-26 10:00,6.6,,.7,90,,,,,,1,1.68,,,,,,,,,,,,,,
108,1996-03-26 11:00,9,,0,0,,,,,,1,2.04,,,,,,,,,,,,,,
108,1996-03-26 12:00,10.4,,1,270,24,3.1,-9,1014.6,1025.2,1,2.28,,,0,,,,900,,,,,,,
108,1996-03-26 13:00,12.3,,1.3,230,,,,,,1,2.39,,,,,,,,,,,,,,
108,1996-03-26 14:00,13.8,,1.8,230,,,,,,1,2.48,,,,,,,,,,,,,,
108,1996-03-26 15:00,14.8,,1.7,230,12,1.9,-15.1,1013,1023.4,1,2.21,,,0,,,,1200,1,,23.6,16.2,12.3,7,6.1
108,1996-03-26 16:00,15.3,,2.3,270,,,,,,1,1.68,,,,,,,,,,,,,,
108,1996-03-26 17:00,14.3,,4.5,270,,,,,,.8,.91,,,,,,,,,,,,,,
108,1996-03-26 18:00,12.1,,4.7,270,29,4.1,-5.4,1012.7,1023.3,0,.38,,,7,0,Cs,,1000,,,,,,,
108,1996-03-26 19:00,9.9,,3.7,270,,,,,,0,.04,,,,,,,,,,,,,,
108,1996-03-26 20:00,8.8,,2.2,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-26 21:00,8.1,,3.8,290,44,4.7,-3.6,1014.5,1025.1,,,,,7,0,Cs,,1500,1,,4.9,8.1,8.9,8.5,7.3
108,1996-03-26 22:00,8.2,,2.7,320,,,,,,,,,,,,,,,,,,,,,
108,1996-03-26 23:00,8.3,,1.3,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-27 00:00,7.8,,.2,0,32,3.5,-7.4,1014.9,1025.5,,,,,7,0,Cs,,1500,,,,,,,
108,1996-03-27 01:00,,,.8,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-27 02:00,,,1,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-27 03:00,6.1,,1.2,250,46,4.4,-4.4,1014.9,1025.6,,,,,8,0,Cs,,1500,1,,2,5,6,7.3,9
108,1996-03-27 04:00,,,.8,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-27 05:00,5.2,,1,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-27 06:00,4.7,,0,0,56,4.8,-3.3,1015.9,1026.9,0,,,,9,0,Ci,,800,,,,,,,
108,1996-03-27 07:00,4.6,,.8,360,,,,,,0,.01,,,,,,,,,,,,,,
108,1996-03-27 08:00,5.3,,1.5,290,,,,,,.4,.24,,,,,,,,,,,,,,
108,1996-03-27 09:00,6.9,,0,0,51,5.1,-2.5,1017.1,1027.9,1,.63,,,9,0,Ci,,500,1,,9.1,5,5.2,6.3,6.5
108,1996-03-27 10:00,8.4,,.8,200,,,,,,1,1.04,,,,,,,,,,,,,,
108,1996-03-27 11:00,10.2,,1,230,,,,,,1,1.14,,,,,,,,,,,,,,
108,1996-03-27 12:00,11.8,,2.3,250,29,4.1,-5.4,1016,1026.6,1,1.52,,,10,0,Cs,,800,,,,,,,
108,1996-03-27 13:00,12.6,,2.7,290,,,,,,1,1.81,,,,,,,,,,,,,,
108,1996-03-27 14:00,13.3,,3.7,270,,,,,,1,2.35,,,,,,,,,,,,,,
108,1996-03-27 15:00,14,,4,270,17,2.7,-10.7,1014.5,1025,1,2.34,,,1,0,Ci,,800,1,,23.2,15.4,11.8,7.6,6.8
108,1996-03-27 16:00,13.8,,3.3,290,,,,,,1,1.75,,,,,,,,,,,,,,
108,1996-03-27 17:00,13.6,,3.5,270,,,,,,1,1.03,,,,,,,,,,,,,,
108,1996-03-27 18:00,12.5,,3.7,290,28,4.1,-5.4,1014.2,1024.7,.1,.46,,,2,0,Ci,,1100,,,,,,,
108,1996-03-27 19:00,10,,3.8,290,,,,,,0,.04,,,,,,,,,,,,,,
108,1996-03-27 20:00,8.6,,4.3,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-27 21:00,8.1,,3.2,290,43,4.7,-3.6,1014.6,1025.2,,,,,0,0,,,1000,1,,4,8.2,9.1,9.1,7.8
108,1996-03-27 22:00,7.6,,1.3,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-27 23:00,7,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-28 00:00,6.5,,1.2,320,54,5.3,-1.9,1015.7,1026.4,,,,,0,0,,,900,,,,,,,
108,1996-03-28 01:00,,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-28 02:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-28 03:00,4.2,,.7,340,63,5.2,-2.2,1014.7,1025.6,,,,,0,0,,,1000,1,,-.4,4.2,5.7,7.7,7.5
108,1996-03-28 04:00,,,.5,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-28 05:00,3.3,,.5,50,,,,,,,,,,,,,,,,,,,,,
108,1996-03-28 06:00,2.7,,.2,0,68,5.1,-2.5,1014.6,1025.5,0,,,,0,0,,,1000,,,,,,,
108,1996-03-28 07:00,2.9,,.8,50,,,,,,.1,.02,,,,,,,,,,,,,,
108,1996-03-28 08:00,4.5,,.5,70,,,,,,1,.28,,,,,,,,,,,,,,
108,1996-03-28 09:00,6.2,,1.3,90,55,5.2,-2.2,1015.7,1026.4,1,.61,,,10,10,As,28,600,1,,7.3,4.5,4.8,6.3,6.6
108,1996-03-28 10:00,7.9,,1.7,70,,,,,,1,.94,,,,,,,,,,,,,,
108,1996-03-28 11:00,8.5,,1.7,50,,,,,,1,1.13,,,,,,,,,,,,,,
108,1996-03-28 12:00,11,,1.3,90,33,4.3,-4.7,1014.9,1025.5,1,1.31,,,10,0,Cs,,800,,,,,,,
108,1996-03-28 13:00,12.6,,1.3,140,,,,,,1,1.58,,,,,,,,,,,,,,
108,1996-03-28 14:00,13.3,,1.5,90,,,,,,1,1.54,,,,,,,,,,,,,,
108,1996-03-28 15:00,13.7,,1.2,140,21,3.3,-8.2,1013,1023.5,1,1.2,,,10,0,Cs,,800,1,,17.9,13,10.4,7.4,6.9
108,1996-03-28 16:00,13.9,,.8,140,,,,,,.1,.96,,,,,,,,,,,,,,
108,1996-03-28 17:00,13.8,,1.3,160,,,,,,0,.58,,,,,,,,,,,,,,
108,1996-03-28 18:00,13.2,,2.8,230,26,4,-5.7,1012.4,1023,0,.2,,,10,10,As,30,700,,,,,,,
108,1996-03-28 19:00,12.2,,1.7,250,,,,,,0,.01,,,,,,,,,,,,,,
108,1996-03-28 20:00,11.6,,1.2,270,,,,,,,,,,,,,,,,,,,,,
108,1996-03-28 21:00,11.1,,1.5,290,41,5.4,-1.7,1012.8,1023.5,,,,,10,10,As,30,700,1,,6.7,8.7,8.9,8.7,7.6
108,1996-03-28 22:00,10.7,,.3,290,,,,,,,,,,,,,,,,,,,,,
108,1996-03-28 23:00,10.5,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-29 00:00,10.5,,1.3,180,46,6,-.2,1013.3,1023.9,,,,,10,10,As,30,800,,,,,,,
108,1996-03-29 01:00,,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-29 02:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-29 03:00,8.7,,0,0,60,6.8,1.5,1012.3,1023,,,,,8,8,As,30,600,1,,4.1,6.5,7.2,7.9,7.6
108,1996-03-29 04:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1996-03-29 05:00,7.1,,.3,20,,,,,,,,,,,,,,,,,,,,,
108,1996-03-29 06:00,6.7,,.5,50,67,6.5,.9,1011.1,1021.7,0,,,,10,10,As,30,600,,,,,,,
108,1996-03-29 07:00,6.8,,1.2,70,,,,,,0,.01,,,,,,,,,,,,,,
108,1996-03-29 08:00,7.8,,2,90,,,,,,1,.32,,,,,,,,,,,,,,
108,1996-03-29 09:00,9.6,,2,50,59,7.1,2.1,1010.4,1021,1,.82,,,8,0,Cs,,900,1,,10.1,6.5,6.2,7.2,7.3
108,1996-03-29 10:00,11.7,,1.5,90,,,,,,1,1.52,,,,,,,,,,,,,,
108,1996-03-29 11:00,14.5,,1.5,90,,,,,,1,1.97,,,,,,,,,,,,,,
108,1996-03-29 12:00,15.3,,1.3,70,35,6.2,.2,1007.8,1018.1,.9,2.05,,,6,0,Ci,,1100,,,,,,,
108,1996-03-29 13:00,16.8,,1.5,70,,,,,,.3,1.95,,,,,,,,,,,,,,
108,1996-03-29 14:00,16.6,,.8,110,,,,,,0,1.13,,,,,,,,,,,,,,
108,1996-03-29 15:00,17.2,,1,180,24,4.9,-3,1004.8,1015.1,0,.95,,,10,10,As,30,1200,0,,20,15.5,12.9,9,7.7
108,1996-03-29 16:00,16.1,,3.8,160,,,,,,0,.53,,,,,,,,,,,,,,
108,1996-03-29 17:00,14.7,,3.7,160,,,,,,0,.26,,,,,,,,,,,,,,
108,1996-03-29 18:00,12.6,1,2.5,140,52,7.7,3.2,1002.1,1012.4,0,.01,,,10,5,StAs,10,1200,,,,,,,
108,1996-03-29 19:00,11.2,,1.7,110,,,,,,0,0,,,,,,,,,,,,,,
108,1996-03-29 20:00,9.9,,3.3,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-29 21:00,9.3,2.7,3,70,86,10.2,7.3,998.6,1009.1,,,,,10,8,StNs,8,1100,2,,8.4,10.1,10.1,9.8,8.9
108,1996-03-29 22:00,8.9,,2.2,20,,,,,,,,,,,,,,,,,,,,,
108,1996-03-29 23:00,8.7,,3.3,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-30 00:00,8.5,11.4,2.8,70,90,10,7,994.5,1005,,,,,10,8,StNs,8,600,,,,,,,
108,1996-03-30 01:00,,,2.3,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-30 02:00,,,3,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-30 03:00,8.7,11.2,3.3,70,91,10.2,7.3,991,1001.4,,,,,10,8,StNs,8,500,3,,8.2,9,8.9,9.4,9.5
108,1996-03-30 04:00,8.8,,3.3,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-30 05:00,8.9,,2.2,70,,,,,,,,,,,,,,,,,,,,,
108,1996-03-30 06:00,9.1,1.2,1.2,70,91,10.5,7.7,988.7,999.1,0,,,,10,5,StNs,8,350,,,,,,,
108,1996-03-30 07:00,10.4,,2.3,200,,,,,,0,.01,,,,,,,,,,,,,,
108,1996-03-30 08:00,9.8,,6.7,200,,,,,,0,.05,,,,,,,,,,,,,,
108,1996-03-30 09:00,8.7,.4,3.7,200,89,10,7,989.7,1000,0,.06,,,10,8,StNs,8,600,1,,8.4,9,8.9,8.9,8.5
108,1996-03-30 10:00,8.2,,4.3,200,,,,,,0,.08,,,,,,,,,,,,,,
108,1996-03-30 11:00,8.2,,3.8,200,,,,,,0,.2,,,,,,,,,,,,,,
108,1996-03-30 12:00,8,1.8,4.8,200,90,9.7,6.5,989,999.4,0,.28,,,10,6,StNs,10,2000,,,,,,,
108,1996-03-30 13:00,8.1,,4.2,200,,,,,,0,.17,,,,,,,,,,,,,,
108,1996-03-30 14:00,8.1,,5,200,,,,,,0,.12,,,,,,,,,,,,,,
108,1996-03-30 15:00,7.4,.7,5.7,230,90,9.2,5.8,988.7,999.3,0,.07,,,10,4,ScAs,9,300,1,,7,8.5,8.6,8.7,8.5
108,1996-03-30 16:00,7.4,,2.7,290,,,,,,0,.04,,,,,,,,,,,,,,
