지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1975-01-03 11:00,,,2,250,,,,,,.9,.76,,,,,,,,,,,,,,
108,1975-01-03 12:00,0,,.7,250,60,,,,,1,.93,,,,,,,,,,,,,,
108,1975-01-03 13:00,1.6,,1.7,290,,,,,,1,1.03,,,,,,,,,,,,,,
108,1975-01-03 14:00,2.4,,1.7,250,,,,,,1,1.04,,,,,,,,,,,,,,
108,1975-01-03 15:00,3.4,,2,230,43,3.4,-7.8,1015.8,1026.7,1,.95,,,0,,,,1400,0,,.9,.1,.6,1.5,1.7
108,1975-01-03 16:00,2.3,,2.3,270,,,,,,.6,.68,,,,,,,,,,,,,,
108,1975-01-03 17:00,.9,,3,290,,,,,,0,.31,,,,,,,,,,,,,,
108,1975-01-03 18:00,-.4,,2,290,44,,,,,0,.04,,,,,,,,,,,,,,
108,1975-01-03 19:00,-.9,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-03 20:00,-1,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-03 21:00,-1.6,,.7,290,51,2.8,-10.3,1017.3,1028.6,,,,,0,,,,1200,0,,-1.4,0,.5,1.3,1.5
108,1975-01-03 22:00,-3,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-03 23:00,-2.1,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 00:00,-2.3,,1.3,70,62,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 01:00,,,2,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 02:00,,,1.7,90,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 03:00,-2.2,,1.3,70,62,3.2,-8.6,1017.2,1028.4,,,,,10,,As,,1100,0,,-1.4,0,.5,1.3,1.5
108,1975-01-04 04:00,-2.2,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 05:00,-2,,2,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 06:00,-1.9,,3,70,68,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 07:00,-1.6,,2,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 08:00,-1.5,,1.7,70,,,,,,0,0,,,,,,,,,,,,,,
108,1975-01-04 09:00,-1,,1.7,50,70,4,-5.7,1017.3,1028.6,0,.08,,,10,,As,,280,0,,-.7,.1,.5,1.5,1.6
108,1975-01-04 10:00,-.3,,2.3,70,,,,,,.4,.38,,,,,,,,,,,,,,
108,1975-01-04 11:00,1.7,,1.7,70,,,,,,.3,.98,,,,,,,,,,,,,,
108,1975-01-04 12:00,2.6,,1.7,160,59,,,,,0,.94,,,,,,,,,,,,,,
108,1975-01-04 13:00,4.2,,2,180,,,,,,.3,.99,,,,,,,,,,,,,,
108,1975-01-04 14:00,4.9,,3,250,,,,,,.4,1.19,,,,,,,,,,,,,,
108,1975-01-04 15:00,4.6,,3.3,290,49,4.2,-5,1013.3,1024.2,.2,.95,,,9,,Ci,,2000,0,,4.2,.1,.5,1.5,1.7
108,1975-01-04 16:00,2.8,,4.3,250,,,,,,.4,.47,,,,,,,,,,,,,,
108,1975-01-04 17:00,1.8,,3.7,290,,,,,,0,.24,,,,,,,,,,,,,,
108,1975-01-04 18:00,1.3,,2.7,290,63,,,,,0,.01,,,,,,,,,,,,,,
108,1975-01-04 19:00,1,,2.7,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 20:00,.6,,2.3,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 21:00,.8,,2,340,64,4.2,-5,1014.2,1025.2,,,,,7,,As,,1800,0,,-.8,.1,.5,1.4,1.5
108,1975-01-04 22:00,.3,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-04 23:00,-.2,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 00:00,-.3,,1.7,50,70,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 01:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 02:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 03:00,-1.6,,1.7,70,78,4.3,-4.7,1014,1025.1,,,,,0,,,,1600,3,,-2.2,0,.4,1.3,1.5
108,1975-01-05 04:00,,,1.7,20,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 05:00,-2.4,,.7,20,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 06:00,-2.5,,0,0,82,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 07:00,-2.8,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 08:00,-3.1,,1.3,200,,,,,,0,.01,,,,,,,,,,,,,,
108,1975-01-05 09:00,-2.8,,0,0,87,4.3,-4.7,1017.2,1028.4,.2,.2,,,0,,,,240,3,,-2.4,0,.4,1.3,1.5
108,1975-01-05 10:00,-.7,,0,0,,,,,,1,.63,,,,,,,,,,,,,,
108,1975-01-05 11:00,1.2,,2.7,200,,,,,,1,.94,,,,,,,,,,,,,,
108,1975-01-05 12:00,2.6,,2,290,64,,,,,1,1.19,,,,,,,,,,,,,,
108,1975-01-05 13:00,3.5,,3,290,,,,,,1,1.38,,,,,,,,,,,,,,
108,1975-01-05 14:00,4,,4.2,290,,,,,,1,1.39,,,,,,,,,,,,,,
108,1975-01-05 15:00,3.9,,4.3,290,49,4,-5.7,1017.3,1028.3,1,1.19,,,0,,,,1800,0,,4.1,.1,.5,1.4,1.5
108,1975-01-05 16:00,3.7,,4,290,,,,,,1,.75,,,,,,,,,,,,,,
108,1975-01-05 17:00,3,,2.7,290,,,,,,0,.38,,,,,,,,,,,,,,
108,1975-01-05 18:00,1.9,,2,290,56,,,,,0,.1,,,,,,,,,,,,,,
108,1975-01-05 19:00,1.2,,2,200,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 20:00,.6,,2,230,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 21:00,-.4,,3.7,290,68,4,-5.7,1020.4,1031.7,,,,,0,,,,1800,0,,-1.9,0,.4,1.4,1.4
108,1975-01-05 22:00,-.6,,1,360,,,,,,,,,,,,,,,,,,,,,
108,1975-01-05 23:00,-1.2,,1.3,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 00:00,-1.6,,0,0,74,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 01:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 02:00,,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 03:00,-3,,1.3,70,85,4.1,-5.4,1021.2,1032.6,,,,,0,,,,500,3,,-3.2,-.2,.3,1.3,1.4
108,1975-01-06 04:00,,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 05:00,-4,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 06:00,-4.1,,1,50,87,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 07:00,-4.5,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 08:00,-4,,1.7,70,,,,,,0,.01,,,,,,,,,,,,,,
108,1975-01-06 09:00,-3.4,,2,70,85,4,-5.7,1021.5,1032.8,.3,.19,,,10,,Ci,,240,3,,-2,-.2,.3,1.3,1.4
108,1975-01-06 10:00,-.8,,2.3,70,,,,,,1,.75,,,,,,,,,,,,,,
108,1975-01-06 11:00,.8,,2.3,90,,,,,,1,.98,,,,,,,,,,,,,,
108,1975-01-06 12:00,2.4,,1.7,50,62,,,,,.7,1.16,,,,,,,,,,,,,,
108,1975-01-06 13:00,3.3,,.5,90,,,,,,0,.85,,,,,,,,,,,,,,
108,1975-01-06 14:00,3.8,,.7,70,,,,,,0,.79,,,,,,,,,,,,,,
108,1975-01-06 15:00,3.8,,0,0,49,3.9,-6,1017.3,1028.3,0,.62,,,10,,Ci,,1200,0,,2.1,.1,.5,1.4,1.5
108,1975-01-06 16:00,3.9,,1.3,70,,,,,,0,.47,,,,,,,,,,,,,,
108,1975-01-06 17:00,3.1,,1,20,,,,,,0,.27,,,,,,,,,,,,,,
108,1975-01-06 18:00,2.4,,1.7,290,53,,,,,0,.03,,,,,,,,,,,,,,
108,1975-01-06 19:00,1.9,,.3,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 20:00,1.5,,1,200,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 21:00,.9,,.7,200,59,3.9,-6,1017,1028,,,,,4,,Ci,,800,0,,-1.6,-.1,.3,1.3,1.4
108,1975-01-06 22:00,.4,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-06 23:00,0,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 00:00,-.2,,1.7,70,65,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 01:00,,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 02:00,,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 03:00,-1.7,,1.7,50,72,3.9,-6,1014.5,1025.6,,,,,5,,Ci,,1200,3,,-2.4,-.2,.3,1.3,1.4
108,1975-01-07 04:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 05:00,-2,,.7,20,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 06:00,-2.6,,0,0,82,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 07:00,-3,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 08:00,-2.8,,1.3,20,,,,,,0,0,,,,,,,,,,,,,,
108,1975-01-07 09:00,-2.3,,1.7,70,81,4.2,-5,1014.2,1025.3,.3,.06,,,0,,,,160,3,,-2.2,-.2,.3,1.3,1.4
108,1975-01-07 10:00,.8,,1.7,70,,,,,,1,.58,,,,,,,,,,,,,,
108,1975-01-07 11:00,1.9,,2,70,,,,,,1,.95,,,,,,,,,,,,,,
108,1975-01-07 12:00,3.4,,2.7,70,54,,,,,1,1.14,,,,,,,,,,,,,,
108,1975-01-07 13:00,5.4,,2.3,70,,,,,,0,1.23,,,,,,,,,,,,,,
108,1975-01-07 14:00,6.2,,2,70,,,,,,0,.96,,,,,,,,,,,,,,
108,1975-01-07 15:00,6.6,,1.7,50,45,4.3,-4.7,1009.6,1020.3,0,.69,,,9,,Ac,,900,0,,5.5,.2,.4,1.3,1.4
108,1975-01-07 16:00,6.5,,.7,250,,,,,,0,.26,,,,,,,,,,,,,,
108,1975-01-07 17:00,6,,1.7,230,,,,,,0,.02,,,,,,,,,,,,,,
108,1975-01-07 18:00,5.3,,1.7,290,54,,,,,0,.03,,,,,,,,,,,,,,
108,1975-01-07 19:00,4.9,,.7,230,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 20:00,4.8,,.7,360,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 21:00,4.8,,1,50,61,5.3,-1.9,1009.3,1020,,,,,10,,As,,700,0,,-.1,.1,.3,1.3,1.4
108,1975-01-07 22:00,4.4,,1.7,140,,,,,,,,,,,,,,,,,,,,,
108,1975-01-07 23:00,3.5,,.7,140,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 00:00,3.1,,0,0,61,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 01:00,,,1.7,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 02:00,,,2,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 03:00,1.9,,.7,90,64,4.5,-4.1,1006.6,1017.5,,,,,5,,Sc,,1600,0,,-1,0,.3,1.3,1.4
108,1975-01-08 04:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 05:00,2,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 06:00,2,,1,50,69,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 07:00,2.5,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 08:00,2.4,,0,0,,,,,,0,0,,,,,,,,,,,,,,
108,1975-01-08 09:00,2.7,,1.7,290,70,5.2,-2.2,1004.8,1015.8,0,.1,,,10,,As,,140,0,,.1,0,.4,1.4,1.4
108,1975-01-08 10:00,3.1,,1.7,140,,,,,,0,.36,,,,,,,,,,,,,,
108,1975-01-08 11:00,4,,2,250,,,,,,1,.63,,,,,,,,,,,,,,
108,1975-01-08 12:00,5.3,,3.3,250,62,,,,,1,1.12,,,,,,,,,,,,,,
108,1975-01-08 13:00,5.8,,4.3,290,,,,,,.4,1.11,,,,,,,,,,,,,,
108,1975-01-08 14:00,6.2,,4.3,290,,,,,,.7,.9,,,,,,,,,,,,,,
108,1975-01-08 15:00,5.8,,5,290,62,5.8,-.7,1003,1013.7,.6,.65,,,7,,Cu,,800,0,,5,.2,.4,1.4,1.4
108,1975-01-08 16:00,5.1,,7.3,270,,,,,,.4,.48,,,,,,,,,,,,,,
108,1975-01-08 17:00,4.8,,5.7,270,,,,,,0,.36,,,,,,,,,,,,,,
108,1975-01-08 18:00,2.8,,5.7,270,64,,,,,0,.04,,,,,,,,,,,,,,
108,1975-01-08 19:00,1.8,,6.7,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 20:00,.3,,3.7,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 21:00,-1,,6.7,290,59,3.4,-7.8,1006.5,1017.5,,,,,0,,,,1200,0,,-1.8,.2,.4,1.3,1.4
108,1975-01-08 22:00,-1.6,,6,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-08 23:00,-2.2,,5.3,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 00:00,-2.6,,4.7,290,53,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 01:00,,,4,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 02:00,,,2.3,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 03:00,-4.4,,2.3,290,58,2.5,-11.7,1009.3,1020.4,,,,,0,,,,1200,0,,-3.6,0,.3,1.3,1.4
108,1975-01-09 04:00,-5.6,,1.3,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 05:00,-5.7,,.7,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 06:00,-5.8,,2.7,320,60,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 07:00,-6.1,,2,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 08:00,-6.1,,2.7,340,,,,,,.2,.01,,,,,,,,,,,,,,
108,1975-01-09 09:00,-6.4,,2,340,62,2.4,-12.2,1012,1023.4,1,.23,,,0,,,,1100,0,,-3.7,-.2,.3,1.3,1.4
108,1975-01-09 10:00,-5.4,,4,320,,,,,,1,.77,,,,,,,,,,,,,,
108,1975-01-09 11:00,-4.7,,3.3,320,,,,,,1,1.22,,,,,,,,,,,,,,
108,1975-01-09 12:00,-2.8,,5.7,290,55,,,,,1,1.5,,,,,,,,,,,,,,
108,1975-01-09 13:00,-2.7,,4.7,320,,,,,,1,1.61,,,,,,,,,,,,,,
108,1975-01-09 14:00,-1.3,,4.3,290,,,,,,1,1.6,,,,,,,,,,,,,,
108,1975-01-09 15:00,-.2,,5.7,290,40,2.5,-11.7,1009,1020,1,1.4,,,0,,,,2000,0,,1.8,.2,.4,1.4,1.5
108,1975-01-09 16:00,-1.7,,7.3,290,,,,,,1,1.02,,,,,,,,,,,,,,
108,1975-01-09 17:00,-2,,5.3,290,,,,,,.1,.57,,,,,,,,,,,,,,
108,1975-01-09 18:00,-2.5,,4.7,290,41,,,,,0,.17,,,,,,,,,,,,,,
108,1975-01-09 19:00,-3.2,,4.3,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 20:00,-3.7,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 21:00,-3.8,,2.8,290,46,2.1,-13.9,1009.7,1020.8,,,,,0,,,,2000,0,,-4,-.2,.3,1.2,1.3
108,1975-01-09 22:00,-4.7,,3.3,360,,,,,,,,,,,,,,,,,,,,,
108,1975-01-09 23:00,-5.6,,2.7,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 00:00,-5.8,,2.5,290,56,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 01:00,,,2.2,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 02:00,,,1,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 03:00,-6.7,,1.7,270,67,2.6,-11.2,1009.4,1020.7,,,,,0,,,,2300,0,,-5.2,-.4,.2,1.1,1.3
108,1975-01-10 04:00,-6.4,,2.2,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 05:00,-6.4,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 06:00,-6.5,,3.2,290,59,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 07:00,-7,,3.2,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 08:00,-7.2,,4.2,290,,,,,,0,0,,,,,,,,,,,,,,
108,1975-01-10 09:00,-7.1,,3.7,290,55,2,-14.5,1009.4,1020.7,.8,.17,,,0,,,,1300,0,,-4.8,-.7,.2,1.1,1.3
108,1975-01-10 10:00,-6.6,,6.8,290,,,,,,1,.65,,,,,,,,,,,,,,
108,1975-01-10 11:00,-6,,4.7,290,,,,,,1,1.14,,,,,,,,,,,,,,
108,1975-01-10 12:00,-5.7,,4.7,320,46,,,,,1,1.44,,,,,,,,,,,,,,
108,1975-01-10 13:00,-4.8,,5.7,320,,,,,,1,1.54,,,,,,,,,,,,,,
108,1975-01-10 14:00,-4,,5.3,290,,,,,,1,1.55,,,,,,,,,,,,,,
108,1975-01-10 15:00,-3.7,,5.7,290,40,1.9,-15.1,1006.6,1017.7,1,1.32,,,0,,,,2400,0,,.3,-.2,.2,1.1,1.3
108,1975-01-10 16:00,-3.8,,6,320,,,,,,1,.94,,,,,,,,,,,,,,
108,1975-01-10 17:00,-4,,5,290,,,,,,0,.49,,,,,,,,,,,,,,
108,1975-01-10 18:00,-4.8,,4.3,290,44,,,,,0,.06,,,,,,,,,,,,,,
108,1975-01-10 19:00,-5.4,,5,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 20:00,-6.2,,6,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 21:00,-6.9,,4.3,290,55,2.1,-13.9,1007.3,1018.6,,,,,0,,,,2000,0,,-5.5,-.7,.1,1,1.2
108,1975-01-10 22:00,-8,,6,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-10 23:00,-8.3,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 00:00,-8.4,,5,290,59,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 01:00,,,6.7,270,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 02:00,-8.8,,4,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 03:00,-9.1,,4.7,320,57,1.7,-16.4,1007.4,1018.9,,,,,0,,,,2000,0,,-6.5,-1.3,-.2,1,1.1
108,1975-01-11 04:00,-9.5,,5,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 05:00,-10,,4.3,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 06:00,-10.3,,3.7,320,53,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 07:00,-11,,3.3,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 08:00,-11.2,,4,320,,,,,,0,.01,,,,,,,,,,,,,,
108,1975-01-11 09:00,-10.6,,4,320,58,1.6,-17.1,1008.2,1019.7,.8,.24,,,0,,,,1600,0,,-6.7,-1.8,-.3,1,1.1
108,1975-01-11 10:00,-9.5,,3.3,290,,,,,,1,.8,,,,,,,,,,,,,,
108,1975-01-11 11:00,-8.2,,4,290,,,,,,1,1.21,,,,,,,,,,,,,,
108,1975-01-11 12:00,-7.3,,5.3,320,47,,,,,1,1.46,,,,,,,,,,,,,,
108,1975-01-11 13:00,-6.4,,6.2,340,,,,,,1,1.61,,,,,,,,,,,,,,
108,1975-01-11 14:00,-5.2,,4.8,340,,,,,,1,1.57,,,,,,,,,,,,,,
108,1975-01-11 15:00,-3.9,,4,340,38,1.7,-16.4,1006.1,1017.2,.9,1.34,,,3,,Ac,,2000,0,,.5,-.5,-.2,1,1.2
108,1975-01-11 16:00,-5.1,,5,340,,,,,,.6,.92,,,,,,,,,,,,,,
108,1975-01-11 17:00,-4.8,,4.3,340,,,,,,0,.39,,,,,,,,,,,,,,
108,1975-01-11 18:00,-5.7,,3.7,340,44,,,,,0,.04,,,,,,,,,,,,,,
108,1975-01-11 19:00,-6.1,,3.3,340,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 20:00,-6.2,,3.3,340,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 21:00,-6.7,,3.8,320,47,1.7,-16.4,1004.6,1015.9,,,,,2,,Ci,,2400,0,,-5.8,-1.4,-.3,.8,1
108,1975-01-11 22:00,-7.8,,2.7,290,,,,,,,,,,,,,,,,,,,,,
108,1975-01-11 23:00,-8.4,,4.7,320,,,,,,,,,,,,,,,,,,,,,
108,1975-01-12 00:00,-9,,2,290,54,,,,,,,,,,,,,,,,,,,,
