지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1915-01-07 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-07 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-07 18:00,3.2,,2.5,50,74,,,,,,,,,,,,,,,,,,,,
108,1915-01-07 22:00,-.8,,1.2,70,88,5.1,,1009.8,,,,,,0,,,,,,,,,,,
108,1915-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-08 02:00,-2.7,,.7,20,91,,,,,,,,,,,,,,,,,,,,
108,1915-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-08 06:00,-1.5,,2.9,290,70,3.9,,1010.1,,,,,,10,,,,,,,,,,,
108,1915-01-08 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-08 09:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-08 10:00,.1,,5.9,320,62,,,,,1,,,,,,,,,,,,,,,
108,1915-01-08 11:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1915-01-08 12:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1915-01-08 13:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1915-01-08 14:00,-.2,,6.1,320,46,2.7,,1012.7,,.8,,,,6,,,,,,,,,,,
108,1915-01-08 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-08 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1915-01-08 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-08 18:00,-1.7,,4.2,320,41,,,,,,,,,,,,,,,,,,,,
108,1915-01-08 22:00,-5.2,,3,270,69,2.8,,1019.4,,,,,,0,,,,,,,,,,,
108,1915-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-09 02:00,-6.6,,2,270,76,,,,,,,,,,,,,,,,,,,,
108,1915-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-09 06:00,-9.3,,.4,0,93,2.8,,1023.1,,,,,,0,,,,,,,,,,,
108,1915-01-09 08:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1915-01-09 09:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-09 10:00,-6.2,,1.5,90,86,,,,,1,,,,,,,,,,,,,,,
108,1915-01-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-09 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-09 14:00,-.2,,1.7,140,38,2.3,,1023.1,,1,,,,0,,,,,,,,,,,
108,1915-01-09 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-09 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-09 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-09 18:00,-.9,,.7,20,37,,,,,,,,,,,,,,,,,,,,
108,1915-01-09 22:00,-4,,.8,140,65,2.9,,1023.5,,,,,,5,,,,,,,,,,,
108,1915-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-10 02:00,-2.5,,1.7,70,61,,,,,,,,,,,,,,,,,,,,
108,1915-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-10 06:00,-2.6,,1.6,90,62,3.1,,1020.7,,,,,,10,,,,,,,,,,,
108,1915-01-10 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 10:00,-.8,,2,90,54,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 14:00,2.2,,4,50,38,2.7,,1015.4,,0,,,,10,,,,,,,,,,,
108,1915-01-10 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-10 18:00,1.1,,2.7,70,92,,,,,,,,,,,,,,,,,,,,
108,1915-01-10 22:00,1.5,,1.1,90,76,5.2,,1013.3,,,,,,10,,,,,,,,,,,
108,1915-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-11 02:00,-1.4,,.2,0,92,,,,,,,,,,,,,,,,,,,,
108,1915-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-11 06:00,-2.2,,2.2,250,70,3.6,,1012.1,,,,,,0,,,,,,,,,,,
108,1915-01-11 08:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-11 09:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1915-01-11 10:00,-.7,,1,180,68,,,,,1,,,,,,,,,,,,,,,
108,1915-01-11 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-11 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-11 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-11 14:00,3.5,,3.7,320,33,2.5,,1014.3,,1,,,,0,,,,,,,,,,,
108,1915-01-11 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-11 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-11 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1915-01-11 18:00,1.8,,2.7,270,32,,,,,,,,,,,,,,,,,,,,
108,1915-01-11 22:00,-.4,,2.5,230,49,2.9,,1013.7,,,,,,8,,,,,,,,,,,
108,1915-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-12 02:00,-4.6,,4.9,340,92,,,,,,,,,,,,,,,,,,,,
108,1915-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-12 06:00,-8,,2.4,360,58,2,,1015.4,,,,,,9,,,,,,,,,,,
108,1915-01-12 08:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-12 09:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-12 10:00,-11.5,,5.9,320,32,,,,,1,,,,,,,,,,,,,,,
108,1915-01-12 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-12 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-12 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-12 14:00,-15,,9.2,320,34,.7,,1020,,1,,,,2,,,,,,,,,,,
108,1915-01-12 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-12 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-12 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1915-01-12 18:00,-17.3,,7.7,320,40,,,,,,,,,,,,,,,,,,,,
108,1915-01-12 22:00,-20.7,,7.1,320,44,.5,,1027,,,,,,0,,,,,,,,,,,
108,1915-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-13 02:00,-21.1,,4.3,320,44,,,,,,,,,,,,,,,,,,,,
108,1915-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-13 06:00,-21.2,,3.7,320,48,.5,,1029.1,,,,,,0,,,,,,,,,,,
108,1915-01-13 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-13 09:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-13 10:00,-19.3,,7.8,320,49,,,,,1,,,,,,,,,,,,,,,
108,1915-01-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-13 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-13 14:00,-16.4,,7.9,320,42,.7,,1029.6,,1,,,,0,,,,,,,,,,,
108,1915-01-13 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-13 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-13 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1915-01-13 18:00,-17.8,,6.8,320,45,,,,,,,,,,,,,,,,,,,,
108,1915-01-13 22:00,-19.9,,3.5,320,54,.7,,1032,,,,,,0,,,,,,,,,,,
108,1915-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-14 02:00,-20.6,,3.7,320,58,,,,,,,,,,,,,,,,,,,,
108,1915-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-14 06:00,-21.3,,3.8,320,55,.5,,1032.4,,,,,,0,,,,,,,,,,,
108,1915-01-14 08:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1915-01-14 09:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-14 10:00,-19.4,,4.1,320,51,,,,,1,,,,,,,,,,,,,,,
108,1915-01-14 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-14 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-14 14:00,-15,,4.8,320,43,.8,,1033.6,,1,,,,0,,,,,,,,,,,
108,1915-01-14 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-14 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-14 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1915-01-14 18:00,-14.8,,1.5,320,44,,,,,,,,,,,,,,,,,,,,
108,1915-01-14 22:00,-17.7,,1.3,360,65,.9,,1033.1,,,,,,0,,,,,,,,,,,
108,1915-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-15 02:00,-19.2,,.3,0,80,,,,,,,,,,,,,,,,,,,,
108,1915-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-15 06:00,-20.5,,.3,0,85,1.1,,1031.6,,,,,,0,,,,,,,,,,,
108,1915-01-15 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-15 09:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1915-01-15 10:00,-17.6,,1.9,90,88,,,,,1,,,,,,,,,,,,,,,
108,1915-01-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-15 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-15 14:00,-10,,2.2,110,44,1.2,,1029.4,,1,,,,9,,,,,,,,,,,
108,1915-01-15 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-15 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-15 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-15 18:00,-8.3,,1.8,250,42,,,,,,,,,,,,,,,,,,,,
108,1915-01-15 22:00,-11.5,,1.2,50,70,1.9,,1027.5,,,,,,10,,,,,,,,,,,
108,1915-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-16 02:00,-9.2,,2.3,50,75,,,,,,,,,,,,,,,,,,,,
108,1915-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-16 06:00,-8.9,,1.7,50,97,3.1,,1023.2,,,,,,10,,,,,,,,,,,
108,1915-01-16 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-16 09:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1915-01-16 10:00,-6.6,,1.6,70,86,,,,,.7,,,,,,,,,,,,,,,
108,1915-01-16 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-16 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-16 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-16 14:00,-.5,,1.1,110,62,3.6,,1017.8,,.2,,,,10,,,,,,,,,,,
108,1915-01-16 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-16 16:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1915-01-16 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1915-01-16 18:00,-.2,,4.2,270,55,,,,,,,,,,,,,,,,,,,,
108,1915-01-16 22:00,-1.9,,5.8,270,73,3.9,,1017.8,,,,,,0,,,,,,,,,,,
108,1915-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-17 02:00,-5.2,,4.2,270,54,,,,,,,,,,,,,,,,,,,,
108,1915-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-17 06:00,-9.8,,.3,0,92,2.7,,1023,,,,,,0,,,,,,,,,,,
108,1915-01-17 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-17 09:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-17 10:00,-4.9,,1,110,82,,,,,1,,,,,,,,,,,,,,,
108,1915-01-17 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-17 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-17 14:00,-.1,,6.2,320,24,1.5,,1024.8,,1,,,,0,,,,,,,,,,,
108,1915-01-17 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-17 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-17 18:00,-1.9,,3.1,270,29,,,,,,,,,,,,,,,,,,,,
108,1915-01-17 22:00,-6.7,,.7,70,66,2.4,,1026.8,,,,,,0,,,,,,,,,,,
108,1915-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-18 02:00,-7.7,,.6,90,76,,,,,,,,,,,,,,,,,,,,
108,1915-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-18 06:00,-4,,1.3,70,58,2.5,,1024.4,,,,,,9,,,,,,,,,,,
108,1915-01-18 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-18 09:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1915-01-18 10:00,-1.4,,2.2,70,61,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-18 11:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1915-01-18 12:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1915-01-18 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-18 14:00,2.8,,2.6,50,58,4.3,,1019.2,,0,,,,10,,,,,,,,,,,
108,1915-01-18 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-18 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-18 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-18 18:00,2.4,,2.4,20,74,,,,,,,,,,,,,,,,,,,,
108,1915-01-18 22:00,1.3,,2.3,70,92,6.1,,1015.4,,,,,,9,,,,,,,,,,,
108,1915-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-19 02:00,1.2,,.8,50,95,,,,,,,,,,,,,,,,,,,,
108,1915-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-19 06:00,1.1,,.1,0,94,6.1,,1013.8,,,,,,10,,,,,,,,,,,
108,1915-01-19 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 10:00,.7,,2.7,230,94,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 14:00,1,,4.2,270,71,4.7,,1014.3,,0,,,,10,,,,,,,,,,,
108,1915-01-19 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-19 18:00,1,,1.3,110,72,,,,,,,,,,,,,,,,,,,,
108,1915-01-19 22:00,-1,,.5,50,90,5.1,,1012.7,,,,,,1,,,,,,,,,,,
108,1915-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-20 02:00,-.5,,.6,70,91,,,,,,,,,,,,,,,,,,,,
108,1915-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1915-01-20 06:00,.1,,.4,0,95,5.9,,1011.3,,,,,,10,,,,,,,,,,,
108,1915-01-20 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1915-01-20 09:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1915-01-20 10:00,1.5,,3.3,320,86,,,,,.6,,,,,,,,,,,,,,,
108,1915-01-20 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1915-01-20 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
