지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1917-01-05 02:00,-15.4,,.4,0,78,,,,,,,,,,,,,,,,,,,,
108,1917-01-05 03:00,,,,,,,,,,,,,,,,,,,,,,-5.5,,,
108,1917-01-05 06:00,-17.1,,.1,0,94,1.5,,1028.4,,,,,,0,,,,,,,-18.1,,,,
108,1917-01-05 07:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-05 08:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1917-01-05 09:00,,,,,,,,,,1,,,,,,,,,,,,.8,-7.8,-5.5,-2.2
108,1917-01-05 10:00,-13.8,,.6,110,88,,,,,1,,,,,,,,,,,,,,,
108,1917-01-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-05 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-05 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-05 14:00,-7.5,,3.3,320,51,1.7,,1028.2,,1,,,,0,,,,,,,4.5,,,,
108,1917-01-05 15:00,,,,,,,,,,1,,,,,,,,,,,,10.9,,,
108,1917-01-05 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-05 18:00,-7.3,,1.7,250,60,,,,,,,,,,,,,,,,,,,,
108,1917-01-05 22:00,-9.8,,1.5,270,64,1.9,,1030.2,,,,,,0,,,,,,,-13.6,,,,
108,1917-01-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-06 02:00,-13.2,,0,0,82,,,,,,,,,,,,,,,,,,,,
108,1917-01-06 03:00,,,,,,,,,,,,,,,,,,,,,,-5.5,,,
108,1917-01-06 06:00,-15.5,,0,0,94,1.7,,1032.2,,,,,,0,,,,,,,-18.3,,,,
108,1917-01-06 07:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1917-01-06 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-06 09:00,,,,,,,,,,1,,,,,,,,,,,,.6,-7.6,-5.5,-2.5
108,1917-01-06 10:00,-11.6,,1.2,110,81,,,,,1,,,,,,,,,,,,,,,
108,1917-01-06 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-06 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-06 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-06 14:00,-6.8,,3.3,270,51,1.9,,1030.6,,1,,,,0,,,,,,,5.5,,,,
108,1917-01-06 15:00,,,,,,,,,,1,,,,,,,,,,,,10.6,,,
108,1917-01-06 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1917-01-06 18:00,-7.7,,2.9,270,68,,,,,,,,,,,,,,,,,,,,
108,1917-01-06 22:00,-9.5,,1.4,270,75,2.3,,1030.2,,,,,,2,,,,,,,-14,,,,
108,1917-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-07 02:00,-12.4,,.6,340,83,,,,,,,,,,,,,,,,,,,,
108,1917-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,-5.5,,,
108,1917-01-07 06:00,-14.5,,.1,0,90,1.9,,1028.6,,,,,,1,,,,,,,-16.4,,,,
108,1917-01-07 07:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1917-01-07 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-07 09:00,,,,,,,,,,1,,,,,,,,,,,,.4,-7.1,-5.5,-2.6
108,1917-01-07 10:00,-10.1,,4.1,320,56,,,,,1,,,,,,,,,,,,,,,
108,1917-01-07 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-07 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-07 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-07 14:00,-8.7,,6.2,320,47,1.5,,1025.8,,.5,,,,10,,,,,,,-2.9,,,,
108,1917-01-07 15:00,,,,,,,,,,.1,,,,,,,,,,,,10.5,,,
108,1917-01-07 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-07 18:00,-12.5,,7.8,320,55,,,,,,,,,,,,,,,,,,,,
108,1917-01-07 22:00,-16.5,,7.7,320,60,1.1,,1025.1,,,,,,7,,,,,,,-17.1,,,,
108,1917-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-08 02:00,-19.4,,6.7,290,58,,,,,,,,,,,,,,,,,,,,
108,1917-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,-7.1,,,
108,1917-01-08 06:00,-19.9,,1.9,290,66,.8,,1028.7,,,,,,0,,,,,,,-21,,,,
108,1917-01-08 07:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1917-01-08 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-08 09:00,,,,,,,,,,1,,,,,,,,,,,,.4,-9.7,-7.1,-3.5
108,1917-01-08 10:00,-17.6,,3.5,290,58,,,,,1,,,,,,,,,,,,,,,
108,1917-01-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-08 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-08 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-08 14:00,-12.3,,4.3,320,45,1.1,,1028.3,,1,,,,0,,,,,,,.3,,,,
108,1917-01-08 15:00,,,,,,,,,,1,,,,,,,,,,,,10.4,,,
108,1917-01-08 16:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1917-01-08 18:00,-12.3,,1.8,290,47,,,,,,,,,,,,,,,,,,,,
108,1917-01-08 22:00,-14.4,,.6,70,61,1.2,,1028.7,,,,,,0,,,,,,,-17.3,,,,
108,1917-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-09 02:00,-16.4,,.5,50,77,,,,,,,,,,,,,,,,,,,,
108,1917-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,-6.1,,,
108,1917-01-09 06:00,-15,,1.2,110,75,1.5,,1026,,,,,,10,,,,,,,-13.9,,,,
108,1917-01-09 07:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-09 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-09 09:00,,,,,,,,,,.2,,,,,,,,,,,,.1,-7.6,-6.1,-3.4
108,1917-01-09 10:00,-12.5,,3.1,50,98,,,,,1,,,,,,,,,,,,,,,
108,1917-01-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-09 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-09 14:00,-7.8,,.8,70,77,2.7,,1022.7,,1,,,,5,,,,,,,.7,,,,
108,1917-01-09 15:00,,,,,,,,,,.3,,,,,,,,,,,,10.3,,,
108,1917-01-09 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-09 18:00,-8,,3.3,270,77,,,,,,,,,,,,,,,,,,,,
108,1917-01-09 22:00,-11.7,,5.2,320,58,1.5,,1025,,,,,,0,,,,,,,-11.4,,,,
108,1917-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-10 02:00,-14,,5.6,320,65,,,,,,,,,,,,,,,,,,,,
108,1917-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,-5.2,,,
108,1917-01-10 06:00,-15.7,,1.3,320,59,1.1,,1027.9,,,,,,0,,,,,,,-15.8,,,,
108,1917-01-10 07:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-10 08:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1917-01-10 09:00,,,,,,,,,,1,,,,,,,,,,,,.1,-7.2,-5.2,-2.9
108,1917-01-10 10:00,-14.6,,1.5,90,64,,,,,1,,,,,,,,,,,,,,,
108,1917-01-10 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-10 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-10 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-10 14:00,-10.1,,5,290,44,1.2,,1029.2,,1,,,,0,,,,,,,1.9,,,,
108,1917-01-10 15:00,,,,,,,,,,1,,,,,,,,,,,,10.3,,,
108,1917-01-10 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1917-01-10 18:00,-10.4,,4,290,46,,,,,,,,,,,,,,,,,,,,
108,1917-01-10 22:00,-12.5,,4.4,320,55,1.3,,1031.8,,,,,,0,,,,,,,-14.1,,,,
108,1917-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-11 02:00,-15.4,,0,0,73,,,,,,,,,,,,,,,,,,,,
108,1917-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,-5.9,,,
108,1917-01-11 06:00,-17.5,,0,0,82,1.3,,1033,,,,,,0,,,,,,,-17.7,,,,
108,1917-01-11 07:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1917-01-11 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-11 09:00,,,,,,,,,,1,,,,,,,,,,,,-.1,-7.9,-5.9,-3.4
108,1917-01-11 10:00,-13,,1.5,90,70,,,,,1,,,,,,,,,,,,,,,
108,1917-01-11 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-11 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-11 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-11 14:00,-6.8,,2.2,230,40,1.5,,1032.7,,1,,,,0,,,,,,,3.1,,,,
108,1917-01-11 15:00,,,,,,,,,,1,,,,,,,,,,,,10,,,
108,1917-01-11 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-11 18:00,-7.2,,1.4,290,53,,,,,,,,,,,,,,,,,,,,
108,1917-01-11 22:00,-11,,.4,0,84,2.3,,1032.2,,,,,,0,,,,,,,-14.2,,,,
108,1917-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-12 02:00,-13.4,,.8,90,92,,,,,,,,,,,,,,,,,,,,
108,1917-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,-5.6,,,
108,1917-01-12 06:00,-14.8,,.1,0,95,1.9,,1031.4,,,,,,0,,,,,,,-16,,,,
108,1917-01-12 07:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1917-01-12 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-12 09:00,,,,,,,,,,.8,,,,,,,,,,,,-.2,-7.1,-5.6,-3.3
108,1917-01-12 10:00,-8.4,,4.7,90,64,,,,,1,,,,,,,,,,,,,,,
108,1917-01-12 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-12 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-12 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-12 14:00,-2,,1.6,110,51,2.7,,1027.9,,0,,,,10,,,,,,,3.1,,,,
108,1917-01-12 15:00,,,,,,,,,,0,,,,,,,,,,,,10.5,,,
108,1917-01-12 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-12 18:00,-2,,.8,70,61,,,,,,,,,,,,,,,,,,,,
108,1917-01-12 22:00,-4.2,,1.4,90,71,3.2,,1023.8,,,,,,10,,,,,,,-5.6,,,,
108,1917-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-13 02:00,-3.6,,2.6,90,68,,,,,,,,,,,,,,,,,,,,
108,1917-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,-2.7,,,
108,1917-01-13 06:00,-3.4,,3,50,92,4.4,,1018.2,,,,,,10,,,,,,,-3.5,,,,
108,1917-01-13 07:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-13 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-13 09:00,,,,,,,,,,0,,,,,,,,,,,,-.1,-2.7,-2.7,-1.6
108,1917-01-13 10:00,-2.9,,1.4,70,87,,,,,0,,,,,,,,,,,,,,,
108,1917-01-13 11:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1917-01-13 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-13 14:00,.8,,.4,0,66,4.3,,1021.1,,.8,,,,9,,,,,,,6.2,,,,
108,1917-01-13 15:00,,,,,,,,,,.3,,,,,,,,,,,,9.8,,,
108,1917-01-13 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-13 18:00,.1,,1.8,270,81,,,,,,,,,,,,,,,,,,,,
108,1917-01-13 22:00,-1.9,,0,0,92,4.9,,1021.1,,,,,,2,,,,,,,-5.9,,,,
108,1917-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-14 02:00,-2.3,,2.4,250,91,,,,,,,,,,,,,,,,,,,,
108,1917-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,-2.3,,,
108,1917-01-14 06:00,-5.9,,0,0,94,3.7,,1018.7,,,,,,5,,,,,,,-9.7,,,,
108,1917-01-14 07:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1917-01-14 08:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1917-01-14 09:00,,,,,,,,,,1,,,,,,,,,,,,0,-3.3,-2.3,-1.4
108,1917-01-14 10:00,-4.5,,.2,0,96,,,,,1,,,,,,,,,,,,,,,
108,1917-01-14 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-14 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-14 14:00,.1,,5.8,320,51,3.2,,1017.8,,1,,,,1,,,,,,,5.8,,,,
108,1917-01-14 15:00,,,,,,,,,,1,,,,,,,,,,,,9.7,,,
108,1917-01-14 16:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1917-01-14 18:00,-4,,6.9,290,55,,,,,,,,,,,,,,,,,,,,
108,1917-01-14 22:00,-6.8,,2.8,320,64,2.4,,1022.6,,,,,,0,,,,,,,-9.2,,,,
108,1917-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-15 02:00,-8.8,,3,320,67,,,,,,,,,,,,,,,,,,,,
108,1917-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,-4.3,,,
108,1917-01-15 06:00,-11.3,,.6,270,84,2.1,,1026.3,,,,,,0,,,,,,,-15.3,,,,
108,1917-01-15 07:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1917-01-15 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-15 09:00,,,,,,,,,,1,,,,,,,,,,,,.1,-6.2,-4.3,7.7
108,1917-01-15 10:00,-8.7,,2,110,79,,,,,1,,,,,,,,,,,,,,,
108,1917-01-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-15 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-15 14:00,-3.6,,3,270,30,1.5,,1026.3,,1,,,,2,,,,,,,5.8,,,,
108,1917-01-15 15:00,,,,,,,,,,1,,,,,,,,,,,,9.6,,,
108,1917-01-15 16:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1917-01-15 18:00,-4.4,,1.1,290,55,,,,,,,,,,,,,,,,,,,,
108,1917-01-15 22:00,-8.4,,0,0,80,2.7,,1027,,,,,,0,,,,,,,-11.6,,,,
108,1917-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-16 02:00,-10.4,,.7,70,85,,,,,,,,,,,,,,,,,,,,
108,1917-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,-4,,,
108,1917-01-16 06:00,-6.2,,2.8,70,61,2.4,,1026.7,,,,,,10,,,,,,,-6.5,,,,
108,1917-01-16 07:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1917-01-16 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-16 09:00,,,,,,,,,,1,,,,,,,,,,,,-.1,-4.7,-4,-2.3
108,1917-01-16 10:00,-4.2,,3.2,70,53,,,,,1,,,,,,,,,,,,,,,
108,1917-01-16 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-16 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-16 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-16 14:00,.2,,2.2,20,45,2.8,,1025.8,,1,,,,10,,,,,,,10.4,,,,
108,1917-01-16 15:00,,,,,,,,,,.7,,,,,,,,,,,,9.6,,,
108,1917-01-16 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-16 18:00,0,,.8,70,55,,,,,,,,,,,,,,,,,,,,
108,1917-01-16 22:00,-3.5,,1.6,70,75,3.6,,1025.4,,,,,,0,,,,,,,-5.7,,,,
108,1917-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-17 02:00,-5.2,,1.7,90,79,,,,,,,,,,,,,,,,,,,,
108,1917-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,-2.7,,,
108,1917-01-17 06:00,-5,,2,90,72,3.1,,1021.9,,,,,,4,,,,,,,-7.3,,,,
108,1917-01-17 07:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-17 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-17 09:00,,,,,,,,,,0,,,,,,,,,,,,.1,-2.7,-2.7,-1.6
108,1917-01-17 10:00,-.4,,4,70,47,,,,,0,,,,,,,,,,,,,,,
108,1917-01-17 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-17 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-17 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-17 14:00,.9,,4,70,58,3.7,,1013.8,,0,,,,10,,,,,,,1.9,,,,
108,1917-01-17 15:00,,,,,,,,,,0,,,,,,,,,,,,9.4,,,
108,1917-01-17 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-17 18:00,.1,,3.8,70,98,,,,,,,,,,,,,,,,,,,,
108,1917-01-17 22:00,.3,,.8,50,96,6,,1006.5,,,,,,10,,,,,,,-.7,,,,
108,1917-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-18 02:00,.1,,8.2,290,86,,,,,,,,,,,,,,,,,,,,
108,1917-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,-1.1,,,
108,1917-01-18 06:00,-4.8,,5.4,270,80,3.5,,1007.3,,,,,,10,,,,,,,-1.9,,,,
108,1917-01-18 07:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-18 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1917-01-18 09:00,,,,,,,,,,.2,,,,,,,,,,,,.2,-1.1,-1.1,-.7
108,1917-01-18 10:00,-5.9,,7,270,74,,,,,1,,,,,,,,,,,,,,,
108,1917-01-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-18 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-18 14:00,-4.6,,6,270,52,2.3,,1012.2,,1,,,,0,,,,,,,-.2,,,,
108,1917-01-18 15:00,,,,,,,,,,1,,,,,,,,,,,,9.4,,,
108,1917-01-18 16:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1917-01-18 18:00,-5.6,,1.9,290,57,,,,,,,,,,,,,,,,,,,,
108,1917-01-18 22:00,-9.9,,0,0,88,2.5,,1015.9,,,,,,0,,,,,,,-6.2,,,,
108,1917-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1917-01-19 02:00,-12.9,,.4,0,93,,,,,,,,,,,,,,,,,,,,
108,1917-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,-2.2,,,
108,1917-01-19 06:00,-11.7,,.8,110,88,2.3,,1015.8,,,,,,0,,,,,,,-6.4,,,,
108,1917-01-19 07:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1917-01-19 08:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1917-01-19 09:00,,,,,,,,,,1,,,,,,,,,,,,.2,-3.1,-2.2,-1.3
108,1917-01-19 10:00,-5.5,,4.2,90,67,,,,,1,,,,,,,,,,,,,,,
108,1917-01-19 11:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1917-01-19 12:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1917-01-19 13:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1917-01-19 14:00,-.9,,2.4,50,61,3.5,,1012.7,,.2,,,,10,,,,,,,1.6,,,,
