지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1939-01-03 13:00,-4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-03 14:00,-2.9,,2.5,50,39,2,,1015.5,1026,.3,,,,10,,,,,,,-.9,,,,
108,1939-01-03 15:00,-1.9,,,,,,,,,.5,,,,,,,,,,,,-2.1,-1.7,-1.5,-.6
108,1939-01-03 16:00,-1.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-03 17:00,-1.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-03 18:00,-2,,4.2,70,31,,,,,,,,,,,,,,,,,,,,
108,1939-01-03 19:00,-1.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-03 20:00,-1.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-03 21:00,-1.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-03 22:00,-1.7,,1,70,46,2.5,,1013.4,1023.9,,,,,10,,,,200,,,-2.6,,,,
108,1939-01-03 23:00,-1.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 00:00,-1.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 01:00,-2.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 02:00,-2.7,,1.3,50,73,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 03:00,-3.1,,,,,,,,,,,,.6,,,,,,,,,-1.8,-1.6,-1.3,-.5
108,1939-01-04 04:00,-3.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 05:00,-3.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 06:00,-3.4,,.7,110,86,4.1,,1009.9,1020.3,,,,,10,,,,200,,,-2.6,,,,
108,1939-01-04 07:00,-3.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 08:00,-4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 09:00,-3.9,,,,,,,,,,,,,,,,,,,,,-1.3,-1.2,-1.1,-.3
108,1939-01-04 10:00,-3.6,,2.5,290,89,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 11:00,-3.6,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1939-01-04 12:00,-2.4,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1939-01-04 13:00,-2.2,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-04 14:00,-1.2,,6.5,290,45,2.5,,1009.8,1020.2,1,,,,8,,,,,,,-.4,,,,
108,1939-01-04 15:00,-2.7,,,,,,,,,1,,,,,,,,,,,,-3.3,-2.2,-1.3,-.4
108,1939-01-04 16:00,-3.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-04 17:00,-3.6,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1939-01-04 18:00,-7.1,,6.7,290,43,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 19:00,-8.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 20:00,-9.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 21:00,-10.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-04 22:00,-11.1,,3,290,54,1.5,,1015.3,1026,,,,,0,,,,,,,-6.6,,,,
108,1939-01-04 23:00,-11.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 00:00,-12.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 01:00,-12.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 02:00,-13.4,,6,290,45,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 03:00,-14,,,,,,,,,,,,,,,,,,,,,-5.7,-4.2,-3.5,-.6
108,1939-01-05 04:00,-14.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 05:00,-15.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 06:00,-15.5,,6.5,290,37,.7,,1019.6,1030.7,,,,,0,,,,,,,-9.7,,,,
108,1939-01-05 07:00,-15.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 08:00,-16,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 09:00,-15.7,,,,,,,,,.8,,,,,,,,,,,,-5,-4.1,-2.8,-.8
108,1939-01-05 10:00,-15,,6.5,320,43,,,,,1,,,,,,,,,,,,,,,
108,1939-01-05 11:00,-14.3,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-05 12:00,-13.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-05 13:00,-12.9,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-05 14:00,-11.8,,5.9,290,27,.7,,1020.3,1031.2,1,,,,0,,,,,,,-3.1,,,,
108,1939-01-05 15:00,-12.2,,,,,,,,,1,,,,,,,,,,,,-6.6,-4.8,-3.2,-1.3
108,1939-01-05 16:00,-12.2,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-05 17:00,-12.4,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1939-01-05 18:00,-13.5,,3.6,290,40,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 19:00,-14.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 20:00,-14.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 21:00,-15.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-05 22:00,-15.6,,2.9,320,41,.8,,1022.4,1033.6,,,,,0,,,,,,,-10.7,,,,
108,1939-01-05 23:00,-16.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 00:00,-16.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 01:00,-17.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 02:00,-17.5,,1.3,70,48,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 03:00,-17.8,,,,,,,,,,,,,,,,,,,,,-7.8,-6.5,-4.4,-1.6
108,1939-01-06 04:00,-18,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 05:00,-18.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 06:00,-18.6,,2,90,63,.9,,1021.9,1033.1,,,,,0,,,,,,,-11.8,,,,
108,1939-01-06 07:00,-18.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 08:00,-18.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 09:00,-16.8,,,,,,,,,.6,,,,,,,,,,,,-5,-4.7,-3.9,-2.3
108,1939-01-06 10:00,-14.2,,3.2,90,50,,,,,1,,,,,,,,,,,,,,,
108,1939-01-06 11:00,-12.1,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-06 12:00,-10.8,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-06 13:00,-9.2,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1939-01-06 14:00,-8.8,,3.8,70,32,1.1,,1017.1,1027.9,,,,,10,,,,,,,-3.5,,,,
108,1939-01-06 15:00,-8.2,,,,,,,,,,,,.4,,,,,,,,,-4.8,-4,-3.1,-1.9
108,1939-01-06 16:00,-8.2,,,,,,,,,0,,,,,,,,,,,,,,,
108,1939-01-06 17:00,-8.4,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1939-01-06 18:00,-8.8,,2.8,70,41,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 19:00,-9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 20:00,-8.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 21:00,-10.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-06 22:00,-10,,2.6,50,78,2.3,,1014.7,1025.5,,,,,8,,,,,,,-6.4,,,,
108,1939-01-06 23:00,-9.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 00:00,-9.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 01:00,-9.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 02:00,-9.4,,2,50,79,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 03:00,-10.1,,,,,,,,,,,,,,,,,,,,,-5.4,-4.3,-3.4,-1.9
108,1939-01-07 04:00,-9.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 05:00,-10.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 06:00,-9.9,,3,50,89,2.5,,1012.2,1023,,,,,0,,,,,,,-7.4,,,,
108,1939-01-07 07:00,-8.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 08:00,-8.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 09:00,-7.9,,,,,,,,,,,,,,,,,,,,,-3,-3,-2.9,-1.9
108,1939-01-07 10:00,-6.3,,.9,90,87,,,,,.6,,,,,,,,,,,,,,,
108,1939-01-07 11:00,-4.3,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1939-01-07 12:00,-2.8,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1939-01-07 13:00,-2.9,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1939-01-07 14:00,-2.8,,4.8,270,60,2.9,,1012.6,1023,1,,,,10,,,,,,,-2,,,,
108,1939-01-07 15:00,-2.6,,,,,,,,,1,,,,,,,,,,,,-4.6,-3.5,-2.6,-1.3
108,1939-01-07 16:00,-3.8,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1939-01-07 17:00,-4.9,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1939-01-07 18:00,-6.5,,5.8,290,42,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 19:00,-8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 20:00,-9.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 21:00,-10.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-07 22:00,-11,,3.3,290,45,1.2,,1019.6,1030.6,,,,,0,,,,,,,-8.2,,,,
108,1939-01-07 23:00,-11.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 00:00,-12.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 01:00,-12.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 02:00,-13.2,,4,320,49,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 03:00,-13.6,,,,,,,,,,,,,,,,,,,,,-6.8,-5.4,-3.9,-2
108,1939-01-08 04:00,-14.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 05:00,-14.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 06:00,-15.2,,2.5,320,51,.9,,1024,1035.2,,,,,0,,,,,,,-10.5,,,,
108,1939-01-08 07:00,-15.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 08:00,-15.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 09:00,-15.8,,,,,,,,,.9,,,,,,,,,,,,-4.8,-4.6,-3.9,-2.4
108,1939-01-08 10:00,-14.8,,2.5,320,44,,,,,1,,,,,,,,,,,,,,,
108,1939-01-08 11:00,-13.5,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-08 12:00,-11.5,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-08 13:00,-10.4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-08 14:00,-9.3,,3.3,290,25,.8,,1025.6,1036.6,1,,,,0,,,,,,,-1,,,,
108,1939-01-08 15:00,-9.2,,,,,,,,,1,,,,,,,,,,,,-5.6,-4.5,-3.4,-2.1
108,1939-01-08 16:00,-8.5,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-08 17:00,-9.1,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1939-01-08 18:00,-9.8,,3,270,28,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 19:00,-10.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 20:00,-10.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 21:00,-10.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-08 22:00,-10.8,,.7,50,49,1.3,,1025,1035.9,,,,,10,,,,,,,-7.4,,,,
108,1939-01-08 23:00,-10.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 00:00,-11,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 01:00,-10.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 02:00,-10.3,,1.5,70,46,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 03:00,-10.1,,,,,,,,,,,,.3,,,,,,,,,-5.2,-4.7,-3.6,-2.4
108,1939-01-09 04:00,-10.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 05:00,-10.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 06:00,-10.4,,2.9,70,60,1.6,,1024.4,1035.4,,,,,10,,,,,,,-6.8,,,,
108,1939-01-09 07:00,-10.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 08:00,-10,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 09:00,-9.8,,,,,,,,,,,,0,,,,,,,,,-2.3,-3.4,-3.1,-2.1
108,1939-01-09 10:00,-8.6,,3.5,70,54,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 11:00,-7.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 12:00,-6.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 13:00,-5.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 14:00,-4.4,,3.4,90,55,2.4,,1021.1,1031.8,.6,,,,10,,,,,,,.1,,,,
108,1939-01-09 15:00,-3.7,,,,,,,,,.9,,,,,,,,,,,,-3.5,-2.9,-2.5,-1.7
108,1939-01-09 16:00,-3.7,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-09 17:00,-4.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 18:00,-4.7,,3.8,70,61,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 19:00,-4.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 20:00,-5.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 21:00,-5.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-09 22:00,-5.3,,4.3,70,65,2.7,,1018.3,1029,,,,,10,,,,,,,-4.5,,,,
108,1939-01-09 23:00,-5.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 00:00,-4.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 01:00,-4.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 02:00,-4.7,,3.6,90,66,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 03:00,-4.1,,,,,,,,,,,,0,,,,,,,,,-3.1,-2.8,-2.6,-1.7
108,1939-01-10 04:00,-4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 05:00,-3.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 06:00,-3.9,,3,70,70,3.2,,1015,1025.5,,,,,10,,,,,,,-4.3,,,,
108,1939-01-10 07:00,-4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 08:00,-4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 09:00,-3,,,,,,,,,,,,0,,,,,,,,,-1.9,-1.9,-2,-1.5
108,1939-01-10 10:00,-2.2,,2.3,90,65,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 11:00,-1.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 12:00,-1.5,,,,,,,,,0,,,,,,,,,,,,,,,
108,1939-01-10 13:00,-1.3,,,,,,,,,0,,,,,,,,,,,,,,,
108,1939-01-10 14:00,-1,,1.8,290,69,3.9,,1013.1,1023.6,,,,,10,,,,,,,-.7,,,,
108,1939-01-10 15:00,-.6,,,,,,,,,,,,,,,,,,,,,-2.6,-2.1,-1.8,-1.4
108,1939-01-10 16:00,-.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 17:00,-.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 18:00,-1.3,,1.6,290,74,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 19:00,-1.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 20:00,-2.2,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 21:00,-2.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-10 22:00,-3,,1.5,290,81,4,,1014.6,1025.1,,,,,0,,,,,,,-4.7,,,,
108,1939-01-10 23:00,-3.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 00:00,-4.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 01:00,-4.6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 02:00,-5.1,,3.8,320,91,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 03:00,-5.5,,,,,,,,,,,,,,,,,,,,,-3.4,-2.8,-2.2,-1.3
108,1939-01-11 04:00,-5.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 05:00,-6.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 06:00,-6.7,,4.8,290,90,3.3,,1014.9,1025.5,,,,,0,,,,50,,,-7.5,,,,
108,1939-01-11 07:00,-7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 08:00,-6.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 09:00,-6.6,,,,,,,,,.7,,,,,,,,,,,,-1.9,-2,-2,-1.4
108,1939-01-11 10:00,-5.4,,1.8,290,82,,,,,1,,,,,,,,,,,,,,,
108,1939-01-11 11:00,-4.5,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-11 12:00,-3,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-11 13:00,-1.8,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-11 14:00,-1.4,,6,290,39,2.1,,1014.2,1024.6,1,,,,1,,,,,,,3.3,,,,
108,1939-01-11 15:00,-1.4,,,,,,,,,1,,,,,,,,,,,,-3.4,-2.3,-1.8,-1.1
108,1939-01-11 16:00,-2.6,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-11 17:00,-3.8,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1939-01-11 18:00,-4.8,,4.7,290,51,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 19:00,-6,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 20:00,-6.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 21:00,-8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-11 22:00,-8.7,,2.5,290,60,1.9,,1017.9,1028.7,,,,,0,,,,,,,-8.1,,,,
108,1939-01-11 23:00,-9.5,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 00:00,-10,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 01:00,-10.4,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 02:00,-10.8,,1.4,290,75,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 03:00,-11.3,,,,,,,,,,,,,,,,,,,,,-5.4,-4,-2.9,-1.5
108,1939-01-12 04:00,-11.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 05:00,-11.3,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 06:00,-12,,2.9,320,60,1.5,,1020.3,1031.1,,,,,0,,,,,,,-10.7,,,,
108,1939-01-12 07:00,-12.1,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 08:00,-12.1,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1939-01-12 09:00,-11.4,,,,,,,,,1,,,,,,,,,,,,-3.4,-3.3,-2.9,-1.9
108,1939-01-12 10:00,-10.4,,3,320,60,,,,,1,,,,,,,,,,,,,,,
108,1939-01-12 11:00,-9.5,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-12 12:00,-8.3,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-12 13:00,-6.5,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-12 14:00,-5.4,,3.4,290,35,1.5,,1019.2,1029.9,1,,,,0,,,,,,,2.3,,,,
108,1939-01-12 15:00,-4.6,,,,,,,,,1,,,,,,,,,,,,-4.2,-3.3,-2.4,-1.6
108,1939-01-12 16:00,-4,,,,,,,,,1,,,,,,,,,,,,,,,
108,1939-01-12 17:00,-4.1,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1939-01-12 18:00,-5.4,,1.3,230,42,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 19:00,-5.9,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 20:00,-6.8,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 21:00,-7.7,,,,,,,,,,,,,,,,,,,,,,,,
108,1939-01-12 22:00,-7.7,,2.3,290,65,2.3,,1019.5,1030.3,,,,,0,,,,,,,-8.2,,,,
108,1939-01-12 23:00,-7.8,,,,,,,,,,,,,,,,,,,,,,,,
