지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1973-01-08 12:00,2.4,,.3,290,75,,,,,.9,1.39,,,,,,,,,,,,,,
108,1973-01-08 13:00,2.4,,4.7,320,,,,,,.9,1.53,,,,,,,,,,,,,,
108,1973-01-08 14:00,2.9,,4,290,,,,,,1,1.58,,,,,,,,,,,,,,
108,1973-01-08 15:00,3.1,,3.3,290,58,4.3,-4.7,1009,1019.9,1,1.36,1.6,,1,,Cu,,2000,7,,1.7,.2,.2,.7,1.3
108,1973-01-08 16:00,3.3,,3.3,290,,,,,,.8,.97,,,,,,,,,,,,,,
108,1973-01-08 17:00,2.6,,2.7,290,,,,,,0,.41,,,,,,,,,,,,,,
108,1973-01-08 18:00,1.6,,2,250,66,,,,,0,.05,,,,,,,,,,,,,,
108,1973-01-08 19:00,1.4,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1973-01-08 20:00,1.5,,2.3,250,,,,,,,,,,,,,,,,,,,,,
108,1973-01-08 21:00,1.6,,2.7,230,83,5.7,-.9,1010.2,1021.1,,,.8,,10,,Ac,,1000,6,,-.1,.1,.1,.6,1.2
108,1973-01-08 22:00,1.4,,2.7,250,,,,,,,,,,,,,,,,,,,,,
108,1973-01-08 23:00,.9,,2.7,250,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 00:00,.1,,3,250,85,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 01:00,,,.7,250,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 02:00,,,0,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 03:00,.6,,.7,290,88,5.6,-1.2,1009.8,1020.7,,,,,10,,Ac,,1500,5,,-.2,0,.1,.6,1.2
108,1973-01-09 04:00,,,.3,20,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 05:00,.6,,1.7,250,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 06:00,.6,,1.7,250,86,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 07:00,.5,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 08:00,.1,,1.7,20,,,,,,0,,,,,,,,,,,,,,,
108,1973-01-09 09:00,.2,,1.7,70,93,5.7,-.9,1010.4,1021.3,0,.07,,,10,,Ac,,300,5,,-.3,.1,.1,.6,1.2
108,1973-01-09 10:00,1.9,,.7,70,,,,,,0,,,,,,,,,,,,,,,
108,1973-01-09 11:00,1.3,,2,70,,,,,,0,.34,,,,,,,,,,,,,,
108,1973-01-09 12:00,2.3,,2.3,70,80,,,,,0,.65,,,,,,,,,,,,,,
108,1973-01-09 13:00,4.9,,3.3,250,,,,,,0,.96,,,,,,,,,,,,,,
108,1973-01-09 14:00,4,,2.7,250,,,,,,.5,.61,,,,,,,,,,,,,,
108,1973-01-09 15:00,4.4,,4,250,69,5.8,-.7,1008.7,1019.7,0,.81,0,0,10,,CuNs,,1500,5,,1.8,.2,.2,.7,1.3
108,1973-01-09 16:00,4.7,,2.3,270,,,,,,0,.34,,,,,,,,,,,,,,
108,1973-01-09 17:00,4.1,,2.7,290,,,,,,0,.3,,,,,,,,,,,,,,
108,1973-01-09 18:00,3.3,,3,290,80,,,,,0,.05,,,,,,,,,,,,,,
108,1973-01-09 19:00,3.1,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 20:00,2.6,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 21:00,2.4,,3.7,290,77,5.7,-.9,1009.7,1020.6,,,,,9,,Sc,,2000,5,,0,.1,.1,.7,1.2
108,1973-01-09 22:00,2.1,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-09 23:00,1.7,,3.7,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 00:00,.8,,2.7,270,86,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 01:00,,,3.3,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 02:00,,,2.3,250,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 03:00,-1,,2.7,320,87,4.9,-3,1010.7,1021.7,,,,,0,,,,2500,5,,-.7,.1,.1,.6,1.2
108,1973-01-10 04:00,-1.6,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 05:00,-1.9,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 06:00,-2.2,,2.3,290,75,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 07:00,-2.4,,2.3,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 08:00,-2.3,,3,290,,,,,,0,.01,,,,,,,,,,,,,,
108,1973-01-10 09:00,-2.4,,4,290,78,4,-5.7,1012.7,1023.9,.6,.27,,,0,,,,1800,5,,-1.5,0,.1,.6,1.2
108,1973-01-10 10:00,-2.4,,4.7,290,,,,,,1,,,,,,,,,,,,,,,
108,1973-01-10 11:00,-2.1,,4.3,290,,,,,,1,1.31,,,,,,,,,,,,,,
108,1973-01-10 12:00,-1.6,,5.3,290,56,,,,,1,1.39,,,,,,,,,,,,,,
108,1973-01-10 13:00,-1.3,,2.7,320,,,,,,1,1.5,,,,,,,,,,,,,,
108,1973-01-10 14:00,-.8,,4,270,,,,,,1,1.48,,,,,,,,,,,,,,
108,1973-01-10 15:00,-.4,,4.3,290,51,3.1,-9,1012.8,1023.9,1,1.37,,,0,,,,1800,5,,1.5,.1,.3,.7,1.4
108,1973-01-10 16:00,-.6,,5,290,,,,,,.7,.9,,,,,,,,,,,,,,
108,1973-01-10 17:00,-1.5,,5,290,,,,,,0,.38,,,,,,,,,,,,,,
108,1973-01-10 18:00,-2.2,,4,290,56,,,,,0,.05,,,,,,,,,,,,,,
108,1973-01-10 19:00,-2.7,,3,320,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 20:00,-3.1,,3,340,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 21:00,-3.3,,4,340,57,2.7,-10.7,1016.7,1027.9,,,,,0,,,,2000,5,,-2.2,-.2,.2,.7,1.2
108,1973-01-10 22:00,-4.2,,3.3,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-10 23:00,-4.5,,3.3,320,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 00:00,-4.9,,3.3,320,61,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 01:00,,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 02:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 03:00,-5.8,,0,0,67,2.7,-10.7,1017.7,1029.1,,,,,0,,,,2000,5,,-3.5,-.5,.2,.7,1.2
108,1973-01-11 04:00,,,1.3,230,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 05:00,-5.8,,1.3,180,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 06:00,-6.2,,.7,230,71,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 07:00,-6.6,,.7,230,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 08:00,-6.6,,.8,50,,,,,,0,,,,,,,,,,,,,,,
108,1973-01-11 09:00,-6.2,,.7,50,73,2.9,-9.8,1020.2,1031.7,.5,.14,,,0,,,,240,5,,-3.3,-.8,.2,.7,1.2
108,1973-01-11 10:00,-4.9,,1.3,50,,,,,,1,,,,,,,,,,,,,,,
108,1973-01-11 11:00,-5.1,,0,0,,,,,,1,.8,,,,,,,,,,,,,,
108,1973-01-11 12:00,-1.4,,2,230,62,,,,,1,.93,,,,,,,,,,,,,,
108,1973-01-11 13:00,-.9,,3.3,270,,,,,,1,1.02,,,,,,,,,,,,,,
108,1973-01-11 14:00,-.3,,4,250,,,,,,1,1.06,,,,,,,,,,,,,,
108,1973-01-11 15:00,.1,,3.3,250,61,3.7,-6.7,1017.7,1028.8,1,.97,,,0,,,,800,5,,.8,0,.2,.7,1.2
108,1973-01-11 16:00,-.6,,3.3,290,,,,,,.7,.65,,,,,,,,,,,,,,
108,1973-01-11 17:00,-1.5,,2.3,290,,,,,,0,.29,,,,,,,,,,,,,,
108,1973-01-11 18:00,-1.8,,2,320,65,,,,,0,.06,,,,,,,,,,,,,,
108,1973-01-11 19:00,-2.2,,1.7,320,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 20:00,-2.6,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 21:00,-2.9,,1.3,290,72,3.5,-7.4,1019.7,1031,,,,,0,,,,1100,5,,-1.3,-.4,.1,.6,1.2
108,1973-01-11 22:00,-3.3,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1973-01-11 23:00,-3.9,,1.3,20,,,,,,,,,,,,,,,,,,,,,
