지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1921-01-04 06:00,-10.3,,1.1,50,77,2.1,,1029.9,,,,,,0,,,,,,,-12.6,,,,
108,1921-01-04 09:00,,,,,,,,,,0,,,,,,,,,,,,3,-3.8,-1,1.2
108,1921-01-04 10:00,-8.1,,1.7,230,68,,,,,.4,,,,,,,,,,,,,,,
108,1921-01-04 11:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1921-01-04 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-04 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-04 14:00,-4.3,,2.7,360,50,2.1,,1029.8,,1,,,,5,,,,,,,1.1,,,,
108,1921-01-04 15:00,,,,,,,,,,1,,,,,,,,,,,,11.5,,,
108,1921-01-04 16:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1921-01-04 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-04 18:00,-5.8,,2.2,290,55,,,,,0,,,,,,,,,,,,,,,
108,1921-01-04 22:00,-8.8,,.2,0,75,2.4,,1031.2,,,,,,0,,,,,,,-11.6,,,,
108,1921-01-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-05 02:00,-11.4,,.7,90,84,,,,,,,,,,,,,,,,,,,,
108,1921-01-05 03:00,,,,,,,,,,,,,,,,,,,,,,-1.5,,,
108,1921-01-05 06:00,-9,,.6,110,79,2.4,,1029.9,,,,,,5,,,,,,,-9.6,,,,
108,1921-01-05 09:00,,,,,,,,,,0,,,,,,,,,,,,2.8,-3,-1.5,1
108,1921-01-05 10:00,-5,,2.2,50,56,,,,,.7,,,,,,,,,,,,,,,
108,1921-01-05 11:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1921-01-05 12:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1921-01-05 13:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1921-01-05 14:00,-1.6,,1.6,90,66,3.6,,1027.8,,.2,,,,10,,,,,,,1.5,,,,
108,1921-01-05 15:00,,,,,,,,,,0,,,,,,,,,,,,11.4,,,
108,1921-01-05 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-05 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-05 18:00,-2.5,,.9,90,85,,,,,0,,,,,,,,,,,,,,,
108,1921-01-05 22:00,-2.7,,0,0,92,4.7,,1027.5,,,,,,10,,,,,,,-2,,,,
108,1921-01-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-06 02:00,-2,,.2,0,,,,,,,,,,,,,,,,,,,,,
108,1921-01-06 03:00,,,,,,,,,,,,,,,,,,,,,,-.4,,,
108,1921-01-06 06:00,-5.4,,.2,0,,3.6,,1027.2,,,,,,8,,,,,,,-6.9,,,,
108,1921-01-06 09:00,,,,,,,,,,0,,,,,,,,,,,,2.8,-1,-.4,1.1
108,1921-01-06 10:00,-5.1,,1.3,90,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-06 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-06 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-06 13:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1921-01-06 14:00,0,,1.8,270,,3.5,,1027.9,,1,,,,1,,,,,,,5.2,,,,
108,1921-01-06 15:00,,,,,,,,,,1,,,,,,,,,,,,11.3,,,
108,1921-01-06 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-06 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1921-01-06 18:00,-1.8,,1.1,270,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-06 22:00,-5.2,,1,270,,3.7,,1029.4,,,,,,0,,,,,,,-8.2,,,,
108,1921-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-07 02:00,-8.4,,.1,0,94,,,,,,,,,,,,,,,,,,,,
108,1921-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,-1.2,,,
108,1921-01-07 06:00,-8.8,,.8,110,93,2.9,,1028.8,,,,,,10,,,,,,,-7.8,,,,
108,1921-01-07 09:00,,,,,,,,,,0,,,,,,,,,,,,2.8,-2.4,-1.2,1.1
108,1921-01-07 10:00,-3.5,,1.8,90,87,,,,,.2,,,,,,,,,,,,,,,
108,1921-01-07 11:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1921-01-07 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-07 13:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1921-01-07 14:00,-.5,,2.2,90,62,3.6,,1027.6,,1,,,,5,,,,,,,5.8,,,,
108,1921-01-07 15:00,,,,,,,,,,.1,,,,,,,,,,,,11.2,,,
108,1921-01-07 16:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1921-01-07 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1921-01-07 18:00,-1.8,,1.6,290,68,,,,,0,,,,,,,,,,,,,,,
108,1921-01-07 22:00,-3.2,,5.1,290,52,2.5,,1029.1,,,,,,0,,,,,,,-6,,,,
108,1921-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-08 02:00,-6.8,,3.8,320,59,,,,,,,,,,,,,,,,,,,,
108,1921-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,-2.4,,,
108,1921-01-08 06:00,-9.6,,1.2,270,62,1.7,,1030.6,,,,,,0,,,,,,,-12.8,,,,
108,1921-01-08 09:00,,,,,,,,,,.1,,,,,,,,,,,,2.7,-4.7,-2.4,.9
108,1921-01-08 10:00,-7.7,,1.3,90,58,,,,,.9,,,,,,,,,,,,,,,
108,1921-01-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-08 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-08 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-08 14:00,-4.8,,4.8,250,43,1.9,,1032,,1,,,,0,,,,,,,3.5,,,,
108,1921-01-08 15:00,,,,,,,,,,1,,,,,,,,,,,,11.1,,,
108,1921-01-08 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-08 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1921-01-08 18:00,-6.1,,2.4,270,53,,,,,0,,,,,,,,,,,,,,,
108,1921-01-08 22:00,-9.4,,0,0,75,2.3,,1031.8,,,,,,0,,,,,,,-10.5,,,,
108,1921-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-09 02:00,-12,,.3,0,87,,,,,,,,,,,,,,,,,,,,
108,1921-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,-3.6,,,
108,1921-01-09 06:00,-14.1,,.3,0,91,1.9,,1031.6,,,,,,0,,,,,,,-13.2,,,,
108,1921-01-09 09:00,,,,,,,,,,.1,,,,,,,,,,,,2.5,-5.9,-3.6,.6
108,1921-01-09 10:00,-9.2,,1.7,110,81,,,,,1,,,,,,,,,,,,,,,
108,1921-01-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-09 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-09 14:00,-2.7,,1,140,44,2.1,,1031,,1,,,,0,,,,,,,3.9,,,,
108,1921-01-09 15:00,,,,,,,,,,1,,,,,,,,,,,,11,,,
108,1921-01-09 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-09 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1921-01-09 18:00,-4.8,,.9,320,56,,,,,0,,,,,,,,,,,,,,,
108,1921-01-09 22:00,-9.5,,.5,110,89,2.7,,1029.8,,,,,,0,,,,,,,-11.3,,,,
108,1921-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-10 02:00,-11.4,,.3,0,95,,,,,,,,,,,,,,,,,,,,
108,1921-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,-2.7,,,
108,1921-01-10 06:00,-9.5,,1.3,140,89,2.7,,1026.7,,,,,,9,,,,,,,-9,,,,
108,1921-01-10 09:00,,,,,,,,,,0,,,,,,,,,,,,2.4,-3.8,-2.7,.4
108,1921-01-10 10:00,-6,,1.2,110,78,,,,,0,,,,,,,,,,,,,,,
108,1921-01-10 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-10 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-10 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-10 14:00,-3.3,,2.4,70,59,2.8,,1019.9,,0,,,,10,,,,,,,-1.2,,,,
108,1921-01-10 15:00,,,,,,,,,,0,,,,,,,,,,,,11,,,
108,1921-01-10 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-10 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-10 18:00,-2.6,,1.7,70,65,,,,,0,,,,,,,,,,,,,,,
108,1921-01-10 22:00,-2.9,,1.7,70,87,4.3,,1015.7,,,,,,10,,,,,,,-2.7,,,,
108,1921-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-11 02:00,-3.2,,0,0,90,,,,,,,,,,,,,,,,,,,,
108,1921-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,-1.1,,,
108,1921-01-11 06:00,-3,,6.6,320,66,3.2,,1017.4,,,,,,0,,,,,,,-3.6,,,,
108,1921-01-11 09:00,,,,,,,,,,.6,,,,,,,,,,,,2.3,-2,-1.1,.5
108,1921-01-11 10:00,-6.6,,7.4,320,54,,,,,1,,,,,,,,,,,,,,,
108,1921-01-11 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-11 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-11 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-11 14:00,-4.4,,7.2,290,49,2.1,,1022.7,,1,,,,0,,,,,,,2,,,,
108,1921-01-11 15:00,,,,,,,,,,1,,,,,,,,,,,,10.8,,,
108,1921-01-11 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-11 17:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1921-01-11 18:00,-6.4,,3.4,270,50,,,,,0,,,,,,,,,,,,,,,
108,1921-01-11 22:00,-9.9,,2.6,320,57,1.6,,1026.7,,,,,,0,,,,,,,-11.1,,,,
108,1921-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-12 02:00,-10.2,,.3,0,61,,,,,,,,,,,,,,,,,,,,
108,1921-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,-2.7,,,
108,1921-01-12 06:00,-12.5,,0,0,75,1.7,,1028.3,,,,,,3,,,,,,,-11.4,,,,
108,1921-01-12 09:00,,,,,,,,,,0,,,,,,,,,,,,2.1,-4.3,-2.7,.3
108,1921-01-12 10:00,-9.6,,.8,110,58,,,,,0,,,,,,,,,,,,,,,
108,1921-01-12 11:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1921-01-12 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-12 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-12 14:00,-5.2,,3.8,320,40,1.7,,1028.8,,1,,,,3,,,,,,,1.7,,,,
108,1921-01-12 15:00,,,,,,,,,,1,,,,,,,,,,,,10.7,,,
108,1921-01-12 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-12 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1921-01-12 18:00,-6.2,,.2,0,50,,,,,0,,,,,,,,,,,,,,,
108,1921-01-12 22:00,-7.9,,.8,250,74,2.5,,1028.4,,,,,,10,,,,,,,-7.9,,,,
108,1921-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-13 02:00,-8.4,,.8,110,79,,,,,,,,,,,,,,,,,,,,
108,1921-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,-2.2,,,
108,1921-01-13 06:00,-9.3,,0,0,82,2.5,,1026.4,,,,,,0,,,,,,,-10.5,,,,
108,1921-01-13 09:00,,,,,,,,,,0,,,,,,,,,,,,2.1,-3.3,-2.2,.1
108,1921-01-13 10:00,-6.5,,1.7,110,67,,,,,0,,,,,,,,,,,,,,,
108,1921-01-13 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-13 12:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1921-01-13 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-13 14:00,-3,,1.5,110,52,2.5,,1024.2,,0,,,,10,,,,,,,1.1,,,,
108,1921-01-13 15:00,,,,,,,,,,0,,,,,,,,,,,,10.6,,,
108,1921-01-13 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-13 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-13 18:00,-3.8,,.1,0,54,,,,,0,,,,,,,,,,,,,,,
108,1921-01-13 22:00,-3.9,,.8,290,60,2.8,,1022.8,,,,,,8,,,,,,,-5,,,,
108,1921-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-14 02:00,-5.2,,0,0,76,,,,,,,,,,,,,,,,,,,,
108,1921-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,-2.4,,,
108,1921-01-14 06:00,-7.9,,.6,250,80,2.8,,1022,,,,,,0,,,,,,,-12.2,,,,
108,1921-01-14 09:00,,,,,,,,,,.5,,,,,,,,,,,,2.1,-3.4,-2.4,.1
108,1921-01-14 10:00,-4.9,,4.8,320,54,,,,,1,,,,,,,,,,,,,,,
108,1921-01-14 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-14 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-14 14:00,-2.2,,4.3,320,45,2.4,,1022.6,,1,,,,2,,,,,,,4.5,,,,
108,1921-01-14 15:00,,,,,,,,,,1,,,,,,,,,,,,10.6,,,
108,1921-01-14 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-14 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1921-01-14 18:00,-3.8,,3.3,270,51,,,,,0,,,,,,,,,,,,,,,
108,1921-01-14 22:00,-5.6,,2.9,270,60,2.4,,1026.7,,,,,,0,,,,,,,-9,,,,
108,1921-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-15 02:00,-10.6,,.1,0,84,,,,,,,,,,,,,,,,,,,,
108,1921-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,-3.8,,,
108,1921-01-15 06:00,-13,,.1,0,91,2,,1027.6,,,,,,0,,,,,,,-14.9,,,,
108,1921-01-15 09:00,,,,,,,,,,.1,,,,,,,,,,,,2.1,-5.8,-3.8,-.1
108,1921-01-15 10:00,-8.4,,1,140,85,,,,,1,,,,,,,,,,,,,,,
108,1921-01-15 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-15 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-15 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-15 14:00,-.1,,2.2,320,46,2.7,,1027.4,,1,,,,0,,,,,,,7.1,,,,
108,1921-01-15 15:00,,,,,,,,,,1,,,,,,,,,,,,10.5,,,
108,1921-01-15 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1921-01-15 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-15 18:00,-1.4,,.8,270,59,,,,,0,,,,,,,,,,,,,,,
108,1921-01-15 22:00,-.8,,.3,0,65,3.7,,1026.8,,,,,,10,,,,,,,-1.6,,,,
108,1921-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-16 02:00,-1.1,,.7,320,73,,,,,,,,,,,,,,,,,,,,
108,1921-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,-1,,,
108,1921-01-16 06:00,-1.4,,1.3,270,76,4.1,,1026.3,,,,,,10,,,,,,,-3.3,,,,
108,1921-01-16 09:00,,,,,,,,,,0,,,,,,,,,,,,1.9,-1.4,-1,.2
108,1921-01-16 10:00,.1,,.3,0,71,,,,,.3,,,,,,,,,,,,,,,
108,1921-01-16 11:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1921-01-16 12:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1921-01-16 13:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1921-01-16 14:00,3.9,,3.3,270,50,4,,1023.9,,.9,,,,10,,,,,,,8.1,,,,
108,1921-01-16 15:00,,,,,,,,,,.9,,,,,,,,,,,,10.4,,,
108,1921-01-16 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1921-01-16 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-16 18:00,2,,1.8,320,65,,,,,0,,,,,,,,,,,,,,,
108,1921-01-16 22:00,-1.8,,.4,0,85,4.5,,1025.1,,,,,,5,,,,,,,-3.1,,,,
108,1921-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-17 02:00,-3.8,,0,0,94,,,,,,,,,,,,,,,,,,,,
108,1921-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,-.4,,,
108,1921-01-17 06:00,-4.2,,0,0,94,4.3,,1025.5,,,,,,6,,,,,,,-4.4,,,,
108,1921-01-17 09:00,,,,,,,,,,0,,,,,,,,,,,,2,-.7,-.4,.4
108,1921-01-17 10:00,-2,,0,0,87,,,,,0,,,,,,,,,,,,,,,
108,1921-01-17 11:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1921-01-17 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-17 14:00,3.9,,.4,0,52,4.1,,1025.5,,1,,,,9,,,,,,,5.7,,,,
108,1921-01-17 15:00,,,,,,,,,,1,,,,,,,,,,,,10.3,,,
108,1921-01-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-17 17:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1921-01-17 18:00,1.7,,.1,0,64,,,,,0,,,,,,,,,,,,,,,
108,1921-01-17 22:00,-2.2,,0,0,88,4.5,,1026.7,,,,,,0,,,,,,,-2.8,,,,
108,1921-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-18 02:00,-4.4,,0,0,92,,,,,,,,,,,,,,,,,,,,
108,1921-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,-.8,,,
108,1921-01-18 06:00,-5.2,,.3,0,91,3.7,,1025.6,,,,,,0,,,,,,,-6,,,,
108,1921-01-18 09:00,,,,,,,,,,.5,,,,,,,,,,,,2.1,-1.8,-.8,.3
108,1921-01-18 10:00,.1,,0,0,76,,,,,.9,,,,,,,,,,,,,,,
108,1921-01-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-18 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-18 14:00,6.2,,3.1,250,53,5.1,,1023.8,,1,,,,7,,,,,,,9.6,,,,
108,1921-01-18 15:00,,,,,,,,,,1,,,,,,,,,,,,10.3,,,
108,1921-01-18 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-18 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1921-01-18 18:00,2.4,,1.6,290,65,,,,,0,,,,,,,,,,,,,,,
108,1921-01-18 22:00,-1.1,,0,0,87,4.9,,1022,,,,,,7,,,,,,,-2.5,,,,
108,1921-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-19 02:00,-2.1,,.3,0,90,,,,,,,,,,,,,,,,,,,,
108,1921-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,-.3,,,
108,1921-01-19 06:00,-1.6,,.4,0,85,4.7,,1016.2,,,,,,10,,,,,,,-1.4,,,,
108,1921-01-19 09:00,,,,,,,,,,0,,,,,,,,,,,,1.8,-.3,-.3,.5
108,1921-01-19 10:00,.1,,1.3,50,85,,,,,0,,,,,,,,,,,,,,,
108,1921-01-19 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-19 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-19 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-19 14:00,1.2,,1.1,90,90,6,,1011.1,,0,,,,10,,,,,,,1.1,,,,
108,1921-01-19 15:00,,,,,,,,,,0,,,,,,,,,,,,10.1,,,
108,1921-01-19 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-19 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1921-01-19 18:00,1.2,,1.6,180,89,,,,,0,,,,,,,,,,,,,,,
108,1921-01-19 22:00,0,,2.2,250,93,5.6,,1011.1,,,,,,10,,,,,,,-8.9,,,,
108,1921-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1921-01-20 02:00,-.8,,2.5,290,85,,,,,,,,,,,,,,,,,,,,
108,1921-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,-.2,,,
108,1921-01-20 06:00,-2,,2.6,250,87,4.5,,1011.5,,,,,,10,,,,,,,-1.8,,,,
108,1921-01-20 09:00,,,,,,,,,,0,,,,,,,,,,,,2.1,-.3,-.2,.4
108,1921-01-20 10:00,.4,,1.6,250,77,,,,,.4,,,,,,,,,,,,,,,
108,1921-01-20 11:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1921-01-20 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-20 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-20 14:00,5.4,,4.8,270,56,5.1,,1010.3,,.7,,,,7,,,,,,,7.8,,,,
108,1921-01-20 15:00,,,,,,,,,,.8,,,,,,,,,,,,10.1,,,
108,1921-01-20 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1921-01-20 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
