지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1913-01-06 16:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1913-01-06 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-06 18:00,-6.4,,1.1,20,57,,,,,0,,,,,,,,,,,,,,,
108,1913-01-06 22:00,-10.3,,.7,90,85,2.4,,1024.3,,,,,,6,,,,,,,,,,,
108,1913-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-07 02:00,-9.4,,1.2,140,85,,,,,,,,,,,,,,,,,,,,
108,1913-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-07 06:00,-7.8,,1.4,110,84,2.8,,1023.4,,,,,,10,,,,,,,,,,,
108,1913-01-07 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-07 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-07 10:00,-6.3,,3,70,90,,,,,.3,,,,,,,,,,,,,,,
108,1913-01-07 11:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1913-01-07 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-07 13:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1913-01-07 14:00,-1.7,,2.3,50,69,4,,1023.8,,0,,,,10,,,,,,,,,,,
108,1913-01-07 15:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1913-01-07 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-07 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-07 18:00,-2.1,,2.2,20,74,,,,,0,,,,,,,,,,,,,,,
108,1913-01-07 22:00,-4.4,,1.6,90,84,3.7,,1024.3,,,,,,0,,,,,,,,,,,
108,1913-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-08 02:00,-6.4,,.7,110,89,,,,,,,,,,,,,,,,,,,,
108,1913-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-08 06:00,-4.6,,2.2,110,88,3.9,,1022.8,,,,,,10,,,,,,,,,,,
108,1913-01-08 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 10:00,-1.4,,1.8,90,83,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 14:00,2.6,,3.2,90,71,5.2,,1019.6,,0,,,,10,,,,,,,,,,,
108,1913-01-08 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 16:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1913-01-08 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1913-01-08 18:00,1.8,,1.9,90,77,,,,,0,,,,,,,,,,,,,,,
108,1913-01-08 22:00,1.1,,.5,360,86,5.6,,1017.8,,,,,,10,,,,,,,,,,,
108,1913-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-09 02:00,.5,,.6,90,88,,,,,,,,,,,,,,,,,,,,
108,1913-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-09 06:00,.6,,.6,20,90,5.7,,1015.5,,,,,,10,,,,,,,,,,,
108,1913-01-09 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-09 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-09 10:00,.7,,.7,230,90,,,,,0,,,,,,,,,,,,,,,
108,1913-01-09 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-09 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-09 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-09 14:00,2.6,,3.1,290,87,6.4,,1015,,0,,,,10,,,,,,,,,,,
108,1913-01-09 15:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1913-01-09 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1913-01-09 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1913-01-09 18:00,1.2,,4.5,270,65,,,,,0,,,,,,,,,,,,,,,
108,1913-01-09 22:00,-2.8,,3.6,230,67,3.3,,1017.8,,,,,,2,,,,,,,,,,,
108,1913-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-10 02:00,-4.8,,4.9,270,71,,,,,,,,,,,,,,,,,,,,
108,1913-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-10 06:00,-7.1,,2,270,78,2.8,,1019.2,,,,,,0,,,,,,,,,,,
108,1913-01-10 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-10 09:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1913-01-10 10:00,-7.5,,1.2,110,79,,,,,1,,,,,,,,,,,,,,,
108,1913-01-10 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-10 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-10 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-10 14:00,-2,,3.3,270,48,2.5,,1018.4,,1,,,,2,,,,,,,,,,,
108,1913-01-10 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-10 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-10 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1913-01-10 18:00,-3.3,,4.7,290,53,,,,,0,,,,,,,,,,,,,,,
108,1913-01-10 22:00,-6.4,,.8,20,76,2.8,,1019.9,,,,,,0,,,,,,,,,,,
108,1913-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-11 02:00,-9.4,,.4,340,91,,,,,,,,,,,,,,,,,,,,
108,1913-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-11 06:00,-9.3,,1.2,110,85,2.5,,1018.7,,,,,,10,,,,,,,,,,,
108,1913-01-11 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-11 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-11 10:00,-2.2,,2.8,70,80,,,,,.1,,,,,,,,,,,,,,,
108,1913-01-11 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-11 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-11 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-11 14:00,-3.3,,2.1,360,86,4.1,,1016.3,,0,,,,10,,,,,,,,,,,
108,1913-01-11 15:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1913-01-11 16:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1913-01-11 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1913-01-11 18:00,-5.8,,5.5,290,44,,,,,0,,,,,,,,,,,,,,,
108,1913-01-11 22:00,-10.3,,5.8,290,53,1.5,,1020,,,,,,0,,,,,,,,,,,
108,1913-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-12 02:00,-12,,4.4,340,58,,,,,,,,,,,,,,,,,,,,
108,1913-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-12 06:00,-15,,1.1,360,76,1.5,,1023.4,,,,,,0,,,,,,,,,,,
108,1913-01-12 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-12 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-12 10:00,-13.5,,1.9,110,71,,,,,.9,,,,,,,,,,,,,,,
108,1913-01-12 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-12 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-12 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-12 14:00,-6.9,,2.1,90,34,1.2,,1020.6,,1,,,,4,,,,,,,,,,,
108,1913-01-12 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-12 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-12 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-12 18:00,-9,,3.6,360,50,,,,,0,,,,,,,,,,,,,,,
108,1913-01-12 22:00,-13.1,,.7,110,83,1.9,,1022.3,,,,,,0,,,,,,,,,,,
108,1913-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-13 02:00,-13.7,,.9,90,83,,,,,,,,,,,,,,,,,,,,
108,1913-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-13 06:00,-16.4,,.7,90,89,1.5,,1023.2,,,,,,0,,,,,,,,,,,
108,1913-01-13 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-13 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-13 10:00,-15.1,,1.1,140,89,,,,,.5,,,,,,,,,,,,,,,
108,1913-01-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-13 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-13 14:00,-5.4,,2.7,110,43,1.7,,1024.2,,1,,,,3,,,,,,,,,,,
108,1913-01-13 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-13 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-13 17:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1913-01-13 18:00,-7.3,,1.2,20,46,,,,,0,,,,,,,,,,,,,,,
108,1913-01-13 22:00,-13.2,,.7,140,82,1.9,,1025.4,,,,,,0,,,,,,,,,,,
108,1913-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-14 02:00,-15.6,,.6,140,88,,,,,,,,,,,,,,,,,,,,
108,1913-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-14 06:00,-17.6,,1.5,70,88,1.3,,1026.6,,,,,,0,,,,,,,,,,,
108,1913-01-14 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-14 09:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1913-01-14 10:00,-13.8,,3.2,90,67,,,,,.8,,,,,,,,,,,,,,,
108,1913-01-14 11:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1913-01-14 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-14 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-14 14:00,-4.7,,3.2,20,47,2,,1024.3,,.8,,,,10,,,,,,,,,,,
108,1913-01-14 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-14 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-14 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-14 18:00,-5.8,,2.9,70,56,,,,,0,,,,,,,,,,,,,,,
108,1913-01-14 22:00,-4.7,,3.7,20,59,2.7,,1024.8,,,,,,10,,,,,,,,,,,
108,1913-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-15 02:00,-4.8,,3.9,50,94,,,,,,,,,,,,,,,,,,,,
108,1913-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-15 06:00,-4.5,,3.8,20,94,4.1,,1024.2,,,,,,10,,,,,,,,,,,
108,1913-01-15 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 10:00,-2.6,,2.7,20,81,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 14:00,1.3,,3.1,20,64,4.3,,1022.3,,.5,,,,9,,,,,,,,,,,
108,1913-01-15 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 18:00,.4,,1.6,70,75,,,,,0,,,,,,,,,,,,,,,
108,1913-01-15 22:00,-1.8,,1.6,110,90,4.8,,1022.6,,,,,,9,,,,,,,,,,,
108,1913-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-16 02:00,-2.3,,2.4,110,91,,,,,,,,,,,,,,,,,,,,
108,1913-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-16 06:00,0,,3.4,110,83,5.1,,1018.4,,,,,,10,,,,,,,,,,,
108,1913-01-16 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 10:00,2.3,,4.1,90,79,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 14:00,4.4,,2.4,90,72,5.9,,1013.9,,0,,,,10,,,,,,,,,,,
108,1913-01-16 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 18:00,3,,2,70,85,,,,,0,,,,,,,,,,,,,,,
108,1913-01-16 22:00,1.7,,.5,340,94,6.4,,1012.5,,,,,,9,,,,,,,,,,,
108,1913-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-17 02:00,1.6,,2.4,290,91,,,,,,,,,,,,,,,,,,,,
108,1913-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-17 06:00,.1,,3.1,270,81,4.9,,1012.5,,,,,,2,,,,,,,,,,,
108,1913-01-17 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-17 09:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1913-01-17 10:00,-.5,,4.4,290,71,,,,,1,,,,,,,,,,,,,,,
108,1913-01-17 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-17 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-17 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-17 14:00,2.5,,5.3,290,45,3.2,,1012.6,,1,,,,0,,,,,,,,,,,
108,1913-01-17 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-17 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-17 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1913-01-17 18:00,.5,,4.1,270,60,,,,,0,,,,,,,,,,,,,,,
108,1913-01-17 22:00,-1.8,,1.3,320,65,3.3,,1013.5,,,,,,0,,,,,,,,,,,
108,1913-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-18 02:00,-3.9,,2.7,230,81,,,,,,,,,,,,,,,,,,,,
108,1913-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-18 06:00,-5.4,,.9,90,91,2.4,,1013.1,,,,,,2,,,,,,,,,,,
108,1913-01-18 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-18 09:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1913-01-18 10:00,-3.2,,3.2,290,68,,,,,1,,,,,,,,,,,,,,,
108,1913-01-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-18 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-18 14:00,.3,,4.1,250,61,3.7,,1013.9,,1,,,,0,,,,,,,,,,,
108,1913-01-18 15:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-18 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1913-01-18 17:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1913-01-18 18:00,-.9,,3.6,270,59,,,,,0,,,,,,,,,,,,,,,
108,1913-01-18 22:00,-3.5,,2.9,290,70,3.3,,1017.6,,,,,,2,,,,,,,,,,,
108,1913-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-19 02:00,-6.9,,.9,20,92,,,,,,,,,,,,,,,,,,,,
108,1913-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-19 06:00,-9.4,,.7,110,92,2.8,,1018.3,,,,,,0,,,,,,,,,,,
108,1913-01-19 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 09:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 10:00,-5.8,,3.5,70,80,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 14:00,-.8,,4,70,63,3.6,,1017.1,,0,,,,10,,,,,,,,,,,
108,1913-01-19 15:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 16:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 17:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 18:00,-1.4,,4,50,70,,,,,0,,,,,,,,,,,,,,,
108,1913-01-19 22:00,-1.6,,4.1,50,90,4.8,,1016.2,,,,,,10,,,,,,,,,,,
108,1913-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-20 02:00,-1,,1.9,50,86,,,,,,,,,,,,,,,,,,,,
108,1913-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1913-01-20 06:00,-1,,1.1,20,88,4.9,,1017.9,,,,,,10,,,,,,,,,,,
108,1913-01-20 08:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1913-01-20 09:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1913-01-20 10:00,-.5,,.7,160,90,,,,,.9,,,,,,,,,,,,,,,
108,1913-01-20 11:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1913-01-20 12:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
