지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1927-01-02 14:00,.4,,1.1,90,44,2.8,,1026.4,1029.5,.8,,,,0,,,,,,,.2,,,,
108,1927-01-02 15:00,,,,,,,,,,.4,,,,,,,,,,,,-1,-1,-.4,-.1
108,1927-01-02 18:00,.8,,.9,90,56,,,,,,,,,,,,,,,,,,,,
108,1927-01-02 22:00,-.4,,0,0,67,4,,1025.2,1028.3,,,,,9,,,,,,,-2.1,,,,
108,1927-01-03 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-03 02:00,,,0,0,81,,,,,,,,,,,,,,,,,,,,
108,1927-01-03 03:00,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.1,-.9,-.4
108,1927-01-03 06:00,-5.4,,0,0,88,3.6,,1022.6,1025.6,,,,,0,,,,,,,-5.6,,,,
108,1927-01-03 09:00,,,,,,,,,,.2,,,,,,,,,,,,-1,-1,-.8,-.3
108,1927-01-03 10:00,0,,.8,90,85,,,,,.9,,,,,,,,,,,,,,,
108,1927-01-03 11:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1927-01-03 12:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1927-01-03 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-03 14:00,5.4,,1.1,230,63,5.6,,1019.8,1022.8,.1,,,,10,,,,,,,3.4,,,,
108,1927-01-03 15:00,,,,,,,,,,0,,,,,,,,,,,,-.4,-.4,-.4,-.1
108,1927-01-03 18:00,4.4,,1.8,250,76,,,,,,,,,,,,,,,,,,,,
108,1927-01-03 22:00,1.9,,.6,250,86,6,,1019.9,1023,,,,,0,,,,,,,-1.4,,,,
108,1927-01-04 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-04 02:00,,,0,0,90,,,,,,,,,,,,,,,,,,,,
108,1927-01-04 03:00,,,,,,,,,,,,,,,,,,,,,,-.6,-.6,-.3,-.1
108,1927-01-04 06:00,.4,,.2,0,92,5.7,,1019.5,1022.7,,,,,10,,,,,,,-1.2,,,,
108,1927-01-04 09:00,,,,,,,,,,,,,,,,,,,,,,-.3,-.3,-.2,-.1
108,1927-01-04 10:00,7.2,,.7,270,92,,,,,,,,,,,,,,,,,,,,
108,1927-01-04 12:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1927-01-04 13:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1927-01-04 14:00,6.4,,.6,20,72,6.8,,1020,1023,.2,,,,10,,,,,,,4,,,,
108,1927-01-04 15:00,,,,,,,,,,.2,,,,,,,,,,,,-.2,-.2,-.1,0
108,1927-01-04 16:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1927-01-04 18:00,4.4,,.1,0,79,,,,,,,,,,,,,,,,,,,,
108,1927-01-04 22:00,.8,,.5,230,92,5.9,,1021.4,1024.4,,,,,1,,,,,,,-1.3,,,,
108,1927-01-05 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-05 02:00,,,.6,90,92,,,,,,,,,,,,,,,,,,,,
108,1927-01-05 03:00,,,,,,,,,,,,,,,,,,,,,,-.6,-.6,-.2,-.1
108,1927-01-05 06:00,-1.4,,.9,90,92,5.1,,1021.8,1024.8,,,,,10,,,,,,,-1.9,,,,
108,1927-01-05 09:00,,,,,,,,,,.1,,,,,,,,,,,,-.3,-.3,.1,.1
108,1927-01-05 10:00,1.4,,1.1,110,88,,,,,1,,,,,,,,,,,,,,,
108,1927-01-05 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-05 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-05 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-05 14:00,7,,1.3,70,56,5.6,,1021.6,1024.6,1,,,,8,,,,,,,2.4,,,,
108,1927-01-05 15:00,,,,,,,,,,1,,,,,,,,,,,,-.3,-.3,-.1,.1
108,1927-01-05 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-05 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1927-01-05 18:00,4.4,,0,0,72,,,,,,,,,,,,,,,,,,,,
108,1927-01-05 22:00,.4,,.5,70,94,5.9,,1022.4,1026.2,,,,,0,,,,,,,-2,,,,
108,1927-01-06 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-06 02:00,,,3.4,50,70,,,,,,,,,,,,,,,,,,,,
108,1927-01-06 03:00,,,,,,,,,,,,,,,,,,,,,,-.5,-.5,0,.1
108,1927-01-06 06:00,2,,2.2,90,68,4.8,,1022.2,1025.2,,,,,0,,,,,,,-2.1,,,,
108,1927-01-06 09:00,,,,,,,,,,.9,,,,,,,,,,,,-.1,-.1,.1,.2
108,1927-01-06 10:00,7.3,,3.3,50,55,,,,,1,,,,,,,,,,,,,,,
108,1927-01-06 11:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1927-01-06 12:00,,,,,,,,,,.6,,,,,,,,,,,,,,,
108,1927-01-06 13:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1927-01-06 14:00,10.3,,4.6,50,58,7.3,,1018.3,1021.2,1,,,,3,,,,,,,5.6,,,,
108,1927-01-06 15:00,,,,,,,,,,1,,,,,,,,,,,,0,0,.1,.1
108,1927-01-06 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-06 17:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1927-01-06 18:00,8.3,,1.3,70,59,,,,,,,,,,,,,,,,,,,,
108,1927-01-06 22:00,7.3,,3.7,50,61,6.1,,1016.2,1019.1,,,,,10,,,,,,,.3,,,,
108,1927-01-07 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-07 02:00,,,2.6,70,65,,,,,,,,,,,,,,,,,,,,
108,1927-01-07 03:00,,,,,,,,,,,,,,,,,,,,,,0,0,.1,.1
108,1927-01-07 06:00,4.5,,1.8,90,91,7.6,,1011.8,1014.9,,,,,10,,,,,,,1,,,,
108,1927-01-07 09:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.3,.1
108,1927-01-07 10:00,5.2,,1,290,86,,,,,,,,,,,,,,,,,,,,
108,1927-01-07 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-07 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-07 14:00,5.2,,1.1,290,86,7.6,,1010.9,1013.8,,,,,10,,,,,,,2.2,,,,
108,1927-01-07 15:00,,,,,,,,,,,,,,,,,,,,,,0,0,.2,.1
108,1927-01-07 18:00,5.1,,2.6,270,83,,,,,,,,,,,,,,,,,,,,
108,1927-01-07 22:00,2.6,,2.6,230,89,6.5,,1015,1017.9,,,,,0,,,,,,,.1,,,,
108,1927-01-08 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-08 02:00,,,1.9,230,86,,,,,,,,,,,,,,,,,,,,
108,1927-01-08 03:00,,,,,,,,,,,,,,,,,,,,,,.1,.1,.2,.1
108,1927-01-08 06:00,0,,4,270,77,4.7,,1016.3,1019.4,,,,,10,,,,,,,-.1,,,,
108,1927-01-08 09:00,,,,,,,,,,,,,,,,,,,,,,0,0,.3,.3
108,1927-01-08 10:00,-1.2,,3.2,270,64,,,,,.3,,,,,,,,,,,,,,,
108,1927-01-08 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-08 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-08 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-08 14:00,1.2,,3.7,270,47,3.1,,1015.9,1019,1,,,,9,,,,,,,.6,,,,
108,1927-01-08 15:00,,,,,,,,,,1,,,,,,,,,,,,0,0,.1,.2
108,1927-01-08 16:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1927-01-08 18:00,-1.6,,7.1,290,40,,,,,,,,,,,,,,,,,,,,
108,1927-01-08 22:00,-4.2,,2.8,290,40,1.9,,1021.4,1024.4,,,,,0,,,,,,,-2,,,,
108,1927-01-09 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-09 02:00,,,1.1,140,49,,,,,,,,,,,,,,,,,,,,
108,1927-01-09 03:00,,,,,,,,,,,,,,,,,,,,,,-.3,-.3,.1,.2
108,1927-01-09 06:00,-7.9,,.2,0,59,2,,1021.8,1025,,,,,0,,,,,,,-4.1,,,,
108,1927-01-09 09:00,,,,,,,,,,1,,,,,,,,,,,,-.5,-.5,.2,.1
108,1927-01-09 10:00,-5.3,,2.6,50,42,,,,,1,,,,,,,,,,,,,,,
108,1927-01-09 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-09 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-09 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-09 14:00,.2,,1.4,110,35,2.1,,1021.8,1025,1,,,,10,,,,,,,.1,,,,
108,1927-01-09 15:00,,,,,,,,,,.9,,,,,,,,,,,,-1,-1,.1,.1
108,1927-01-09 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-09 18:00,-1.6,,1.2,290,48,,,,,,,,,,,,,,,,,,,,
108,1927-01-09 22:00,-3.9,,1.2,230,73,3.3,,1023.1,1026.6,,,,,0,,,,,,,-3.3,,,,
108,1927-01-10 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-10 02:00,,,0,0,84,,,,,,,,,,,,,,,,,,,,
108,1927-01-10 03:00,,,,,,,,,,,,,,,,,,,,,,-2.6,-2.6,.1,.1
108,1927-01-10 06:00,-6.8,,.1,0,90,3.3,,1022.4,1025.6,,,,,0,,,,,,,-5.3,,,,
108,1927-01-10 09:00,,,,,,,,,,.6,,,,,,,,,,,,-1.1,-1.1,-.2,.1
108,1927-01-10 10:00,-3.4,,1.2,110,84,,,,,1,,,,,,,,,,,,,,,
108,1927-01-10 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-10 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-10 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-10 14:00,.6,,3.2,270,56,3.6,,1019.9,1023,1,,,,10,,,,,,,.6,,,,
108,1927-01-10 15:00,,,,,,,,,,.9,,,,,,,,,,,,-1.2,-1.2,-.1,.1
108,1927-01-10 16:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1927-01-10 18:00,-.4,,.5,180,59,,,,,,,,,,,,,,,,,,,,
108,1927-01-10 22:00,-1.8,,.4,0,70,3.7,,1017,1020,,,,,10,,,,,,,-2.4,,,,
108,1927-01-11 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-11 02:00,,,1,90,78,,,,,,,,,,,,,,,,,,,,
108,1927-01-11 03:00,,,,,,,,,,,,,,,,,,,,,,-1,-1,-.2,.1
108,1927-01-11 06:00,-2.2,,.6,70,89,4.7,,1011.4,1014.5,,,,,10,,,,,,,-1.2,,,,
108,1927-01-11 09:00,,,,,,,,,,,,,,,,,,,,,,-.5,-.5,-.1,.2
108,1927-01-11 10:00,-.5,,1.5,250,93,,,,,.2,,,,,,,,,,,,,,,
108,1927-01-11 11:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-11 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-11 13:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1927-01-11 14:00,1.8,,5.4,270,70,4.8,,1010.7,1013.8,.2,,,,10,,,,,,,-.1,,,,
108,1927-01-11 15:00,,,,,,,,,,.4,,,,,,,,,,,,-.8,-.8,-.2,.2
108,1927-01-11 16:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1927-01-11 18:00,-.4,,4,270,57,,,,,,,,,,,,,,,,,,,,
108,1927-01-11 22:00,-3.8,,2,340,65,3.1,,1017.8,1020.8,,,,,0,,,,,,,-2.5,,,,
108,1927-01-12 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-12 02:00,,,.1,0,75,,,,,,,,,,,,,,,,,,,,
108,1927-01-12 03:00,,,,,,,,,,,,,,,,,,,,,,-2.9,-2.9,-.7,.1
108,1927-01-12 06:00,-9.2,,.6,250,85,2.7,,1019.8,1023,,,,,0,,,,,,,-5.1,,,,
108,1927-01-12 09:00,,,,,,,,,,.4,,,,,,,,,,,,-1.9,-1.9,-.7,-.1
108,1927-01-12 10:00,-5.4,,1.2,180,74,,,,,1,,,,,,,,,,,,,,,
108,1927-01-12 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-12 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-12 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-12 14:00,-.7,,1.1,90,56,3.2,,1020.2,1023.2,1,,,,0,,,,,,,-1.1,,,,
108,1927-01-12 15:00,,,,,,,,,,1,,,,,,,,,,,,-2.1,-2.1,-.5,-.1
108,1927-01-12 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-12 17:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1927-01-12 18:00,-1.1,,1.1,250,56,,,,,,,,,,,,,,,,,,,,
108,1927-01-12 22:00,-4.2,,0,0,78,3.5,,1023.2,1026.3,,,,,10,,,,,,,-3.5,,,,
108,1927-01-13 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-13 02:00,,,.1,0,82,,,,,,,,,,,,,,,,,,,,
108,1927-01-13 03:00,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.8,-.9,-.2
108,1927-01-13 06:00,-6.3,,0,0,87,3.3,,1024.7,1027.8,,,,,0,,,,,,,-5,,,,
108,1927-01-13 09:00,,,,,,,,,,.2,,,,,,,,,,,,-1.8,-1.8,-.9,-.3
108,1927-01-13 10:00,-2.8,,.7,140,89,,,,,.4,,,,,,,,,,,,,,,
108,1927-01-13 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-13 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-13 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-13 14:00,2.8,,1.8,200,43,3.2,,1024.6,1027.6,1,,,,0,,,,,,,-1.1,,,,
108,1927-01-13 15:00,,,,,,,,,,1,,,,,,,,,,,,-1.9,-1.9,-.6,-.1
108,1927-01-13 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-13 18:00,.2,,1.3,230,48,,,,,,,,,,,,,,,,,,,,
108,1927-01-13 22:00,-3.4,,0,0,68,3.2,,1024.7,1027.9,,,,,0,,,,,,,-4,,,,
108,1927-01-14 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-14 02:00,,,.2,0,78,,,,,,,,,,,,,,,,,,,,
108,1927-01-14 03:00,,,,,,,,,,,,,,,,,,,,,,-3.6,-3.6,-1.3,-.5
108,1927-01-14 06:00,-6.8,,1.1,140,78,2.9,,1023,1026.2,,,,,0,,,,,,,-5.9,,,,
108,1927-01-14 09:00,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.5,-.9,-.4
108,1927-01-14 10:00,-3,,1.7,90,64,,,,,,,,,,,,,,,,,,,,
108,1927-01-14 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-14 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-14 14:00,2.3,,2.9,70,40,2.8,,1019.9,1023,.2,,,,10,,,,,,,.3,,,,
108,1927-01-14 15:00,,,,,,,,,,0,,,,,,,,,,,,-.5,-.5,-.3,0
108,1927-01-14 18:00,2.2,,2.2,70,57,,,,,,,,,,,,,,,,,,,,
108,1927-01-14 22:00,.8,,3.2,50,96,6.1,,1016.6,1019.6,,,,,10,,,,,,,0,,,,
108,1927-01-15 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-15 02:00,,,6.8,50,92,,,,,,,,,,,,,,,,,,,,
108,1927-01-15 03:00,,,,,,,,,,,,,,,,,,,,,,-.1,-.1,0,.2
108,1927-01-15 06:00,2.5,,6.7,50,92,6.8,,1005.8,1008.7,,,,,10,,,,,,,.2,,,,
108,1927-01-15 09:00,,,,,,,,,,,,,,,,,,,,,,0,0,0,.1
108,1927-01-15 10:00,2.9,,6.7,50,93,,,,,,,,,,,,,,,,,,,,
108,1927-01-15 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-15 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-15 14:00,2.5,,4.1,50,94,6.9,,998.5,1001.4,,,,,10,,,,,,,.4,,,,
108,1927-01-15 15:00,,,,,,,,,,,,,,,,,,,,,,0,0,.1,.1
108,1927-01-15 18:00,3,,5.3,180,83,,,,,,,,,,,,,,,,,,,,
108,1927-01-15 22:00,-1.4,,.8,20,85,4.7,,1011.5,1014.6,,,,,10,,,,,,,0,,,,
108,1927-01-16 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-16 02:00,,,2,290,82,,,,,,,,,,,,,,,,,,,,
108,1927-01-16 03:00,,,,,,,,,,,,,,,,,,,,,,0,0,.1,.1
108,1927-01-16 06:00,-3.5,,.5,290,84,4,,1020.6,1023.6,,,,,0,,,,,,,-.2,,,,
108,1927-01-16 09:00,,,,,,,,,,.3,,,,,,,,,,,,0,0,.2,.1
108,1927-01-16 10:00,-1.4,,1.1,110,70,,,,,1,,,,,,,,,,,,,,,
108,1927-01-16 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-16 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-16 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-16 14:00,1,,3,70,69,4.5,,1021,1026.7,1,,,,2,,,,,,,.1,,,,
108,1927-01-16 15:00,,,,,,,,,,1,,,,,,,,,,,,0,0,.1,.1
108,1927-01-16 16:00,,,,,,,,,,.7,,,,,,,,,,,,,,,
108,1927-01-16 17:00,,,,,,,,,,.1,,,,,,,,,,,,,,,
108,1927-01-16 18:00,-.2,,.6,50,72,,,,,,,,,,,,,,,,,,,,
108,1927-01-16 22:00,-1.8,,.8,90,85,4.5,,1022.7,1025.8,,,,,10,,,,,,,-.5,,,,
108,1927-01-17 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-17 02:00,,,1.1,90,87,,,,,,,,,,,,,,,,,,,,
108,1927-01-17 03:00,,,,,,,,,,,,,,,,,,,,,,-.5,-.5,0,.1
108,1927-01-17 06:00,-3.4,,.7,50,89,4.3,,1019.4,1022.4,,,,,10,,,,,,,-1.7,,,,
108,1927-01-17 09:00,,,,,,,,,,,,,,,,,,,,,,-.3,-.3,.1,.1
108,1927-01-17 10:00,-1.2,,1.2,290,76,,,,,,,,,,,,,,,,,,,,
108,1927-01-17 12:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-17 13:00,,,,,,,,,,0,,,,,,,,,,,,,,,
108,1927-01-17 14:00,-1,,2.4,290,76,4.3,,1014.9,1017.9,0,,,,10,,,,,,,.2,,,,
108,1927-01-17 15:00,,,,,,,,,,.9,,,,,,,,,,,,-.2,-.2,.1,.1
108,1927-01-17 16:00,,,,,,,,,,.4,,,,,,,,,,,,,,,
108,1927-01-17 18:00,-1.7,,4,290,70,,,,,,,,,,,,,,,,,,,,
108,1927-01-17 22:00,-1.5,,1.8,270,73,4,,1013.5,1016.6,,,,,10,,,,,,,-.6,,,,
108,1927-01-18 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-18 02:00,,,4.3,290,67,,,,,,,,,,,,,,,,,,,,
108,1927-01-18 03:00,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.5,0,.1
108,1927-01-18 06:00,-5.7,,3.6,270,57,2.3,,1013.4,1016.6,,,,,0,,,,,,,-3.7,,,,
108,1927-01-18 08:00,,,,,,,,,,.2,,,,,,,,,,,,,,,
108,1927-01-18 09:00,,,,,,,,,,1,,,,,,,,,,,,-2.1,-2.1,-.6,0
108,1927-01-18 10:00,-8.8,,4,290,60,,,,,1,,,,,,,,,,,,,,,
108,1927-01-18 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-18 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-18 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-18 14:00,-6.9,,5.8,320,41,1.5,,1017.1,1020.2,1,,,,0,,,,,,,-1.6,,,,
108,1927-01-18 15:00,,,,,,,,,,1,,,,,,,,,,,,-4.7,-4.7,-1.4,-.1
108,1927-01-18 16:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-18 17:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1927-01-18 18:00,-9.8,,4.6,290,45,,,,,,,,,,,,,,,,,,,,
108,1927-01-18 22:00,-13.2,,4.1,290,53,1.2,,1021.1,1024.3,,,,,0,,,,,,,-7.6,,,,
108,1927-01-19 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-19 02:00,,,3.7,290,49,,,,,,,,,,,,,,,,,,,,
108,1927-01-19 03:00,,,,,,,,,,,,,,,,,,,,,,-7,-7,-3,-1.1
108,1927-01-19 06:00,-15.4,,1.6,290,51,.9,,1021.9,1025.2,,,,,0,,,,,,,-9.4,,,,
108,1927-01-19 09:00,,,,,,,,,,.3,,,,,,,,,,,,-5.2,-5.2,-3.2,-1.3
108,1927-01-19 10:00,-14,,.5,230,46,,,,,1,,,,,,,,,,,,,,,
108,1927-01-19 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-19 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-19 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-19 14:00,-8.5,,2.5,90,45,1.5,,1021.9,1025.1,1,,,,4,,,,,,,-3.9,,,,
108,1927-01-19 15:00,,,,,,,,,,.4,,,,,,,,,,,,-4.1,-4.1,-2.1,-.9
108,1927-01-19 18:00,-7.9,,.6,90,52,,,,,,,,,,,,,,,,,,,,
108,1927-01-19 22:00,-8.5,,.6,90,64,2,,1021.1,1024.3,,,,,5,,,,,,,-5.4,,,,
108,1927-01-20 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-20 02:00,,,0,0,78,,,,,,,,,,,,,,,,,,,,
108,1927-01-20 03:00,,,,,,,,,,,,,,,,,,,,,,-5.3,-5.3,-3,-1.4
108,1927-01-20 06:00,-9.2,,.1,0,79,2.4,,1019,1022.2,,,,,9,,,,,,,-6.5,,,,
108,1927-01-20 09:00,,,,,,,,,,.2,,,,,,,,,,,,-2.6,-2.6,-1.9,-1.1
108,1927-01-20 10:00,-6.7,,1.2,90,72,,,,,1,,,,,,,,,,,,,,,
108,1927-01-20 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-20 12:00,,,,,,,,,,.9,,,,,,,,,,,,,,,
108,1927-01-20 13:00,,,,,,,,,,.8,,,,,,,,,,,,,,,
108,1927-01-20 14:00,-2.8,,1.2,110,48,2.4,,1015.7,1018.7,1,,,,2,,,,,,,-1.7,,,,
108,1927-01-20 15:00,,,,,,,,,,1,,,,,,,,,,,,-2.9,-2.9,-1.3,-.6
108,1927-01-20 16:00,,,,,,,,,,.5,,,,,,,,,,,,,,,
108,1927-01-20 18:00,-5.8,,5.7,290,88,,,,,,,,,,,,,,,,,,,,
108,1927-01-20 22:00,-10.9,,6.5,290,51,1.3,,1019.2,1022.4,,,,,0,,,,,,,-4.4,,,,
108,1927-01-21 00:00,,,,,,,,,,,,,,,,,,,,,,,,,
108,1927-01-21 02:00,,,3.6,290,43,,,,,,,,,,,,,,,,,,,,
108,1927-01-21 03:00,,,,,,,,,,,,,,,,,,,,,,-5.6,-5.6,-2.7,-1.4
108,1927-01-21 06:00,-15.4,,6,290,46,.8,,1021.5,1024.7,,,,,0,,,,,,,-7.9,,,,
108,1927-01-21 08:00,,,,,,,,,,.3,,,,,,,,,,,,,,,
108,1927-01-21 09:00,,,,,,,,,,1,,,,,,,,,,,,-5.2,-5.2,-3.3,-1.9
108,1927-01-21 10:00,-14.5,,2.2,320,41,,,,,1,,,,,,,,,,,,,,,
108,1927-01-21 11:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-21 12:00,,,,,,,,,,1,,,,,,,,,,,,,,,
108,1927-01-21 13:00,,,,,,,,,,1,,,,,,,,,,,,,,,
