지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1980-01-01 15:00,6.1,,3.3,20,58,5.5,-1.4,1014.2,1025,0,.54,,,10,,ScAc,,2500,1,,1.6,0,.5,.6,.7
108,1980-01-01 16:00,6.6,,2.7,20,,,,,,0,.24,,,,,,,,,,,,,,
108,1980-01-01 17:00,6.3,,3,20,,,,,,0,.06,,,,,,,,,,,,,,
108,1980-01-01 18:00,5.3,,3,20,59,,,,,,0,,,,,,,,,,,,,,
108,1980-01-01 19:00,5.9,,3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-01 20:00,5.7,,2.7,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-01 21:00,5.4,,2.7,20,60,5.4,-1.7,1013,1023.9,,,,,10,,ScAs,,2000,1,,.6,.2,.6,.7,.7
108,1980-01-01 22:00,5.6,,3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-01 23:00,5.6,,2.7,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 00:00,5.6,,3,20,60,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 01:00,,,3.7,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 02:00,,,4.3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 03:00,3.9,,3.7,20,86,7,1.9,1010.2,1021.1,,,,,10,,ScNs,,1500,1,,1,.5,.4,.7,.6
108,1980-01-02 04:00,3.9,,4,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 05:00,3.8,,4,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 06:00,3.7,,4,20,92,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 07:00,4,,3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 08:00,4.1,,1.7,20,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-02 09:00,4.1,,3.7,20,94,7.7,3.2,1008.7,1019.7,0,.01,,,10,,StNs,,1000,2,,1.7,.8,.4,.5,.6
108,1980-01-02 10:00,4.2,,4,20,,,,,,0,.15,,,,,,,,,,,,,,
108,1980-01-02 11:00,4.4,,3,20,,,,,,0,.06,,,,,,,,,,,,,,
108,1980-01-02 12:00,4.7,,2.3,20,96,,,,,0,.1,,,,,,,,,,,,,,
108,1980-01-02 13:00,4.7,,2,20,,,,,,0,.12,,,,,,,,,,,,,,
108,1980-01-02 14:00,5,,.8,20,,,,,,0,.24,,,,,,,,,,,,,,
108,1980-01-02 15:00,5.2,,2.3,20,96,8.5,4.6,1005.4,1016.2,0,.23,,,10,,StAs,,1200,1,,3,2.2,.6,.8,.9
108,1980-01-02 16:00,5.3,,2,20,,,,,,0,.04,,,,,,,,,,,,,,
108,1980-01-02 17:00,5.6,,1.5,20,,,,,,0,.02,,,,,,,,,,,,,,
108,1980-01-02 18:00,5.6,,.7,50,90,,,,,,0,,,,,,,,,,,,,,
108,1980-01-02 19:00,5.7,,.7,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 20:00,5.8,,1.2,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 21:00,5.6,,.7,160,91,8.3,4.3,1007,1017.7,,,,,10,,ScAs,,500,1,,1.7,1.6,.6,.8,1
108,1980-01-02 22:00,5.1,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-02 23:00,5.1,,2.3,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 00:00,4.8,,2.5,250,93,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 01:00,,,2,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 02:00,,,.7,340,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 03:00,4.5,,.8,20,94,7.9,3.6,1007.8,1018.6,,,,,10,,As,,300,1,,1.4,1.5,.8,.8,.9
108,1980-01-03 04:00,3.8,,3.2,70,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 05:00,3.8,,2.2,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 06:00,3.8,,.3,180,96,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 07:00,3.8,,.8,180,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 08:00,3.6,,2.2,270,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-03 09:00,3.2,,5,290,95,7.3,2.5,1007.8,1018.7,0,.07,,,10,,ScAs,,250,1,,2,2,1.7,1.6,1.5
108,1980-01-03 10:00,2.8,,4.3,270,,,,,,0,.2,,,,,,,,,,,,,,
108,1980-01-03 11:00,3.1,,4.7,270,,,,,,0,.42,,,,,,,,,,,,,,
108,1980-01-03 12:00,3.3,,3.3,270,95,,,,,0,.84,,,,,,,,,,,,,,
108,1980-01-03 13:00,4.7,,4.2,270,,,,,,0,1.03,,,,,,,,,,,,,,
108,1980-01-03 14:00,5.8,,3.3,250,,,,,,0,1.1,,,,,,,,,,,,,,
108,1980-01-03 15:00,6,,1.7,250,69,6.5,.9,1006.6,1017.3,0,.99,,,9,,ScCi,,1000,1,,7.8,7,4.3,2.6,2
108,1980-01-03 16:00,5.7,,5.3,250,,,,,,0,.57,,,,,,,,,,,,,,
108,1980-01-03 17:00,4.7,,6.8,270,,,,,,0,.2,,,,,,,,,,,,,,
108,1980-01-03 18:00,3.4,,4.2,270,76,,,,,,.01,,,,,,,,,,,,,,
108,1980-01-03 19:00,2.5,,4,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 20:00,1.8,,2.8,290,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 21:00,1.3,,2.8,250,80,5.4,-1.7,1009.7,1020.6,,,,,9,,Ac,,1500,1,,-.1,.6,2.4,3.1,2.8
108,1980-01-03 22:00,.5,,3.3,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-03 23:00,.1,,5.2,290,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 00:00,-.5,,3.8,270,85,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 01:00,,,4.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 02:00,,,4.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 03:00,-2,,4.5,250,79,4.2,-5,1011.1,1022.3,,,,,6,,Cs,,2000,3,,-.7,.1,1.3,2,2.1
108,1980-01-04 04:00,-2.6,,3.3,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 05:00,-3,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 06:00,-3.2,,3.7,270,79,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 07:00,-3.7,,4,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 08:00,-4.1,,3.2,270,,,,,,.1,0,,,,,,,,,,,,,,
108,1980-01-04 09:00,-4.1,,3.7,250,75,3.4,-7.8,1011.9,1023.1,1,0,,,6,,AcCi,,2500,3,,-1.9,-1.6,.9,1.8,1.7
108,1980-01-04 10:00,-3.6,,5.2,270,,,,,,1,.39,,,,,,,,,,,,,,
108,1980-01-04 11:00,-2.6,,4.5,250,,,,,,1,.98,,,,,,,,,,,,,,
108,1980-01-04 12:00,-1.9,,4.7,270,61,,,,,.4,1.28,,,,,,,,,,,,,,
108,1980-01-04 13:00,-1.6,,4.5,250,,,,,,1,1.19,,,,,,,,,,,,,,
108,1980-01-04 14:00,-1.4,,4.3,270,,,,,,.4,.94,,,,,,,,,,,,,,
108,1980-01-04 15:00,-1.5,,5.5,250,54,3,-9.4,1010.9,1021.9,1,1.04,,,3,,Ci,,2000,1,,.8,0,.9,1.8,1.7
108,1980-01-04 16:00,-1.7,,5.5,270,,,,,,.7,.99,,,,,,,,,,,,,,
108,1980-01-04 17:00,-2.3,,6,270,,,,,,0,.44,,,,,,,,,,,,,,
108,1980-01-04 18:00,-3.2,,5.2,270,44,,,,,,.03,,,,,,,,,,,,,,
108,1980-01-04 19:00,-4,,5.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 20:00,-4.7,,5,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 21:00,-5.1,,3.3,270,46,1.9,-15.1,1015,1026.3,,,,,2,,Ci,,2500,0,,-2.3,-.6,.8,1.4,1.5
108,1980-01-04 22:00,-5.9,,2.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-04 23:00,-6.6,,3.3,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 00:00,-6.9,,3.7,250,51,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 01:00,,,2.7,290,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 02:00,,,2.2,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 03:00,-8.1,,2,250,57,1.9,-15.1,1016.4,1027.9,,,,,0,,,,3000,0,,-4.4,-3.6,.6,1.3,1.3
108,1980-01-05 04:00,-8.3,,2.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 05:00,-8.4,,1.7,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 06:00,-8.6,,3.3,270,55,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 07:00,-8.7,,2,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 08:00,-8.5,,1.3,320,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-05 09:00,-8.3,,1.2,290,49,1.6,-17.1,1016.7,1028.2,.4,.04,,,0,,,,1500,0,,-5.3,-5.2,-.5,.9,1.1
108,1980-01-05 10:00,-6.9,,2.7,250,,,,,,1,.1,,,,,,,,,,,,,,
108,1980-01-05 11:00,-5.9,,2.7,270,,,,,,1,1.2,,,,,,,,,,,,,,
108,1980-01-05 12:00,-5,,4.7,270,42,,,,,1,1.66,,,,,,,,,,,,,,
108,1980-01-05 13:00,-4.7,,2.3,250,,,,,,1,1.83,,,,,,,,,,,,,,
108,1980-01-05 14:00,-2.8,,3.7,230,,,,,,1,1.77,,,,,,,,,,,,,,
108,1980-01-05 15:00,-1.8,,3,230,41,2.2,-13.3,1013.8,1025,.9,1.51,,,0,,,,2000,0,,1,-.1,.2,1,1
108,1980-01-05 16:00,-1.9,,3,230,,,,,,.2,.78,,,,,,,,,,,,,,
108,1980-01-05 17:00,-1.9,,3.7,230,,,,,,0,.29,,,,,,,,,,,,,,
108,1980-01-05 18:00,-2.9,,2.7,230,56,,,,,,.02,,,,,,,,,,,,,,
108,1980-01-05 19:00,-3.1,,2.3,230,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 20:00,-3.1,,1,140,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 21:00,-3,,.7,90,64,3.1,-9,1011.7,1022.9,,,0,0,10,,ScNs,,2000,6,,-1.5,-.6,-.3,1,1
108,1980-01-05 22:00,-3,,.5,160,,,,,,,,,,,,,,,,,,,,,
108,1980-01-05 23:00,-3.2,,1,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 00:00,-3.5,,.5,50,86,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 01:00,,,1,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 02:00,,,1.3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 03:00,-3.8,,1,20,92,4.3,-4.7,1010.2,1021.3,,,2.2,2.3,10,,As,,2000,7,,-1,-.7,.3,.9,.8
108,1980-01-06 04:00,-3.8,,2,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 05:00,-3.8,,1.7,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 06:00,-3.7,,1.3,20,92,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 07:00,-3.6,,1.7,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 08:00,-3.4,,1.3,20,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-06 09:00,-3,,2,20,93,4.6,-3.8,1007.7,1018.9,0,.02,3.8,1.8,10,,As,,800,7,,-.7,-.7,.2,.8,.9
108,1980-01-06 10:00,-2.3,,1.3,20,,,,,,0,.15,,,,,,,,,,,,,,
108,1980-01-06 11:00,-1.2,,1.7,20,,,,,,0,.39,,,,,,,,,,,,,,
108,1980-01-06 12:00,.8,,0,0,81,,,,,0,.83,,,,,,,,,,,,,,
108,1980-01-06 13:00,3.9,,2.3,180,,,,,,0,1.37,,,,,,,,,,,,,,
108,1980-01-06 14:00,4.1,,6.7,270,,,,,,0,.77,,,,,,,,,,,,,,
108,1980-01-06 15:00,3.5,,5,200,50,4,-5.7,1002.9,1013.7,0,.57,.4,.3,9,,Sc,,2500,7,,.3,-.2,.4,.9,1
108,1980-01-06 16:00,.5,,10.7,250,,,,,,0,.11,,,,,,,,,,,,,,
108,1980-01-06 17:00,0,,5.7,250,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-06 18:00,-1,,6.7,270,70,,,,,,0,,,,,,,,,,,,,,
108,1980-01-06 19:00,-3.1,,7.2,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 20:00,-4.6,,6.2,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 21:00,-5.9,,8.8,270,56,2.2,-13.3,1009.8,1021.1,,,1.8,2.3,2,,Sc,,2000,7,,-3.4,-.2,.3,.8,.8
108,1980-01-06 22:00,-6.3,,9.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-06 23:00,-8.3,,8,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 00:00,-8.8,,7.7,270,40,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 01:00,,,6.8,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 02:00,-9.8,,7.3,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 03:00,-10.3,,5,270,30,.9,-23.8,1015.9,1027.5,,,.8,,0,,,,2500,7,,-1.3,-1.3,.3,.9,.8
108,1980-01-07 04:00,-10.6,,5.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 05:00,-10.8,,4.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 06:00,-11.2,,3.7,270,38,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 07:00,-11.5,,1.5,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 08:00,-11.6,,3.2,270,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-07 09:00,-11.7,,3,320,39,1,-22.6,1019,1030.6,.4,.17,.6,,0,,,,3000,7,,-2.7,-2.7,-.3,.8,.8
108,1980-01-07 10:00,-10.9,,3.3,270,,,,,,1,.73,,,,,,,,,,,,,,
108,1980-01-07 11:00,-9.3,,3.7,250,,,,,,1,1.23,,,,,,,,,,,,,,
108,1980-01-07 12:00,-8.4,,4.2,250,36,,,,,1,1.64,,,,,,,,,,,,,,
108,1980-01-07 13:00,-7.2,,5,250,,,,,,1,1.89,,,,,,,,,,,,,,
108,1980-01-07 14:00,-6.2,,5.7,250,,,,,,1,1.83,,,,,,,,,,,,,,
108,1980-01-07 15:00,-5.5,,2.7,250,36,1.4,-18.7,1018.1,1029.5,.9,1.53,.4,,0,,,,2200,7,,-.4,-.5,.1,.7,.8
108,1980-01-07 16:00,-5.3,,3.3,230,,,,,,.5,.87,,,,,,,,,,,,,,
108,1980-01-07 17:00,-5.9,,3,250,,,,,,0,.29,,,,,,,,,,,,,,
108,1980-01-07 18:00,-6.7,,1,250,38,,,,,,.03,,,,,,,,,,,,,,
108,1980-01-07 19:00,-6.8,,.5,230,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 20:00,-6.9,,1,180,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 21:00,-6.7,,1.3,160,44,1.7,-16.4,1018.6,1030,,,.2,,0,,,,2000,7,,-2.7,-1.5,-.5,.7,.8
108,1980-01-07 22:00,-6.9,,.7,180,,,,,,,,,,,,,,,,,,,,,
108,1980-01-07 23:00,-7,,1.7,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 00:00,-7,,2,20,55,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 01:00,,,2.3,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 02:00,,,2.3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 03:00,-6.2,,2.3,20,55,2.1,-13.9,1018,1029.3,,,0,,7,,As,,2000,6,,-2.2,-2.5,-.7,-.2,.8
108,1980-01-08 04:00,-6.2,,3,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 05:00,-6.3,,2.7,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 06:00,-7,,3,20,89,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 07:00,-6.9,,3.3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 08:00,-7,,3.7,20,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-08 09:00,-6.8,,3.3,20,91,3.3,-8.2,1017.7,1029.2,0,.01,3.6,3.7,8,,Sc,,500,7,,-1.2,-1.4,-.3,.4,.7
108,1980-01-08 10:00,-6.1,,3.7,20,,,,,,0,.16,,,,,,,,,,,,,,
108,1980-01-08 11:00,-5.1,,3.7,20,,,,,,0,.36,,,,,,,,,,,,,,
108,1980-01-08 12:00,-3.2,,3,50,75,,,,,0,.59,,,,,,,,,,,,,,
108,1980-01-08 13:00,-2.9,,3.2,20,,,,,,0,.75,,,,,,,,,,,,,,
108,1980-01-08 14:00,-2.4,,3,50,,,,,,0,.74,,,,,,,,,,,,,,
108,1980-01-08 15:00,-1.9,,2.8,20,74,3.9,-6,1016.7,1027.9,0,1.01,1.6,,9,,ScAs,,1200,7,,-.3,-.4,.1,.6,.7
108,1980-01-08 16:00,-1.9,,2.8,50,,,,,,0,.5,,,,,,,,,,,,,,
108,1980-01-08 17:00,-2,,2.8,50,,,,,,0,.28,,,,,,,,,,,,,,
108,1980-01-08 18:00,-2.2,,2.3,20,76,,,,,,.09,,,,,,,,,,,,,,
108,1980-01-08 19:00,-2.4,,2.3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 20:00,-2.4,,2.2,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 21:00,-2.4,,2.2,20,80,4.1,-5.4,1015.5,1026.7,,,1.2,,8,,Sc,,1000,7,,-.6,-.5,.2,.6,.6
108,1980-01-08 22:00,-2.4,,2.5,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-08 23:00,-2.4,,2.5,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 00:00,-2.2,,3.3,50,86,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 01:00,,,2.3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 02:00,,,2.3,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 03:00,-1.7,,3.7,90,87,4.6,-3.8,1012.2,1023.4,,,1.7,.7,10,,As,,1500,7,,-2.7,-.5,.3,.8,.8
108,1980-01-09 04:00,-1.3,,3,20,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 05:00,-1.4,,3.5,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 06:00,-1.7,,2.2,50,89,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 07:00,-1.4,,2.3,50,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 08:00,-1.4,,2.7,50,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-09 09:00,-1,,1.8,50,94,5.3,-1.9,1010.5,1021.5,0,.05,3.5,2.1,10,,ScAs,,500,7,,-.5,-.4,.2,.6,.6
108,1980-01-09 10:00,-.9,,3.2,20,,,,,,0,.12,,,,,,,,,,,,,,
108,1980-01-09 11:00,0,,1.7,20,,,,,,0,.15,,,,,,,,,,,,,,
108,1980-01-09 12:00,.4,,.8,20,91,,,,,0,.22,,,,,,,,,,,,,,
108,1980-01-09 13:00,.6,,.7,360,,,,,,0,.45,,,,,,,,,,,,,,
108,1980-01-09 14:00,.5,,1.7,360,,,,,,0,.33,,,,,,,,,,,,,,
108,1980-01-09 15:00,1.5,,.7,230,93,6.3,.4,1006.7,1017.6,0,.36,6,3.8,10,,ScAs,,800,7,,-.3,-.2,.2,.6,.7
108,1980-01-09 16:00,1.9,,2,230,,,,,,0,.26,,,,,,,,,,,,,,
108,1980-01-09 17:00,1.7,,1.7,180,,,,,,0,.16,,,,,,,,,,,,,,
108,1980-01-09 18:00,1.2,,1.7,270,93,,,,,,.01,,,,,,,,,,,,,,
108,1980-01-09 19:00,.8,,1,230,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 20:00,.8,,4,230,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 21:00,1,,5,250,93,6.1,0,1006.6,1017.5,,,3.8,,10,,ScAs,,300,7,,-.4,-.3,.2,.5,.6
108,1980-01-09 22:00,.5,,6.7,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-09 23:00,-1.2,,6.7,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 00:00,-2.2,,6.7,250,81,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 01:00,,,6,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 02:00,,,4.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 03:00,-5.4,,5,250,77,3.1,-9,1009.1,1020.3,,,3.7,,2,,Sc,,1000,7,,-1.4,-.6,.1,.4,.6
108,1980-01-10 04:00,-5.9,,4.3,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 05:00,-6.4,,4.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 06:00,-7.5,,6,290,73,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 07:00,-7.7,,4.3,250,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 08:00,-8.6,,4.3,250,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-10 09:00,-8.7,,4.3,270,73,2.3,-12.7,1011.4,1022.9,.8,.24,3.6,,2,,Ci,,800,7,,-2.1,-1.1,-.1,.5,.6
108,1980-01-10 10:00,-8.4,,6,290,,,,,,1,.95,,,,,,,,,,,,,,
108,1980-01-10 11:00,-8,,5.7,270,,,,,,1,1.52,,,,,,,,,,,,,,
108,1980-01-10 12:00,-7.5,,5.7,270,58,,,,,1,1.78,,,,,,,,,,,,,,
108,1980-01-10 13:00,-6.2,,5,250,,,,,,1,2.07,,,,,,,,,,,,,,
108,1980-01-10 14:00,-5.5,,6.7,250,,,,,,1,1.96,,,,,,,,,,,,,,
108,1980-01-10 15:00,-6.3,,8.3,250,50,1.9,-15.1,1011.9,1023.3,1,1.71,3.4,,2,,Sc,,2500,7,,-1.3,-.5,0,.6,.8
108,1980-01-10 16:00,-5.5,,6.7,270,,,,,,.2,1.01,,,,,,,,,,,,,,
108,1980-01-10 17:00,-6.3,,6.3,250,,,,,,0,.27,,,,,,,,,,,,,,
108,1980-01-10 18:00,-10.4,,5.3,250,57,,,,,,.03,,,,,,,,,,,,,,
108,1980-01-10 19:00,-8.2,,5.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 20:00,-9.4,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 21:00,-10.4,,4,270,59,1.7,-16.4,1015.5,1027.1,,,3.4,,0,,,,2500,7,,-2.8,-1.4,-.2,.4,.7
108,1980-01-10 22:00,-10.9,,5,290,,,,,,,,,,,,,,,,,,,,,
108,1980-01-10 23:00,-11.1,,3.7,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 00:00,-11.3,,3.3,250,59,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 01:00,,,1.3,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 02:00,,,1.3,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 03:00,-12,,1.7,290,60,1.5,-17.9,1017.7,1029.3,,,3.3,,0,,,,2500,7,,-3.3,-1.9,-.4,.5,.6
108,1980-01-11 04:00,-11.7,,1.7,320,,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 05:00,-11.9,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 06:00,-12.2,,1,270,60,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 07:00,-12.5,,.7,320,,,,,,,,,,,,,,,,,,,,,
108,1980-01-11 08:00,-12.5,,.7,250,,,,,,0,0,,,,,,,,,,,,,,
108,1980-01-11 09:00,-12.5,,1,340,66,1.5,-17.9,1019.5,1031.3,0,.03,3.3,,4,,AsCi,,1200,7,,-3.3,-2.5,-.7,.3,.5
108,1980-01-11 10:00,-11.7,,1,20,,,,,,0,.32,,,,,,,,,,,,,,
108,1980-01-11 11:00,-9.2,,1.3,20,,,,,,0,.51,,,,,,,,,,,,,,
108,1980-01-11 12:00,-7.4,,2,50,59,,,,,.4,.79,,,,,,,,,,,,,,
108,1980-01-11 13:00,-5.8,,1.8,70,,,,,,.4,1.24,,,,,,,,,,,,,,
108,1980-01-11 14:00,-5.2,,1.8,70,,,,,,.9,1.34,,,,,,,,,,,,,,
108,1980-01-11 15:00,-4.3,,2.5,110,46,2.3,-12.7,1016.8,1028.2,.4,.89,3.2,,0,,,,1000,7,,-1.3,-1,-.2,.6,.8
108,1980-01-11 16:00,-3.8,,1.7,20,,,,,,0,.78,,,,,,,,,,,,,,
108,1980-01-11 17:00,-4.5,,1.3,20,,,,,,0,.29,,,,,,,,,,,,,,
108,1980-01-11 18:00,-5.5,,1.3,20,53,,,,,,.04,,,,,,,,,,,,,,
108,1980-01-11 19:00,-5.8,,1.5,20,,,,,,,,,,,,,,,,,,,,,
