지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,1977-03-18 19:00,10.5,,4.3,250,,,,,,,.08,,,,,,,,,,,,,,
108,1977-03-18 20:00,8.8,,4,230,,,,,,,,,,,,,,,,,,,,,
108,1977-03-18 21:00,6.8,,2.3,230,77,7.7,3.2,1006.6,1017.3,,,,,3,,Ci,,500,0,,5.6,8.2,9,7.8,4.8
108,1977-03-18 22:00,6.1,,2.7,230,,,,,,,,,,,,,,,,,,,,,
108,1977-03-18 23:00,5.4,,2.3,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 00:00,5.3,,2,250,84,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 01:00,,,1.3,230,,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 02:00,4.9,,2.3,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 03:00,4.6,,1.7,270,88,7.5,2.9,1008.2,1019,,,,,5,,Ci,,700,0,,3.3,4.6,5.7,6,4.9
108,1977-03-19 04:00,4.4,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 05:00,4.3,,1.7,230,,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 06:00,4.2,,1.3,270,90,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 07:00,4,,.3,250,,,,,,0,.01,,,,,,,,,,,,,,
108,1977-03-19 08:00,4.4,,2,290,,,,,,.1,.21,,,,,,,,,,,,,,
108,1977-03-19 09:00,5.4,,1.7,290,83,7.4,2.7,1010.6,1021.3,.6,.6,,,8,,Ci,,200,0,,7.5,4.4,4.7,4.9,4.4
108,1977-03-19 10:00,7.4,,1.3,200,,,,,,.5,1.12,,,,,,,,,,,,,,
108,1977-03-19 11:00,8.7,,1,200,,,,,,.7,1.25,,,,,,,,,,,,,,
108,1977-03-19 12:00,10.4,,2.7,290,57,,,,,.7,1.7,,,,,,,,,,,,,,
108,1977-03-19 13:00,11.3,,4.3,250,,,,,,1,1.88,,,,,,,,,,,,,,
108,1977-03-19 14:00,13.3,,4,290,,,,,,1,2.14,,,,,,,,,,,,,,
108,1977-03-19 15:00,13.4,,4.3,270,46,7.1,2.1,1009.7,1020.2,1,1.96,,,8,,Ci,,1000,0,,22.7,16.1,11.7,6.8,4.5
108,1977-03-19 16:00,13.7,,5,270,,,,,,1,1.7,,,,,,,,,,,,,,
108,1977-03-19 17:00,13.3,,7.3,230,,,,,,1,1.21,,,,,,,,,,,,,,
108,1977-03-19 18:00,11.9,,4.3,230,40,,,,,.1,.59,,,,,,,,,,,,,,
108,1977-03-19 19:00,10.5,,.5,250,,,,,,0,.12,,,,,,,,,,,,,,
108,1977-03-19 20:00,9.8,,4,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 21:00,8.9,,1.7,340,39,4.5,-4.1,1011.5,1022.1,,,,,0,,,,2000,0,,5.9,8.2,9.2,8.3,5.8
108,1977-03-19 22:00,7.7,,1.8,320,,,,,,,,,,,,,,,,,,,,,
108,1977-03-19 23:00,7.2,,1.5,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 00:00,6.3,,1.8,290,45,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 01:00,,,2,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 02:00,,,2.2,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 03:00,4.7,,0,0,53,4.6,-3.8,1013.8,1024.7,,,,,0,,,,2200,0,,1,3.6,5.4,6.5,5.7
108,1977-03-20 04:00,4.1,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 05:00,3.8,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 06:00,3.2,,2,20,61,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 07:00,2.2,,1.3,50,,,,,,.2,.01,,,,,,,,,,,,,,
108,1977-03-20 08:00,2.6,,1.5,20,,,,,,1,.35,,,,,,,,,,,,,,
108,1977-03-20 09:00,5.3,,0,0,61,5.4,-1.7,1015.9,1026.9,1,.96,,,0,,,,350,0,,7.5,2.3,3.3,4.7,4.9
108,1977-03-20 10:00,7.1,,3.3,200,,,,,,1,1.29,,,,,,,,,,,,,,
108,1977-03-20 11:00,8.9,,1.3,200,,,,,,1,1.87,,,,,,,,,,,,,,
108,1977-03-20 12:00,11.4,,2.3,230,44,,,,,1,2.04,,,,,,,,,,,,,,
108,1977-03-20 13:00,12,,2.7,250,,,,,,1,2.02,,,,,,,,,,,,,,
108,1977-03-20 14:00,13.2,,2,270,,,,,,1,2.1,,,,,,,,,,,,,,
108,1977-03-20 15:00,15.4,,2.7,250,30,5.4,-1.7,1014.1,1024.6,1,2.09,,,0,,,,800,0,,26.9,17,12,6.7,4.8
108,1977-03-20 16:00,15.3,,3.3,270,,,,,,1,1.74,,,,,,,,,,,,,,
108,1977-03-20 17:00,14.9,,4.8,270,,,,,,1,1.21,,,,,,,,,,,,,,
108,1977-03-20 18:00,13.6,,5,270,33,,,,,.3,.51,,,,,,,,,,,,,,
108,1977-03-20 19:00,10.8,,4.3,290,,,,,,0,.03,,,,,,,,,,,,,,
108,1977-03-20 20:00,8.9,,4.5,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 21:00,8.4,,4.3,290,41,4.5,-4.1,1016.6,1027.4,,,,,2,,Ci,,1100,0,,6.4,8.8,9.8,8.7,6.2
108,1977-03-20 22:00,8,,1.7,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-20 23:00,7.2,,1.5,200,,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 00:00,6.6,,0,0,55,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 01:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 02:00,,,.3,70,,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 03:00,5.2,,0,0,60,5.3,-1.9,1017.6,1028.6,,,,,0,,,,1100,0,,.6,3.7,5.6,6.7,6.2
108,1977-03-21 04:00,,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 05:00,4.3,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 06:00,3.8,,2,50,70,,,,,0,,,,,,,,,,,,,,,
108,1977-03-21 07:00,3.5,,2.2,70,,,,,,0,.01,,,,,,,,,,,,,,
108,1977-03-21 08:00,4.7,,2.7,70,,,,,,1,.3,,,,,,,,,,,,,,
108,1977-03-21 09:00,7.4,,3,70,55,5.6,-1.2,1018.6,1029.3,1,.83,,,5,,Ci,,800,0,,8.4,3.5,4.1,5.2,5.4
108,1977-03-21 10:00,8.2,,2.2,70,,,,,,1,1.13,,,,,,,,,,,,,,
108,1977-03-21 11:00,10.6,,2.5,70,,,,,,1,1.55,,,,,,,,,,,,,,
108,1977-03-21 12:00,13.2,,1.2,70,43,,,,,1,1.92,,,,,,,,,,,,,,
108,1977-03-21 13:00,14.8,,1.7,50,,,,,,1,2.02,,,,,,,,,,,,,,
108,1977-03-21 14:00,15.4,,2.7,270,,,,,,.8,1.9,,,,,,,,,,,,,,
108,1977-03-21 15:00,14.6,,4.7,270,37,6.1,0,1016.2,1026.7,.3,1.19,,,9,,Cs,,800,0,,20,16,12.6,7.4,5.4
108,1977-03-21 16:00,13.6,,3,290,,,,,,0,.57,,,,,,,,,,,,,,
108,1977-03-21 17:00,13.4,,3,290,,,,,,0,.65,,,,,,,,,,,,,,
108,1977-03-21 18:00,12.8,,.7,290,38,,,,,0,.3,,,,,,,,,,,,,,
108,1977-03-21 19:00,12.3,,1.7,320,,,,,,0,.06,,,,,,,,,,,,,,
108,1977-03-21 20:00,11.8,,1.7,320,,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 21:00,11.4,,2,320,44,6,-.2,1015.7,1026.3,,,,,10,,As,,600,0,,7.6,9.4,9.7,8.6,6.7
108,1977-03-21 22:00,11.1,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-21 23:00,11,,2,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 00:00,10.3,,1.7,50,52,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 01:00,,,2.3,70,,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 02:00,,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 03:00,8.5,,1.7,50,57,6.4,.6,1015.1,1025.9,,,,,3,,Ci,,1500,0,,4.3,5.9,7,7.4,6.7
108,1977-03-22 04:00,7.9,,3,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 05:00,8,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 06:00,7.5,,1.3,50,60,,,,,0,,,,,,,,,,,,,,,
108,1977-03-22 07:00,7.5,,1.7,50,,,,,,0,0,,,,,,,,,,,,,,
108,1977-03-22 08:00,8.1,,.7,70,,,,,,0,.17,,,,,,,,,,,,,,
108,1977-03-22 09:00,9.5,,.3,110,57,6.7,1.3,1014.4,1025,0,.47,,,10,,As,,600,0,,9,5.9,6,6.3,6.2
108,1977-03-22 10:00,10.8,,1,90,,,,,,0,.8,,,,,,,,,,,,,,
108,1977-03-22 11:00,12,,2.3,140,,,,,,0,.71,,,,,,,,,,,,,,
108,1977-03-22 12:00,14,,1,90,39,,,,,0,.95,,,,,,,,,,,,,,
108,1977-03-22 13:00,14.6,,0,0,,,,,,0,1.04,,,,,,,,,,,,,,
108,1977-03-22 14:00,15.3,,2.7,90,,,,,,0,1.06,,,,,,,,,,,,,,
108,1977-03-22 15:00,14.2,,2.3,50,37,6,-.2,1013,1023.5,0,.47,,,10,,ScAs,,2200,0,,13.4,11.7,10.7,8.4,6.6
108,1977-03-22 16:00,13.1,,3,90,,,,,,0,.35,,,,,,,,,,,,,,
108,1977-03-22 17:00,12.7,,1.7,110,,,,,,0,.45,,,,,,,,,,,,,,
108,1977-03-22 18:00,12,,2,110,51,,,,,0,.2,,,,,,,,,,,,,,
108,1977-03-22 19:00,11.8,,1.7,110,,,,,,0,.03,,,,,,,,,,,,,,
108,1977-03-22 20:00,11.3,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 21:00,10.1,,2,70,64,7.9,3.6,1014.4,1025,,,,,10,,ScAs,,1800,0,,6.6,8.5,9,8.2,6.8
108,1977-03-22 22:00,9.2,,1.3,70,,,,,,,,,,,,,,,,,,,,,
108,1977-03-22 23:00,8.3,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 00:00,8,,0,0,63,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 01:00,,,4,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 02:00,,,3,70,,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 03:00,8,,4.3,70,67,7.3,2.5,1013,1023.8,,,,,5,,ScCi,,1200,0,,3.9,4.7,6,6.9,6.6
108,1977-03-23 04:00,7.7,,2.3,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 05:00,7,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 06:00,6.2,,0,0,75,,,,,0,,,,,,,,,,,,,,,
108,1977-03-23 07:00,5.5,,0,0,,,,,,.3,.03,,,,,,,,,,,,,,
108,1977-03-23 08:00,6.6,,.3,70,,,,,,.1,.33,,,,,,,,,,,,,,
108,1977-03-23 09:00,7.4,,0,0,76,7.7,3.2,1013.3,1024,0,.3,,,10,,ScAs,,450,0,,6.8,4.6,4.9,5.7,6.1
108,1977-03-23 10:00,9,,3.7,50,,,,,,.7,.83,,,,,,,,,,,,,,
108,1977-03-23 11:00,10.4,,2,70,,,,,,0,1.08,,,,,,,,,,,,,,
108,1977-03-23 12:00,10.7,,2,110,62,,,,,.2,.95,,,,,,,,,,,,,,
108,1977-03-23 13:00,11.5,,2,90,,,,,,0,1.12,,,,,,,,,,,,,,
108,1977-03-23 14:00,10.7,,5,200,,,,,,0,.19,,,,,,,,,,,,,,
108,1977-03-23 15:00,8.8,,5.3,250,80,9.1,5.6,1007.3,1017.9,0,.07,,,10,,ScAs,,2800,0,,8.8,9.7,9.2,7.1,5.9
108,1977-03-23 16:00,8,,5,250,,,,,,0,.09,,,,,,,,,,,,,,
108,1977-03-23 17:00,7.3,,5.3,270,,,,,,0,.05,,,,,,,,,,,,,,
108,1977-03-23 18:00,5,,6.7,270,99,,,,,0,.03,,,,,,,,,,,,,,
108,1977-03-23 19:00,4.6,,6,270,,,,,,0,0,,,,,,,,,,,,,,
108,1977-03-23 20:00,3.9,,8,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 21:00,2.8,,6.3,270,81,6.1,0,1009.7,1020.6,,,,,10,,ScAs,,900,1,,2.7,5.2,6.5,6.7,6.2
108,1977-03-23 22:00,1.5,,8.7,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-23 23:00,.6,,7,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 00:00,.2,,6.7,270,64,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 01:00,,,6,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 02:00,,,5.2,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 03:00,-1.2,,6.2,270,61,3.4,-7.8,1012,1023.1,,,,,6,,Sc,,1000,1,,-1.4,1.5,3.5,3.1,5.7
108,1977-03-24 04:00,-2,,5,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 05:00,-2.1,,4.7,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 06:00,-2.4,,4,270,61,,,,,0,,,,,,,,,,,,,,,
108,1977-03-24 07:00,-2.4,,2.3,270,,,,,,0,.04,,,,,,,,,,,,,,
108,1977-03-24 08:00,-1.2,,4.8,230,,,,,,.5,.39,,,,,,,,,,,,,,
108,1977-03-24 09:00,-.7,,7.7,270,69,4,-5.7,1008.7,1019.8,0,.56,,,10,,CbNs,,800,5,,-.4,.5,2,3.8,4.8
108,1977-03-24 10:00,.4,,5.7,230,,,,,,.8,1.05,,,,,,,,,,,,,,
108,1977-03-24 11:00,2.6,,11.2,230,,,,,,.3,1.45,,,,,,,,,,,,,,
108,1977-03-24 12:00,2.6,,12.7,290,52,,,,,.2,.92,,,,,,,,,,,,,,
108,1977-03-24 13:00,4.6,,11.3,250,,,,,,.7,1.38,,,,,,,,,,,,,,
108,1977-03-24 14:00,4.2,,13.7,230,,,,,,.5,1.58,,,,,,,,,,,,,,
108,1977-03-24 15:00,4.6,,12,230,43,3.6,-7.1,1002.7,1013.6,0,1.27,,,10,,ScAs,,420,0,,7.9,6.5,5.1,3.8,4.2
108,1977-03-24 16:00,.6,,9,290,,,,,,0,.48,,,,,,,,,,,,,,
108,1977-03-24 17:00,1.1,,9.3,270,,,,,,0,.27,,,,,,,,,,,,,,
108,1977-03-24 18:00,1.5,,8.7,270,72,,,,,0,.27,,,,,,,,,,,,,,
108,1977-03-24 19:00,.6,,9.7,270,,,,,,0,.07,,,,,,,,,,,,,,
108,1977-03-24 20:00,-.8,,6.7,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 21:00,-1.4,,6.7,270,46,2.6,-11.2,1007.5,1018.6,,,,,2,,Sc,,2000,0,,-1.5,1.5,3.1,4,4.3
108,1977-03-24 22:00,-1.9,,5.3,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-24 23:00,-2.2,,2.7,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 00:00,-2.6,,2.7,250,63,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 01:00,,,2.7,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 02:00,-2.6,,2.3,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 03:00,-2.3,,2.3,270,60,3.1,-9,1007.8,1018.9,,,,,7,,Sc,,2200,0,,-2.5,0,1.5,3,3.8
108,1977-03-25 04:00,-1.8,,4,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 05:00,-2.3,,3,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 06:00,-2.6,,2.7,230,69,,,,,0,,,,,,,,,,,,,,,
108,1977-03-25 07:00,-2.6,,2,270,,,,,,.2,.04,,,,,,,,,,,,,,
108,1977-03-25 08:00,-1.9,,2,250,,,,,,1,.49,,,,,,,,,,,,,,
108,1977-03-25 09:00,-.3,,2,250,49,3,-9.4,1008,1019.1,1,1.08,,,0,,,,1600,0,,2,-.2,-.1,2.3,3.4
108,1977-03-25 10:00,1.4,,3.7,250,,,,,,1,1.53,,,,,,,,,,,,,,
108,1977-03-25 11:00,2.9,,5.7,270,,,,,,1,2.13,,,,,,,,,,,,,,
108,1977-03-25 12:00,4.2,,6,250,41,,,,,1,2.55,,,,,,,,,,,,,,
108,1977-03-25 13:00,4.9,,6,230,,,,,,1,2.6,,,,,,,,,,,,,,
108,1977-03-25 14:00,5.1,,6.3,230,,,,,,1,2.38,,,,,,,,,,,,,,
108,1977-03-25 15:00,5.2,,7,230,42,3.8,-6.4,1006.6,1017.3,1,2.19,,,0,,,,2200,0,,16.8,11.4,7.3,3.4,3.2
108,1977-03-25 16:00,5.1,,7.7,230,,,,,,1,1.79,,,,,,,,,,,,,,
108,1977-03-25 17:00,5.4,,5.3,250,,,,,,1,1.18,,,,,,,,,,,,,,
108,1977-03-25 18:00,4.8,,4.3,270,43,,,,,.3,.54,,,,,,,,,,,,,,
108,1977-03-25 19:00,3.3,,3.3,270,,,,,,0,.07,,,,,,,,,,,,,,
108,1977-03-25 20:00,2.7,,2.7,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 21:00,2.2,,0,0,56,3.9,-6,1005.8,1016.7,,,,,2,,Sc,,1800,0,,.3,4.1,5.5,5.4,4.2
108,1977-03-25 22:00,2.1,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-25 23:00,1.8,,.7,340,,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 00:00,2.2,,1.7,50,57,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 01:00,,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 02:00,,,2,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 03:00,2.8,,1.7,50,57,4.2,-5,1005,1015.9,,,,,10,,ScAs,,1500,0,,2.1,2.5,3.3,4,4.3
108,1977-03-26 04:00,3,,2,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 05:00,3.4,,1.7,70,,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 06:00,3.8,,2,70,72,,,,,0,,,,,,,,,,,,,,,
108,1977-03-26 07:00,3.5,,2,70,,,,,,0,.01,,,,,,,,,,,,,,
108,1977-03-26 08:00,4.3,,2,70,,,,,,.5,.28,,,,,,,,,,,,,,
108,1977-03-26 09:00,6.2,,3.7,70,69,6.6,1.1,1003.3,1014.1,.5,.77,,,10,,ScAs,,800,0,,7.2,3.8,3.4,3.7,4
108,1977-03-26 10:00,7,,3.3,70,,,,,,0,.69,,,,,,,,,,,,,,
108,1977-03-26 11:00,8.1,,2.3,50,,,,,,0,.62,,,,,,,,,,,,,,
108,1977-03-26 12:00,8.2,,3,50,70,,,,,.2,.55,,,,,,,,,,,,,,
108,1977-03-26 13:00,11.1,,4,50,,,,,,.3,1.57,,,,,,,,,,,,,,
108,1977-03-26 14:00,10.8,,3,50,,,,,,0,.68,,,,,,,,,,,,,,
108,1977-03-26 15:00,9.2,,3,70,72,8.4,4.5,999.1,1009.7,0,.2,,,10,,StNs,,600,1,,8.6,9.1,7.7,5,4.1
108,1977-03-26 16:00,7.8,,2,50,,,,,,0,.05,,,,,,,,,,,,,,
108,1977-03-26 17:00,6.9,,4,50,,,,,,0,.01,,,,,,,,,,,,,,
108,1977-03-26 18:00,6.5,,4.7,50,99,,,,,0,0,,,,,,,,,,,,,,
108,1977-03-26 19:00,5.7,,5.8,50,,,,,,0,0,,,,,,,,,,,,,,
108,1977-03-26 20:00,5.4,,4.3,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 21:00,5.2,,3.8,20,94,8.3,4.3,997.6,1008.2,,,,,10,,StNs,,600,2,,4.5,5.5,5.8,5.5,4.7
108,1977-03-26 22:00,4.9,,2.7,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-26 23:00,4.8,,3.7,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 00:00,4.4,,4.3,50,93,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 01:00,,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 02:00,,,5.5,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 03:00,4.3,,3.7,290,90,7.4,2.7,1002.9,1013.7,,,,,4,,Sc,,900,2,,2.5,3.8,4.6,4.9,4.8
108,1977-03-27 04:00,3.6,,1.2,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 05:00,3.2,,0,0,,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 06:00,3.3,,0,0,95,,,,,0,,,,,,,,,,,,,,,
108,1977-03-27 07:00,3.7,,1,270,,,,,,0,.03,,,,,,,,,,,,,,
108,1977-03-27 08:00,3.9,,2,320,,,,,,.9,.42,,,,,,,,,,,,,,
108,1977-03-27 09:00,5.5,,.8,70,84,7.7,3.2,1008.3,1019.1,1,1.06,,,1,,Sc,,1000,1,,7.8,4,3.8,4.1,4.6
108,1977-03-27 10:00,8.1,,2.2,50,,,,,,.6,1.63,,,,,,,,,,,,,,
108,1977-03-27 11:00,7.5,,1.7,50,,,,,,0,.83,,,,,,,,,,,,,,
108,1977-03-27 12:00,8.1,,1,20,69,,,,,.2,.91,,,,,,,,,,,,,,
108,1977-03-27 13:00,8.3,,.7,270,,,,,,0,.54,,,,,,,,,,,,,,
108,1977-03-27 14:00,8.6,,0,0,,,,,,.4,.76,,,,,,,,,,,,,,
108,1977-03-27 15:00,10.9,,4.3,250,59,7.7,3.2,1009.7,1020.3,.7,1.45,,,5,,Sc,,1500,1,,17.4,11.4,8.7,5.9,4.9
108,1977-03-27 16:00,10.4,,4.3,250,,,,,,.8,1.1,,,,,,,,,,,,,,
108,1977-03-27 17:00,10.3,,4,290,,,,,,1,1.08,,,,,,,,,,,,,,
108,1977-03-27 18:00,9.8,,4.3,290,65,,,,,.3,.5,,,,,,,,,,,,,,
108,1977-03-27 19:00,7.6,,3.7,250,,,,,,0,.08,,,,,,,,,,,,,,
108,1977-03-27 20:00,5.9,,4.7,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 21:00,4.6,,3,270,75,6.4,.6,1012.6,1023.5,,,,,2,,Sc,,1200,1,,2.9,5.8,7.1,7,4.7
108,1977-03-27 22:00,3.7,,2.3,230,,,,,,,,,,,,,,,,,,,,,
108,1977-03-27 23:00,3.2,,2.7,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 00:00,2.7,,1.7,250,79,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 01:00,,,.7,230,,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 02:00,,,1.7,270,,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 03:00,1.4,,3.7,230,87,5.9,-.5,1013.6,1024.6,,,,,0,,,,1200,1,,0,1.7,3.4,4.9,5.4
108,1977-03-28 04:00,,,1,250,,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 05:00,.8,,1,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 06:00,.6,,1.3,20,91,,,,,0,,,,,,,,,,,,,,,
108,1977-03-28 07:00,.3,,1.3,20,,,,,,0,.03,,,,,,,,,,,,,,
108,1977-03-28 08:00,.8,,1.7,50,,,,,,.9,.3,,,,,,,,,,,,,,
108,1977-03-28 09:00,2.8,,1,50,80,5.9,-.5,1015.4,1026.3,1,.86,,,0,,,,300,1,,1.5,1.2,2.4,3.7,4.7
108,1977-03-28 10:00,4.6,,.3,110,,,,,,1,1.38,,,,,,,,,,,,,,
108,1977-03-28 11:00,6.4,,3,200,,,,,,1,1.87,,,,,,,,,,,,,,
108,1977-03-28 12:00,9,,3.7,230,55,,,,,1,2.17,,,,,,,,,,,,,,
108,1977-03-28 13:00,9.7,,3.7,250,,,,,,1,2.57,,,,,,,,,,,,,,
108,1977-03-28 14:00,10.8,,3.7,250,,,,,,1,2.53,,,,,,,,,,,,,,
108,1977-03-28 15:00,11.8,,4,230,46,6.4,.6,1013,1023.7,1,2.13,,,1,,Ci,,800,0,,19.3,15.5,11.5,6.4,4.7
108,1977-03-28 16:00,11.3,,4.7,250,,,,,,1,1.81,,,,,,,,,,,,,,
108,1977-03-28 17:00,11.4,,3.3,270,,,,,,1,1.3,,,,,,,,,,,,,,
108,1977-03-28 18:00,10.9,,3.7,270,45,,,,,.4,.61,,,,,,,,,,,,,,
108,1977-03-28 19:00,8.7,,3,270,,,,,,0,.12,,,,,,,,,,,,,,
108,1977-03-28 20:00,7.3,,3,290,,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 21:00,6.8,,1.7,270,56,5.5,-1.4,1014.1,1024.8,,,,,0,,,,1500,0,,3.9,6.9,8.3,7.9,6.1
108,1977-03-28 22:00,6.3,,1,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-28 23:00,5.9,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-29 00:00,5.5,,1,50,70,,,,,,,,,,,,,,,,,,,,
108,1977-03-29 01:00,,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-29 02:00,,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-29 03:00,4.2,,1,50,81,6.6,1.1,1014.7,1025.6,,,,,6,,Sc,,800,0,,.7,2.9,4.5,5.9,6.1
108,1977-03-29 04:00,3.7,,1.3,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-29 05:00,3.5,,.7,50,,,,,,,,,,,,,,,,,,,,,
108,1977-03-29 06:00,3.4,,1.7,50,81,,,,,0,,,,,,,,,,,,,,,
108,1977-03-29 07:00,3.6,,2,70,,,,,,0,.02,,,,,,,,,,,,,,
108,1977-03-29 08:00,6.1,,2,70,,,,,,.9,.35,,,,,,,,,,,,,,
108,1977-03-29 09:00,7.8,,3.7,70,56,6,-.2,1014.4,1025.1,.7,.76,,,10,,ScAs,,800,0,,7.3,4.4,4.2,4.7,5.4
108,1977-03-29 10:00,9.7,,3,70,,,,,,1,1.22,,,,,,,,,,,,,,
108,1977-03-29 11:00,11.8,,3.3,70,,,,,,.4,1.51,,,,,,,,,,,,,,
108,1977-03-29 12:00,12.3,,1.3,110,42,,,,,0,1.18,,,,,,,,,,,,,,
108,1977-03-29 13:00,12.8,,3,110,,,,,,0,1.21,,,,,,,,,,,,,,
108,1977-03-29 14:00,12.9,,2.7,140,,,,,,0,.89,,,,,,,,,,,,,,
108,1977-03-29 15:00,12.8,,1.7,140,47,6.9,1.7,1012,1022.6,0,.77,,,10,,As,,2000,0,,13.4,11.5,9.7,6.8,5.5
108,1977-03-29 16:00,12.4,,3,160,,,,,,0,.53,,,,,,,,,,,,,,
108,1977-03-29 17:00,12.3,,2,160,,,,,,0,.34,,,,,,,,,,,,,,
108,1977-03-29 18:00,11.7,,2,140,58,,,,,0,.21,,,,,,,,,,,,,,
108,1977-03-29 19:00,11.2,,1.5,110,,,,,,0,.06,,,,,,,,,,,,,,
108,1977-03-29 20:00,10.8,,1.7,140,,,,,,,,,,,,,,,,,,,,,
